Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-09-30T21:00:00+02:00,76.97103453939977,75.65628892230933,75.5079570292825,75.44918401506426,76.640392489523,77.08439752792896,75.44918401506432,75.80605729795452,76.5270295009938,75.65534030171231,75.44918401506432
sc2015,y2030,2030-09-30T23:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506429,75.44918401506432,75.4491840150643,75.4491840150643,75.44918401506429,75.44918401506432
sc2015,y2030,2030-10-01T01:00:00+02:00,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506428,75.44918401506432
sc2015,y2030,2030-10-01T03:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506435,75.44918401506426,75.44918401506426,75.44918401506429,75.44918401506435,75.44918401506429,75.44918401506426,75.44918401506429,75.44918401506435
sc2015,y2030,2030-10-01T05:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506432,75.44918401506432,75.44918401506429,75.44918401506429,75.44918401506432,75.44918401506429,75.44918401506435,75.44918401506429,75.44918401506432
sc2015,y2030,2030-10-01T07:00:00+02:00,75.8107778181601,75.65628892230933,75.5079570292825,75.44918401506426,75.89513797151538,75.78185433700973,75.44918401506432,75.70937546599275,75.90959971209058,75.71918679451726,75.44918401506432
sc2015,y2030,2030-10-01T09:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506435,75.44918401506426,75.44918401506429,75.44918401506429,75.44918401506435,75.44918401506429,75.44918401506426,75.44918401506429,75.44918401506435
sc2015,y2030,2030-10-01T11:00:00+02:00,70.40844041416555,70.40844041416555,70.40844041416555,70.40844041416555,70.40844041416555,70.40844041416555,70.40844041416555,70.40844041416555,70.40844041416557,70.40844041416555,70.40844041416555
sc2015,y2030,2030-10-01T13:00:00+02:00,53.56892065069564,53.568920650695645,53.56892065069568,53.56892065069563,53.56892065069564,53.56892065069564,53.56892065069568,53.56892065069564,53.5689206506956,53.56892065069564,53.56892065069568
sc2015,y2030,2030-10-01T15:00:00+02:00,53.56892065069568,53.56892065069567,53.56892065069567,53.56892065069568,53.56892065069568,53.56892065069568,53.56892065069567,53.56892065069568,53.568920650695674,53.56892065069568,53.56892065069567
sc2015,y2030,2030-10-01T17:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.5,72.50000000000004,72.50000000000001
sc2015,y2030,2030-10-01T19:00:00+02:00,75.44918401506425,75.44918401506425,75.44918401506432,75.44918401506426,75.44918401506425,75.44918401506425,75.44918401506432,75.4491840150642,75.44918401506425,75.44918401506425,75.44918401506432
sc2015,y2030,2030-10-01T21:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506432
sc2015,y2030,2030-10-01T23:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-02T01:00:00+02:00,75.4491840150643,75.44918401506429,75.44918401506435,75.44918401506426,75.4491840150643,75.4491840150643,75.44918401506435,75.44918401506429,75.44918401506426,75.4491840150643,75.44918401506435
sc2015,y2030,2030-10-02T03:00:00+02:00,75.4491840150643,75.44918401506432,75.44918401506438,75.44918401506426,75.44918401506425,75.4491840150643,75.44918401506438,75.4491840150643,75.44918401506425,75.4491840150643,75.44918401506438
sc2015,y2030,2030-10-02T05:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-02T07:00:00+02:00,75.81077781816012,75.65628892230933,75.5079570292825,75.44918401506426,75.8951379715154,75.78185433700973,75.44918401506432,75.70937546599275,75.90959971209058,75.71918679451726,75.44918401506432
sc2015,y2030,2030-10-02T09:00:00+02:00,75.4491840150643,75.44918401506429,75.44918401506435,75.44918401506426,75.4491840150643,75.4491840150643,75.44918401506435,75.44918401506429,75.44918401506426,75.4491840150643,75.44918401506435
sc2015,y2030,2030-10-02T11:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.49999999999997,72.50000000000004,72.50000000000001
sc2015,y2030,2030-10-02T13:00:00+02:00,53.56892065069564,53.568920650695645,53.56892065069568,53.56892065069563,53.56892065069564,53.56892065069564,53.56892065069568,53.56892065069564,53.5689206506956,53.56892065069564,53.56892065069568
sc2015,y2030,2030-10-02T15:00:00+02:00,53.56892065069568,53.56892065069567,53.56892065069567,53.56892065069568,53.56892065069568,53.56892065069568,53.56892065069567,53.56892065069568,53.568920650695674,53.56892065069568,53.56892065069567
sc2015,y2030,2030-10-02T17:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-02T19:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-02T21:00:00+02:00,75.58516395660486,75.52706729995148,75.4712860283431,75.44918401506426,75.6168881969635,75.57428707419618,75.44918401506432,75.54703087522529,75.62232663816783,75.55072049564406,75.44918401506432
sc2015,y2030,2030-10-02T23:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506422,75.44918401506426,75.44918401506426,75.44918401506432
sc2015,y2030,2030-10-03T01:00:00+02:00,75.4491840150643,75.44918401506429,75.44918401506435,75.44918401506426,75.4491840150643,75.4491840150643,75.44918401506435,75.44918401506429,75.44918401506426,75.4491840150643,75.44918401506435
sc2015,y2030,2030-10-03T03:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506433,75.44918401506436,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-03T05:00:00+02:00,75.4491840150643,75.44918401506429,75.44918401506435,75.44918401506426,75.4491840150643,75.4491840150643,75.44918401506435,75.44918401506429,75.44918401506426,75.4491840150643,75.44918401506435
sc2015,y2030,2030-10-03T07:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-03T09:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-03T11:00:00+02:00,75.44918401506435,75.44918401506433,75.44918401506435,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506435,75.44918401506435
sc2015,y2030,2030-10-03T13:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.5,72.50000000000004,72.50000000000001
sc2015,y2030,2030-10-03T15:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000003,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-03T17:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-03T19:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-03T21:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-03T23:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-04T01:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506433,75.44918401506436,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-04T03:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-10-04T05:00:00+02:00,70.32877967130973,70.32877967130973,70.32877967130973,70.32877967130973,70.32877967130973,70.32877967130973,70.32877967130973,70.32877967130973,70.32877967130972,70.32877967130973,70.32877967130973
sc2015,y2030,2030-10-04T07:00:00+02:00,75.44918401506432,75.44918401506435,75.44918401506432,75.44918401506426,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506426,75.44918401506432,75.44918401506432
sc2015,y2030,2030-10-04T09:00:00+02:00,53.568920650695624,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565
sc2015,y2030,2030-10-04T11:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-10-04T13:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-10-04T15:00:00+02:00,53.568920650695624,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565
sc2015,y2030,2030-10-04T17:00:00+02:00,53.568920650695624,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565
sc2015,y2030,2030-10-04T19:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-10-04T21:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-10-04T23:00:00+02:00,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506428,75.44918401506432
sc2015,y2030,2030-10-05T01:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-10-05T03:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-10-05T05:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-10-05T07:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-10-05T09:00:00+02:00,75.49395941359464,75.65628892230933,76.04894291799376,75.44918401506426,75.4696069608003,75.50230882598127,75.39923780109294,75.46941076232935,75.46125754841368,75.52039921948564,75.39923780109294
sc2015,y2030,2030-10-05T11:00:00+02:00,75.49175563283198,75.65628892230933,76.05024557622764,75.44918401506426,75.46597897666007,75.5005933435195,75.3988000173775,75.46910375120757,75.4615601213163,75.51974171667578,75.3988000173775
sc2015,y2030,2030-10-05T13:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-10-05T15:00:00+02:00,53.568920650695624,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565
sc2015,y2030,2030-10-05T17:00:00+02:00,75.49395941359464,75.65628892230933,76.04894291799376,75.44918401506426,75.46960696080032,75.50230882598127,75.3992378010929,75.46941076232935,75.4612575484137,75.52039921948564,75.3992378010929
sc2015,y2030,2030-10-05T19:00:00+02:00,75.5518167716108,75.65628892230933,75.96672045581356,75.44918401506426,75.5518167716108,75.5518167716108,75.43797505080249,75.5040580741486,75.5518167716108,75.5518167716108,75.43797505080249
sc2015,y2030,2030-10-05T21:00:00+02:00,75.4939594135947,75.65628892230933,76.04894291799366,75.44918401506432,75.46960696080038,75.50230882598132,75.39923780109298,75.4694107623294,75.46125754841376,75.52039921948567,75.39923780109298
sc2015,y2030,2030-10-05T23:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506435
sc2015,y2030,2030-10-06T01:00:00+02:00,53.568920650695624,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565
sc2015,y2030,2030-10-06T03:00:00+02:00,53.568920650695624,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565
sc2015,y2030,2030-10-06T05:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-10-06T07:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-10-06T09:00:00+02:00,75.49395941359464,75.65628892230933,76.04894291799376,75.44918401506426,75.46960696080032,75.50230882598127,75.3992378010929,75.46941076232935,75.4612575484137,75.52039921948564,75.3992378010929
sc2015,y2030,2030-10-06T11:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-10-06T13:00:00+02:00,53.56892065069563,53.56892065069563,53.56892065069567,53.56892065069563,53.56892065069563,53.56892065069563,53.56892065069567,53.568920650695624,53.56892065069563,53.56892065069563,53.56892065069567
