Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-09-26T13:00:00+02:00,0.9991347008099102,0.0,0.8100177352999975,0.0,2.0,0.24550493685001248,0.0,0.0,3.769191255599996
sc2015,y2030,2030-09-26T15:00:00+02:00,0.9587574179099103,0.0,0.7997909467999975,0.0,2.0,0.4387646806500125,0.0,0.0,3.1826642234999953
sc2015,y2030,2030-09-26T17:00:00+02:00,1.223698287609937,0.0,0.8008525625999976,0.0,2.0,0.7065806327900126,0.7116512284999722,0.0,1.6505702953199957
sc2015,y2030,2030-09-26T19:00:00+02:00,1.223698287609937,0.0,0.8013667848999977,0.0,2.0,1.0099713439800124,2.5828548006329726,0.0,0.13194862973699567
sc2015,y2030,2030-09-26T21:00:00+02:00,1.223698287609937,0.0,0.8064561905999976,0.0,2.0,1.0186835303300126,3.0714652255479713,0.0,0.0001583725319956807
sc2015,y2030,2030-09-26T23:00:00+02:00,1.223698287609937,0.0,0.7939603890999976,0.0,2.0,0.8962102988000127,2.2464204284809726,0.0,0.0001271968289956807
sc2015,y2030,2030-09-27T01:00:00+02:00,1.223698287609937,0.0,0.7735214757999975,0.0,2.0,0.8544364833200127,1.564750164902967,0.0,6.401408700058758e-05
sc2015,y2030,2030-09-27T03:00:00+02:00,1.223698287609937,0.0,0.7696272241999974,0.0,2.0,0.6687719787200126,1.3666851517589724,0.0,0.00014091413099568068
sc2015,y2030,2030-09-27T05:00:00+02:00,1.223698287609937,0.0,0.7665435986999973,0.0,2.0,0.6309633249400126,1.3378632077239718,0.0,0.0004520475659956807
sc2015,y2030,2030-09-27T07:00:00+02:00,1.223698287609937,0.0,0.7726987485999974,0.0,2.0,0.6577979750200127,1.3634046732889717,0.0,0.09045876950099567
sc2015,y2030,2030-09-27T09:00:00+02:00,0.704867410209287,0.0,0.7756666313999974,0.6530047431506218,2.0,0.7122491384000125,0.0,0.0,1.829983918199996
sc2015,y2030,2030-09-27T11:00:00+02:00,0.704793432466298,0.0,0.7719561728999974,0.0,2.0,0.7573179473100125,0.02209426679999993,0.0,3.418022630999996
sc2015,y2030,2030-09-27T13:00:00+02:00,0.704793432466298,0.0,0.7669363836999974,0.0,2.0,0.8351412248700124,0.03192671569999994,0.0,3.8623616870999964
sc2015,y2030,2030-09-27T15:00:00+02:00,0.704793432466298,0.0,0.7513062746999973,0.0,2.0,1.1150202040200123,0.0032208313000000044,0.0,3.0786739571999964
sc2015,y2030,2030-09-27T17:00:00+02:00,0.704793432466298,0.0,0.7548927332999975,0.0,2.0,1.7195118860000125,0.0,0.0,1.5983747007299962
sc2015,y2030,2030-09-27T19:00:00+02:00,1.409660842675585,0.0,0.7736793585999976,0.772919044220322,2.0,2.1641405384000123,0.0,0.0,0.1413481014839963
sc2015,y2030,2030-09-27T21:00:00+02:00,1.8579173691801858,0.0,0.7823234754999977,0.0,2.0,2.3558644799000126,0.9285645627037213,0.0,0.00014278467599629412
sc2015,y2030,2030-09-27T23:00:00+02:00,1.857917369180186,0.0,0.7768852755999978,0.49891839969971796,2.0,1.8767780153000122,0.0,0.0,0.0
sc2015,y2030,2030-09-28T01:00:00+02:00,1.8180569763799035,0.0,0.7677555517999978,0.0,2.0,1.712726434000012,0.0,0.0,0.0
sc2015,y2030,2030-09-28T03:00:00+02:00,1.7583580986209029,0.0,0.7681474824999976,0.0,2.0,1.5954749289000123,0.0,0.0,6.49938990007163e-05
sc2015,y2030,2030-09-28T05:00:00+02:00,1.857917369180186,0.0,0.7704979282999975,0.0,2.0,1.4642336639200124,0.5345313567407223,0.0,0.0004975640789962942
sc2015,y2030,2030-09-28T07:00:00+02:00,1.857917369180186,0.0,0.8418045611999975,1.26,2.0,1.3483504188500122,0.9719871494137227,0.0,0.09292850793599627
sc2015,y2030,2030-09-28T09:00:00+02:00,1.857917369180186,0.0,0.8774736801999976,0.0,2.0,1.329390244780012,1.2593983060097225,0.0,1.7185912943699964
sc2015,y2030,2030-09-28T11:00:00+02:00,1.8164308166899088,0.0,0.8661068329999975,0.0,2.0,1.321180685270012,0.0,0.0,3.1559466539999965
sc2015,y2030,2030-09-28T13:00:00+02:00,1.3339420187999094,0.0,0.8544643671999976,0.0,2.0,1.3304792680600124,0.0,0.0,3.6143908433999954
sc2015,y2030,2030-09-28T15:00:00+02:00,1.450360532429909,0.0,0.8428490930999977,0.0,2.0,1.155816691350012,0.0,0.0,3.2407245893999956
sc2015,y2030,2030-09-28T17:00:00+02:00,2.72359546322991,0.0,0.8586026324999975,0.0,2.0,1.2789600906800123,0.0,0.0,1.7936299420499957
sc2015,y2030,2030-09-28T19:00:00+02:00,2.813274422690906,0.0,0.8755224257999976,0.0,2.0,1.459905494790012,1.8453500505550011,0.0,0.1217685187439959
sc2015,y2030,2030-09-28T21:00:00+02:00,2.813274422690906,0.0,0.8798793636999975,0.0,2.0,1.729061782600012,1.720592985266002,0.0,0.0001459022429958959
sc2015,y2030,2030-09-28T23:00:00+02:00,2.813274422690906,0.0,0.8460209848999976,0.26475528948400096,2.0,1.7315469894000122,0.0,0.0,0.00013592602499589592
sc2015,y2030,2030-09-29T01:00:00+02:00,2.6908780648799064,0.0,0.8118452744999975,0.0,2.0,1.4045328499500118,0.0,0.0,0.0001371730499958959
sc2015,y2030,2030-09-29T03:00:00+02:00,2.813274422690906,0.0,0.8101101301999974,0.0,2.0,1.0566318028600121,0.0,0.0,0.00013343196899589588
sc2015,y2030,2030-09-29T05:00:00+02:00,2.813274422690906,0.0,0.8265559904999973,0.0,2.0,0.7191742093900121,0.6983318764790002,0.0,0.00046389431999589584
sc2015,y2030,2030-09-29T07:00:00+02:00,2.813274422690906,0.0,0.8784853257999973,1.3186125910787005,2.0,0.5637789667200119,0.9719889064833022,0.0,0.08416190288699589
sc2015,y2030,2030-09-29T09:00:00+02:00,2.813274422690906,0.0,0.8933295800999973,0.0,2.0,0.445633904370012,1.499030975309002,0.0,1.498951049249996
sc2015,y2030,2030-09-29T11:00:00+02:00,2.813274422690906,0.0,0.8846360623999976,0.0,2.0,0.43820620711001196,0.44238989987900124,0.0,2.6810579117999964
sc2015,y2030,2030-09-29T13:00:00+02:00,2.770851448269907,0.0,0.8843565998999974,0.0,2.0,0.5167555005100118,0.0,0.0,2.984143018199996
sc2015,y2030,2030-09-29T15:00:00+02:00,2.6122181973899066,0.0,0.8792953825999974,0.0,2.0,0.7109367257300119,0.0,0.0,2.5299237602999964
sc2015,y2030,2030-09-29T17:00:00+02:00,2.813274422690906,0.0,0.8869140445999976,0.0,2.0,1.0620489957500119,0.744542167769001,0.0,1.234541885249996
sc2015,y2030,2030-09-29T19:00:00+02:00,2.813274422690906,0.0,0.8948699690999975,1.26,2.0,1.6461563965000119,0.5692112373380003,0.0,0.07407594245099604
sc2015,y2030,2030-09-29T21:00:00+02:00,2.813274422690906,0.0,0.8941296711999975,0.0,2.0,1.8919405697000122,1.5454657315380018,0.0,0.00014091413099603887
sc2015,y2030,2030-09-29T23:00:00+02:00,2.813274422690906,0.0,0.8469721253999976,0.3291902340239985,2.0,1.634595995300012,0.0,0.0,6.597370500086482e-05
sc2015,y2030,2030-09-30T01:00:00+02:00,2.813274422690906,0.0,0.8087109671999976,0.0,2.0,1.282590168350012,0.01193567553199748,0.0,6.564710700086481e-05
sc2015,y2030,2030-09-30T03:00:00+02:00,2.755178008436908,0.0,0.8090809737999975,0.0,2.0,1.120967946720012,0.0,0.0,0.00014590224299603887
sc2015,y2030,2030-09-30T05:00:00+02:00,2.813274422690906,0.0,0.8181386609999974,0.6718614816620027,2.0,0.7288637239600121,0.0,0.0,0.0005829854669960389
sc2015,y2030,2030-09-30T07:00:00+02:00,2.813274422690906,0.0,0.8772312326999976,0.0,2.0,0.6279754918400121,2.2234400906650027,0.0,0.07062853418399605
sc2015,y2030,2030-09-30T09:00:00+02:00,2.813274422690906,0.0,0.9029275423999976,0.0,2.0,0.5199946467100123,1.0657324195190023,0.0,1.744766406599996
sc2015,y2030,2030-09-30T11:00:00+02:00,2.2184793287699085,0.0,0.8948454822999974,0.0,2.0,0.44747686679001214,0.0,0.0,3.3761792378999966
sc2015,y2030,2030-09-30T13:00:00+02:00,1.6785760801183534,0.0,0.8924984531999973,0.0,2.0,0.4397420092500122,0.0,0.0,3.746821449299996
sc2015,y2030,2030-09-30T15:00:00+02:00,1.8560720422299082,0.0,0.8873647719999973,0.0,2.0,0.5570493613300123,0.0,0.0,3.0271436528999964
sc2015,y2030,2030-09-30T17:00:00+02:00,2.813274422690906,0.0,0.8912083417999974,0.0,2.0,0.5209719753700122,0.47836766358900185,0.0,1.7189205092699968
sc2015,y2030,2030-09-30T19:00:00+02:00,2.813274422690906,0.0,0.9016091000999974,1.7901564810066621,2.0,0.4339897325900122,0.9765460501423388,0.0,0.12275928224999656
sc2015,y2030,2030-09-30T21:00:00+02:00,2.813274422690906,0.0,0.9122918837999974,0.6140541747088275,2.0,0.41304697741001223,2.2034698621005644,0.10134763915361134,0.00014278467599656482
sc2015,y2030,2030-09-30T23:00:00+02:00,2.813274422690906,0.0,0.8721339967999975,1.26,2.0,0.35848411960001225,0.30868336633100224,0.0,0.0001321849379965648
sc2015,y2030,2030-10-01T01:00:00+02:00,2.813274422690906,0.0,0.8350547526999973,0.0,2.0,0.30601553718001223,0.9406972393940009,0.0,0.00012657331499656482
sc2015,y2030,2030-10-01T03:00:00+02:00,2.813274422690906,0.0,0.8351670786999973,0.0,2.0,0.3076909576200123,0.6375643057290019,0.0,0.00014590223999656483
sc2015,y2030,2030-10-01T05:00:00+02:00,2.813274422690906,0.0,0.8448192820999971,1.004740222598002,2.0,0.28593841599001224,0.0,0.0,0.00045578864099656485
sc2015,y2030,2030-10-01T07:00:00+02:00,2.813274422690906,0.0,0.8919056454999972,0.09631372717055317,2.0,0.36043877671001223,2.270355485727449,0.0,0.09825955154099657
sc2015,y2030,2030-10-01T09:00:00+02:00,2.7967774378644066,0.0,0.9028267478999972,0.0,2.0,0.3546864999000123,0.8122660136555011,0.0,2.0479431695999963
sc2015,y2030,2030-10-01T11:00:00+02:00,1.8231514770999073,0.0,0.8905480529999972,0.0,2.0,0.3487946049000122,0.0,0.0,3.6952206878999965
sc2015,y2030,2030-10-01T13:00:00+02:00,1.4074446563613425,0.0,0.8880877012999973,0.0,2.0,0.7712239365500122,0.0,0.0,4.015218608699997
sc2015,y2030,2030-10-01T15:00:00+02:00,1.3894551875613426,0.0,0.8803161393999974,0.0,2.0,1.1475792069700121,0.0,0.0,3.380110491899997
sc2015,y2030,2030-10-01T17:00:00+02:00,2.107425532529907,0.0,0.8815960005999973,0.0,2.0,1.518601056210012,0.0,0.0,1.9326311360999966
sc2015,y2030,2030-10-01T19:00:00+02:00,2.1151988260964907,0.0,0.8973874088999972,0.0,2.0,1.4831659145000118,2.4267127777304154,0.0,0.13597341183299655
sc2015,y2030,2030-10-01T21:00:00+02:00,2.1151988260964907,0.0,0.8962755385999974,0.0,2.0,1.4166238001700118,2.5986803757004173,0.0,0.0001490198129965596
sc2015,y2030,2030-10-01T23:00:00+02:00,2.1151988260964907,0.0,0.8712802340999972,1.26,2.0,1.042753737090012,0.2869152941434165,0.0,0.0001315614299965596
sc2015,y2030,2030-10-02T01:00:00+02:00,2.1151988260964907,0.0,0.8438940520999973,0.0,2.0,0.8894806937200118,1.0084842345564111,0.0,6.140126700097549e-05
sc2015,y2030,2030-10-02T03:00:00+02:00,2.1151988260964907,0.0,0.8411563734999975,0.0,2.0,0.7686828822700119,0.8505752134954163,0.0,0.00013842007799655962
sc2015,y2030,2030-10-02T05:00:00+02:00,2.1151988260964907,0.0,0.8473146554999975,0.0,2.0,0.6347330209100119,1.360558918810415,0.0,0.0003847080629965596
sc2015,y2030,2030-10-02T07:00:00+02:00,2.1151988260964907,0.0,0.8918938291999975,0.17125932120482196,2.0,0.5064795886700119,2.7918178324195937,0.0,0.08505103368899657
sc2015,y2030,2030-10-02T09:00:00+02:00,2.1151988260964907,0.0,0.9082124150999974,0.0,2.0,0.3236074514600119,1.8511928211234152,0.0,1.8910664549999967
sc2015,y2030,2030-10-02T11:00:00+02:00,2.0312018344599068,0.0,0.8994007345999975,0.0,2.0,0.4874635671000118,0.0,0.0,3.539183222699997
sc2015,y2030,2030-10-02T13:00:00+02:00,1.4138012867613425,0.0,0.8971113633999974,0.0,2.0,0.9698171020200119,0.0,0.0,3.8829052223999962
sc2015,y2030,2030-10-02T15:00:00+02:00,1.3868530902613425,0.0,0.8902745697999973,0.0,2.0,1.3331599411600121,0.0,0.0,3.343679199899996
sc2015,y2030,2030-10-02T17:00:00+02:00,2.1151988260964907,0.0,0.8966639102999974,0.024754862063417912,2.0,1.5564655573000121,0.0,0.0,1.7535872570399962
sc2015,y2030,2030-10-02T19:00:00+02:00,2.1151988260964907,0.0,0.9005632870999974,1.26,2.0,1.215601275370012,1.3316343641564186,0.0,0.1027164287969965
sc2015,y2030,2030-10-02T21:00:00+02:00,2.1151988260964907,0.0,0.8978362857999974,0.0,2.0,1.177736774370012,2.653299540516414,0.0,6.270767700074627e-05
sc2015,y2030,2030-10-02T23:00:00+02:00,2.1151988260964907,0.0,0.8511165123999973,0.0,2.0,1.185359937570012,1.4602095723814177,0.0,0.00012657331199649458
sc2015,y2030,2030-10-03T01:00:00+02:00,2.1151988260964907,0.0,0.8113697755999973,0.0,2.0,1.1321094921000119,0.7755528740154182,0.0,0.00012906736799649462
sc2015,y2030,2030-10-03T03:00:00+02:00,2.1151988260964907,0.0,0.7991508739999973,0.3614808756044188,2.0,1.1227550614800121,0.0,0.0,0.00012969087899649458
sc2015,y2030,2030-10-03T05:00:00+02:00,2.1151988260964907,0.0,0.7901074231999972,0.0,2.0,0.9855660539200121,0.4920312990194193,0.0,0.00018705416399649458
sc2015,y2030,2030-10-03T07:00:00+02:00,2.1151988260964907,0.0,0.7912101823999971,0.0,2.0,0.7565640080900121,1.2021566570094193,0.0,0.041121987083996496
sc2015,y2030,2030-10-03T09:00:00+02:00,2.1151988260964907,0.0,0.8075961069999971,0.0,2.0,0.5083783984600121,1.5926818682434196,0.0,0.8489153879999967
sc2015,y2030,2030-10-03T11:00:00+02:00,2.1151988260964907,0.0,0.8050167382999971,0.74704381776342,2.0,0.6958020947200121,0.0,0.0,1.946621541899997
sc2015,y2030,2030-10-03T13:00:00+02:00,1.7679550802699102,0.0,0.7841315107999973,0.0,2.0,0.911009845890012,0.0,0.0,2.7067248599999973
sc2015,y2030,2030-10-03T15:00:00+02:00,1.4403956574099097,0.0,0.7710601276999973,0.0,2.0,1.012400704110012,0.0,0.0,2.3030975174999972
sc2015,y2030,2030-10-03T17:00:00+02:00,2.1151988260964907,0.0,0.7790433863999973,0.5792561354434183,2.0,0.8934179318900122,0.0,0.0,1.031050025969997
sc2015,y2030,2030-10-03T19:00:00+02:00,2.1151988260964907,0.0,0.7923898185999974,1.26,2.0,0.6593896245200122,1.0612900160644192,0.0,0.045347540618997005
sc2015,y2030,2030-10-03T21:00:00+02:00,2.1151988260964907,0.0,0.7982158207999973,1.26,2.0,0.6842137699900122,1.3206533954824193,0.0,0.000141537650997
sc2015,y2030,2030-10-03T23:00:00+02:00,2.1151988260964907,0.0,0.7865418923999973,0.0,2.0,0.8186104103600121,1.3798607456974192,0.0,0.000133431965997
sc2015,y2030,2030-10-04T01:00:00+02:00,2.1151988260964907,0.0,0.7744828664999973,0.3053608102144196,2.0,1.0997459546900121,0.0,0.0,0.000136549538997
sc2015,y2030,2030-10-04T03:00:00+02:00,1.3241454461455349,0.0,0.7636961566999971,0.0,2.0,1.509665480020012,0.31343155342937523,0.0,0.00015400792499699998
sc2015,y2030,2030-10-04T05:00:00+02:00,0.9816170207799095,0.0,0.7634984117999972,0.0,2.0,2.100390791900012,0.0,0.0,0.00032485073999699994
sc2015,y2030,2030-10-04T07:00:00+02:00,0.3830519950239889,0.0,0.7658414545999972,0.0,2.0,2.4288848856000125,0.4666942380649205,0.0,0.05059378637099699
sc2015,y2030,2030-10-04T09:00:00+02:00,0.0,0.0,0.7648589937999972,0.0,2.0,2.680812268100013,0.4554872277000051,0.0,0.9537299407799971
sc2015,y2030,2030-10-04T11:00:00+02:00,0.0,0.0,0.7511674688999973,0.0,2.0,3.4496347685000126,0.49576203940000496,0.0,1.835460864599997
sc2015,y2030,2030-10-04T13:00:00+02:00,0.0,0.0,0.7295695622999971,0.5087587040000048,2.0,3.7254089672000132,0.0,0.0,2.0914058282999974
sc2015,y2030,2030-10-04T15:00:00+02:00,0.0,0.0,0.715156673899997,0.0,2.0,3.956449441100013,0.4723230220000047,0.0,1.6472014487999975
sc2015,y2030,2030-10-04T17:00:00+02:00,0.0,0.0,0.7237647724999972,0.4623848760000048,2.0,4.012687719200013,0.0,0.0,0.6387450719099976
sc2015,y2030,2030-10-04T19:00:00+02:00,0.0,0.0,0.7430203480999971,1.26,2.0,3.6093302569000127,0.13446730820990868,0.0,0.02535082712999746
sc2015,y2030,2030-10-04T21:00:00+02:00,0.0,0.0,0.7455560106999972,1.26,2.0,3.585427592700013,0.617071967378909,0.0,0.00013966712099746344
sc2015,y2030,2030-10-04T23:00:00+02:00,0.0,0.0,0.7368300338999973,0.0,2.0,3.487108338500013,0.9720873522319085,0.0,0.00012969088799746342
sc2015,y2030,2030-10-05T01:00:00+02:00,0.0,0.0,0.7194746037999973,0.0,2.0,3.698323004100013,0.43188778650000476,0.0,6.401409300106349e-05
sc2015,y2030,2030-10-05T03:00:00+02:00,0.0,0.0,0.7100571601999972,0.0,2.0,3.8367127293000127,0.4175016416000049,0.0,0.00012844385699746342
sc2015,y2030,2030-10-05T05:00:00+02:00,0.0,0.0,0.7276101929999974,0.4500736906000049,2.0,3.897446719700013,0.0,0.0,0.00021947687399746346
sc2015,y2030,2030-10-05T07:00:00+02:00,0.0,0.0,0.8080411398999974,1.26,2.0,4.280475747600013,0.21534764737590795,0.0,0.016563646103997465
sc2015,y2030,2030-10-05T09:00:00+02:00,0.0,0.0,0.8475239319999973,1.3966829949490722,2.0,4.4695748642000135,0.05752670281083461,0.0,0.5896165432199976
sc2015,y2030,2030-10-05T11:00:00+02:00,0.0,0.0,0.8410394918999974,0.2138523611185504,2.0,4.519781630100014,0.8119713592813574,0.0,1.3604324539199975
sc2015,y2030,2030-10-05T13:00:00+02:00,0.0,0.0,0.8319400916999974,0.640801740000005,2.0,4.811388551300013,0.0,0.0,1.8500953577999972
sc2015,y2030,2030-10-05T15:00:00+02:00,0.0,0.0,0.8312708338999972,0.609985507200005,2.0,4.725132324200013,0.0,0.0,1.4132047979099973
sc2015,y2030,2030-10-05T17:00:00+02:00,0.0,0.0,0.8484018968999973,0.00421191602097748,2.0,4.380498346900013,1.2181986973889305,0.0,0.6637984831499972
sc2015,y2030,2030-10-05T19:00:00+02:00,0.0,0.0,0.8473370067999972,1.7296512457347748,2.0,4.078475894200013,0.8538272793401335,0.0,0.0306463304849972
sc2015,y2030,2030-10-05T21:00:00+02:00,0.0,0.0,0.8407063578999974,0.7367812420719093,2.0,4.060213811700012,1.6,0.0,0.00014777278799720016
sc2015,y2030,2030-10-05T23:00:00+02:00,0.0,0.0,0.7865014606999973,0.7538569152919106,2.0,4.177995866100012,0.0,0.0,0.00013530250799720015
sc2015,y2030,2030-10-06T01:00:00+02:00,0.0,0.0,0.7362685464999973,0.0,2.0,4.285474084600013,0.46663114120000504,0.0,0.00013405548599720014
sc2015,y2030,2030-10-06T03:00:00+02:00,0.0,0.0,0.7335657471999973,0.0,2.0,4.249089538500012,0.4467253234000049,0.0,0.00013218493799720013
sc2015,y2030,2030-10-06T05:00:00+02:00,0.0,0.0,0.7383170360999974,0.468862189400005,2.0,4.137757853500012,0.0,0.0,0.0003672496619972001
sc2015,y2030,2030-10-06T07:00:00+02:00,0.0,0.0,0.8193098976999975,1.26,2.0,4.118685983400011,0.48241142957791133,0.0,0.0465396991619972
sc2015,y2030,2030-10-06T09:00:00+02:00,0.0,0.0,0.8537637891999974,0.09940382046733759,2.0,4.191064145500011,0.880341956892575,0.0,1.3800220131599974
sc2015,y2030,2030-10-06T11:00:00+02:00,0.0,0.0,0.8629404934999974,0.639414502300005,2.0,4.447208002700011,0.0,0.0,2.7893067788999963
sc2015,y2030,2030-10-06T13:00:00+02:00,0.0,0.0,0.8572263901999975,0.0,2.0,4.516263246700012,0.6263661903000048,0.0,3.231848869799997
sc2015,y2030,2030-10-06T15:00:00+02:00,0.0,0.0,0.8535387101999974,0.5971097227000048,2.0,4.441036870200011,0.0,0.0,2.7542384879999973
sc2015,y2030,2030-10-06T17:00:00+02:00,0.05393329981990926,0.0,0.8653384892999973,0.0,2.0,4.04856963980001,0.5964282757000048,0.0,1.3821544298399973
sc2015,y2030,2030-10-06T19:00:00+02:00,1.1677819840234298,0.0,0.8890523665999974,0.379262452903507,2.0,2.970771693100011,1.9236660283899771,0.0,0.05653400304299709
sc2015,y2030,2030-10-06T21:00:00+02:00,2.787602120945912,0.0,0.8898309605999974,0.0,2.0,2.270613505200011,1.2361588774870005,0.0,0.00015026684699708217
sc2015,y2030,2030-10-06T23:00:00+02:00,2.7876021209459125,0.0,0.8618294770999972,0.0,2.0,1.859912117000011,0.14530366185300247,0.0,0.0001396671209970822
sc2015,y2030,2030-10-07T01:00:00+02:00,2.509590704603914,0.0,0.8268368765999972,0.0,2.0,1.5498197236000109,0.0,0.0,0.0001303143959970822
sc2015,y2030,2030-10-07T03:00:00+02:00,2.6203475458619145,0.0,0.8234918689999973,0.0,2.0,1.206079302750011,0.0,0.0,0.0001421611679970822
sc2015,y2030,2030-10-07T05:00:00+02:00,2.7876021209459125,0.0,0.8392157964999972,0.4115165278750024,2.0,0.9510523938600111,0.0,0.0,0.0003385680389970823
sc2015,y2030,2030-10-07T07:00:00+02:00,2.7876021209459125,0.0,0.888150911399997,1.26,2.0,0.6962488734200111,0.954632012407002,0.0,0.055855619966997075
sc2015,y2030,2030-10-07T09:00:00+02:00,2.7876021209459125,0.0,0.9085834182999971,0.0,2.0,0.506423741370011,1.2838359699640005,0.0,1.692677434079997
sc2015,y2030,2030-10-07T11:00:00+02:00,2.491540036569913,0.0,0.8991380711999971,0.0,2.0,0.497879097350011,0.0,0.0,3.3311577935999974
sc2015,y2030,2030-10-07T13:00:00+02:00,1.9610514342499152,0.0,0.8959186295999971,0.0,2.0,0.569642938050011,0.0,0.0,3.5793456215999973
sc2015,y2030,2030-10-07T15:00:00+02:00,1.6495286677599144,0.0,0.894391195599997,0.0,2.0,0.6956904000000108,0.0,0.0,3.184904508899997
sc2015,y2030,2030-10-07T17:00:00+02:00,2.7891428689599165,0.0,0.9004509610999971,0.05439303252999785,2.0,0.8199507467500109,0.0,0.0,1.7914975250999974
sc2015,y2030,2030-10-07T19:00:00+02:00,2.7891428689599165,0.0,0.9045449507999972,1.4803487031669138,2.0,0.9588151746300111,0.8812402440010836,0.0,0.09248706010199724
sc2015,y2030,2030-10-07T21:00:00+02:00,2.7891428689599165,0.0,0.9103434765999971,1.26,2.0,1.199908171140011,0.7899596735589965,0.0,0.00014403170099723555
sc2015,y2030,2030-10-07T23:00:00+02:00,2.7891428689599165,0.0,0.879248544399997,0.0,2.0,1.239224703640011,0.5954242359399945,0.0,6.009486000090809e-05
sc2015,y2030,2030-10-08T01:00:00+02:00,2.641656923948915,0.0,0.8412335351999969,0.0,2.0,1.273263661270011,0.0,0.0,0.00013156142099723554
sc2015,y2030,2030-10-08T03:00:00+02:00,2.5281627861389153,0.0,0.8337680580999969,0.0,2.0,1.1753632620800112,0.0,0.0,0.00013343198099723556
sc2015,y2030,2030-10-08T05:00:00+02:00,2.7891428689599165,0.0,0.844102616699997,0.11960132113699798,2.0,1.173715765310011,0.0,0.0,0.0002600052929972355
sc2015,y2030,2030-10-08T07:00:00+02:00,2.7891428689599165,0.0,0.8959019727999968,0.0,2.0,1.086873141040011,1.7520331508309996,0.0,0.04358611392899723
sc2015,y2030,2030-10-08T09:00:00+02:00,2.7891428689599165,0.0,0.914622256099997,0.0,2.0,0.909976670090011,0.817079436999999,0.0,1.6618334494499973
sc2015,y2030,2030-10-08T11:00:00+02:00,2.1194177706099158,0.0,0.9107211707999968,0.0,2.0,0.7101548627500109,0.0,0.0,3.2397188612999974
sc2015,y2030,2030-10-08T13:00:00+02:00,1.9764227635899163,0.0,0.9127616880999969,0.0,2.0,0.48045472507001097,0.0,0.0,3.385594919999998
sc2015,y2030,2030-10-08T15:00:00+02:00,1.7922118933199171,0.0,0.9025232257999969,0.0,2.0,0.6008336812600109,0.0,0.0,2.943934478099998
sc2015,y2030,2030-10-08T17:00:00+02:00,2.7891428689599165,0.0,0.9065656792999969,0.0,2.0,0.824083450380011,0.0,0.0,1.6788846828599968
sc2015,y2030,2030-10-08T19:00:00+02:00,2.7891428689599165,0.0,0.9203252547999969,0.04524087013096911,2.0,0.9762395470400111,2.1622412806730313,0.0,0.08450483553599689
sc2015,y2030,2030-10-08T21:00:00+02:00,2.7891428689599165,0.0,0.9180408663999968,1.26,2.0,1.268153628950011,0.6282314302069998,0.0,0.0001770779429968817
sc2015,y2030,2030-10-08T23:00:00+02:00,2.7891428689599165,0.0,0.878245013699997,0.0,2.0,1.1647801899600112,0.616383336789001,0.0,0.0001296908909968817
sc2015,y2030,2030-10-09T01:00:00+02:00,2.7891428689599165,0.0,0.843036445399997,0.0,2.0,0.8139750804400111,0.34057345897100033,0.0,0.0001328084489968817
sc2015,y2030,2030-10-09T03:00:00+02:00,2.7891428689599165,0.0,0.847356368399997,0.2727578655970006,2.0,0.5867880735800112,0.0,0.0,0.00014590224299688168
sc2015,y2030,2030-10-09T05:00:00+02:00,2.7891428689599165,0.0,0.8591101635999971,0.0,2.0,0.47618240314001115,0.6617649348320017,0.0,0.00036787318799688163
sc2015,y2030,2030-10-09T07:00:00+02:00,2.7891428689599165,0.0,0.9153232611999971,1.26,2.0,0.40735054799001114,0.828638360623001,0.0,0.06934284860699688
sc2015,y2030,2030-10-09T09:00:00+02:00,2.7891428689599165,0.0,0.929950266399997,0.915715365190001,2.0,0.30171529145001114,0.0,0.0,1.914032964899997
sc2015,y2030,2030-10-09T11:00:00+02:00,2.1537104953599187,0.0,0.9271654650999969,0.0,2.0,0.2039265871000111,0.0,0.0,3.516151866299997
sc2015,y2030,2030-10-09T13:00:00+02:00,1.7662112384499173,0.0,0.920390315599997,0.0,2.0,0.2716694188100111,0.0,0.0,3.7190831870999963
sc2015,y2030,2030-10-09T15:00:00+02:00,1.6754633241899168,0.0,0.913156323899997,0.0,2.0,0.41865963579001114,0.0,0.0,3.198062522399996
sc2015,y2030,2030-10-09T17:00:00+02:00,2.7891428689599165,0.0,0.9159176349999971,0.2851777499000005,2.0,0.43237015945001106,0.0,0.0,1.661183124629996
sc2015,y2030,2030-10-09T19:00:00+02:00,2.7891428689599165,0.0,0.9315283822999971,0.427150082978669,2.0,0.3540163317800111,2.207556087586332,0.0,0.05804976529499575
sc2015,y2030,2030-10-09T21:00:00+02:00,2.7891428689599165,0.0,0.9313561205999971,1.578257784943876,2.0,0.5048600157200112,0.9394220638101256,0.0,0.0001826895659957536
sc2015,y2030,2030-10-09T23:00:00+02:00,2.7891428689599165,0.0,0.8827322154999971,0.0,2.0,0.6705870173700111,1.1880927505720016,0.0,0.00012657331799575359
sc2015,y2030,2030-10-10T01:00:00+02:00,2.7891428689599165,0.0,0.8479481796999971,0.0,2.0,0.726853219390011,0.3605264917320015,0.0,0.0001321849379957536
sc2015,y2030,2030-10-10T03:00:00+02:00,2.6015057170989184,0.0,0.8335908136999971,0.0,2.0,0.8699620458300111,0.0,0.0,0.0001409141309957536
