Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-01-06T15:00:00+01:00,0.0,0.0,572.5608225000003,141.73602580004453,0.0,0.0,200.65741004219058,0.0,0.0,0.0,0.0,196.06116200000017,200.29269785000008,0.0,0.0,500.0,500.0,0.0,0.0,197.19992090000002,216.91991300000007,197.19992090000002,216.91991300000007,197.19992090000002,216.91991300000007,51.79663708000004,51.79663708000004,74.44690833500009,81.89159914999992,40.94579958499984
sc2015,y2030,2030-01-06T17:00:00+01:00,0.0,0.0,820.0000000000001,361.19825929688767,0.0,0.0,330.21194324811177,0.0,0.0,0.0,0.0,196.47119720000015,200.7115827500001,0.0,0.0,500.0,500.0,0.0,0.0,69.04144394000004,75.94558838000007,69.04144394000004,75.94558838000007,69.04144394000004,75.94558838000007,46.292493285000035,46.292493285000035,66.5358447650001,73.18942921999994,36.59471461999983
sc2015,y2030,2030-01-06T19:00:00+01:00,0.0,0.0,820.0000000000001,737.446446064479,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,199.07433100000023,203.37089925000015,416.3035988145233,0.0,500.0,500.0,0.0,0.0,0.10025707250002798,0.11028278000007642,0.10025707250002798,0.11028278000007642,0.10025707250002798,0.11028278000007642,50.265571770000044,50.265571770000044,72.2463198900001,79.47095185999991,39.73547593999984
sc2015,y2030,2030-01-06T21:00:00+01:00,0.0,0.0,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,200.95929580000023,205.29654675000018,630.0,0.0,500.0,500.0,25.025914377024062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71743190000004,70.71743190000004,101.64162120500012,111.8057832999999,55.90289164999984
sc2015,y2030,2030-01-06T23:00:00+01:00,0.0,0.0,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,200.9920070500002,205.3299640000002,0.0,0.0,500.0,500.0,461.0112282020238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12062631500002,76.12062631500002,109.4075910500001,120.3483500999999,60.17417506999984
sc2015,y2030,2030-01-07T01:00:00+01:00,0.0,0.0,820.0000000000001,737.4464460644789,0.0,0.0,378.99401948052025,0.0,0.0,0.0,0.0,191.27978870000018,195.40812950000026,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.826436110000024,63.826436110000024,91.73724596500008,100.91097053999994,50.45548528999985
sc2015,y2030,2030-01-07T03:00:00+01:00,0.0,0.0,820.0000000000001,601.6471036375366,0.0,0.0,219.40264031746221,0.0,0.0,0.0,0.0,190.0265845000002,194.12787770000023,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.658798670000024,38.658798670000024,55.56399412000009,61.12039352999993,30.56019676499985
sc2015,y2030,2030-01-07T05:00:00+01:00,0.0,0.0,820.0000000000001,701.9440705925366,0.0,0.0,219.40264031746221,0.0,0.0,0.0,0.0,190.92778165000018,195.04852515000027,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.860464660000023,20.860464660000023,29.982585485000104,32.98084402999993,16.490422014999854
sc2015,y2030,2030-01-07T07:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,197.93929575000018,202.21136690000026,190.2755959999983,0.0,500.0,500.0,0.0,0.0,0.09417038950002797,0.1035874290000764,0.09417038950002797,0.1035874290000764,0.09417038950002797,0.1035874290000764,22.658324730000025,22.658324730000025,32.566635950000105,35.82329953999993,17.911649769999855
sc2015,y2030,2030-01-07T09:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,217.99447185000014,222.6993885000002,630.0,27.575195229597533,500.0,500.0,0.0,411.12991406090106,19.90894648850003,21.89984113650008,19.90894648850003,21.89984113650008,19.90894648850003,21.89984113650008,34.077620450000026,34.077620450000026,48.979501905000106,53.87745209499992,26.938726049999847
sc2015,y2030,2030-01-07T11:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,223.23154930000018,228.0494964000002,0.0,165.93157340873523,500.0,500.0,0.0,674.0843388867632,134.4636868,147.91005550000008,134.4636868,147.91005550000008,134.4636868,147.91005550000008,18.531418650000028,18.531418650000028,26.635065570000094,29.29857213499993,14.649286064999854
sc2015,y2030,2030-01-07T13:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,223.74183100000013,228.5707914000002,0.0,20.93955805209183,500.0,500.0,0.0,227.47093596940655,216.78464019999998,238.46310425000007,216.78464019999998,238.46310425000007,216.78464019999998,238.46310425000007,11.712529585000027,11.712529585000027,16.8343287250001,18.51776159999993,9.258880798999854
sc2015,y2030,2030-01-07T15:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,222.0242957500001,226.8161870500002,0.0,0.0,500.0,500.0,0.0,0.0,205.84419849999998,226.42861835000005,205.84419849999998,226.42861835000005,205.84419849999998,226.42861835000005,9.217638204500028,9.217638204500028,13.248440530000098,14.57328458499993,7.286642291499855
sc2015,y2030,2030-01-07T17:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,223.64422540000015,228.4710791000002,0.0,0.0,500.0,500.0,333.94405762042,378.9445422225792,73.49654953499997,80.84620452000007,73.49654953499997,80.84620452000007,73.49654953499997,80.84620452000007,10.823213770000027,10.823213770000027,15.556121950000101,17.111734144999932,8.555867072499856
sc2015,y2030,2030-01-07T19:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,226.0474647500001,230.92618705000018,434.6746537419303,370.8471364526354,500.0,500.0,107.64392617643351,800.0,0.11030257449996111,0.12133283200007651,0.11030257449996111,0.12133283200007651,0.11030257449996111,0.12133283200007651,21.677673785000025,21.677673785000025,31.1571538700001,34.27286925999993,17.136434624999858
sc2015,y2030,2030-01-07T21:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,200.0,0.0,0.0,225.7458803000001,230.61809350000013,630.0,380.0,500.0,500.0,0.0,590.5745677654994,0.0,0.0,0.0,0.0,0.0,0.0,24.06440513000003,24.06440513000003,34.58758451000009,38.046342949999925,19.023171479999856
sc2015,y2030,2030-01-07T23:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,223.50235915000005,228.32615110000015,275.8128000585917,0.0,500.0,500.0,8.85512743190775,800.0,0.0,0.0,0.0,0.0,0.0,0.0,24.984967175000026,24.984967175000026,35.91070125500008,39.50177137999992,19.75088568999986
sc2015,y2030,2030-01-08T01:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,208.32133800000008,212.81748205000014,163.7853731904999,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90961271000003,31.90961271000003,45.86344106000008,50.44978516499993,25.22489257999986
sc2015,y2030,2030-01-08T03:00:00+01:00,0.0,76.9469078125296,820.0000000000001,737.4464460644789,0.0,0.0,320.84989414799105,0.0,0.0,0.0,0.0,206.31714790000007,210.77003600000015,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31448711000003,43.31448711000003,62.255579350000076,68.48113728499992,34.240568639999864
sc2015,y2030,2030-01-08T05:00:00+01:00,0.0,76.9469078125296,820.0000000000001,737.4464460644789,0.0,0.0,243.64896408799052,0.0,0.0,0.0,0.0,206.5280986000001,210.9855396000001,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34236497500001,51.34236497500001,73.79398647500007,81.1733851199999,40.58669255999986
sc2015,y2030,2030-01-08T07:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,212.73566900000006,217.3270863500001,307.70215588149995,0.0,500.0,500.0,0.0,0.0,0.10391897999996114,0.11431087800007649,0.10391897999996114,0.11431087800007649,0.10391897999996114,0.11431087800007649,57.29116665500001,57.29116665500001,82.34415346000009,90.5785687899999,45.28928439999986
sc2015,y2030,2030-01-08T09:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,225.47855630000006,230.34500000000014,223.79887089600564,151.5513084349939,500.0,500.0,0.0,800.0,28.20910381449996,31.030014197000078,28.20910381449996,31.030014197000078,28.20910381449996,31.030014197000078,56.93544035000001,56.93544035000001,81.83287073500009,90.01615780999991,45.00807890499985
sc2015,y2030,2030-01-08T11:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,226.6753873000001,231.5676618500001,0.0,79.92194670111199,500.0,500.0,0.0,312.63045900438823,175.01297149999996,192.51426860000007,175.01297149999996,192.51426860000007,175.01297149999996,192.51426860000007,60.39175422999998,60.39175422999998,86.80060411000007,95.48066452999993,47.74033225999985
sc2015,y2030,2030-01-08T13:00:00+01:00,0.0,76.9469078125296,820.0000000000001,637.6748496606581,0.0,0.0,496.5605992818123,0.0,0.0,0.0,0.0,227.51827465000008,232.42874100000012,0.0,0.0,500.0,500.0,0.0,0.0,245.19950359999999,269.7194540000001,245.19950359999999,269.7194540000001,245.19950359999999,269.7194540000001,59.43994594999998,59.43994594999998,85.43257742500009,93.97583513499994,46.987917584999856
sc2015,y2030,2030-01-08T15:00:00+01:00,0.0,76.9469078125296,820.0000000000001,614.8665987063093,0.0,0.0,248.23983423616139,0.0,0.0,0.0,0.0,225.85929580000007,230.73395685000008,0.0,0.0,500.0,500.0,0.0,0.0,229.97740199999996,252.97514230000007,229.97740199999996,252.97514230000007,229.97740199999996,252.97514230000007,68.51337080999998,68.51337080999998,98.47374118500005,108.32111524999995,54.160557639999865
sc2015,y2030,2030-01-08T17:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,228.31950705000008,233.24726615000014,0.0,0.0,500.0,500.0,0.0,351.5095886805001,86.32188360499994,94.95407196500004,86.32188360499994,94.95407196500004,86.32188360499994,94.95407196500004,57.58440052999998,57.58440052999998,82.76561623500005,91.04217785499996,45.52108892499987
sc2015,y2030,2030-01-08T19:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,230.92559860000014,235.90960430000013,371.5254374798718,266.4421909771275,500.0,500.0,0.0,800.0,0.17557358999994305,0.19313094950004078,0.17557358999994305,0.19313094950004078,0.17557358999994305,0.19313094950004078,76.24561122999998,76.24561122999998,109.58723089500005,120.54595399999994,60.27297698499986
sc2015,y2030,2030-01-08T21:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,231.13760565000015,236.1261870500001,630.0,270.47112281750583,500.0,500.0,0.0,448.0963601279944,0.0,0.0,0.0,0.0,0.0,0.0,109.84011694999998,109.84011694999998,157.87235555000007,173.65959114999995,86.82979556999985
sc2015,y2030,2030-01-08T23:00:00+01:00,0.0,188.64403205652422,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,226.99781690000017,231.89705035000014,0.0,0.0,500.0,500.0,0.0,414.02736022550016,0.0,0.0,0.0,0.0,0.0,0.0,144.26625304999996,144.26625304999996,207.35277630000007,228.08805395,114.04402694999985
sc2015,y2030,2030-01-09T01:00:00+01:00,0.0,45.72571405776426,820.0000000000001,737.4464460644789,0.0,0.0,278.640240047757,0.0,0.0,0.0,0.0,212.7849295500001,217.3774100500001,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.09656534999996,136.09656534999996,195.61054720000004,215.17160189999998,107.58580091999985
sc2015,y2030,2030-01-09T03:00:00+01:00,0.0,45.72571405776426,820.0000000000001,559.231099044774,0.0,0.0,219.40264031746221,0.0,0.0,0.0,0.0,209.5448591500001,214.06741010000013,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.62247867999997,100.62247867999997,144.6239151,159.0863066,79.54315329999983
sc2015,y2030,2030-01-09T05:00:00+01:00,0.0,45.72571405776426,820.0000000000001,580.9271972847729,0.0,0.0,219.40264031746221,0.0,0.0,0.0,0.0,209.2101408500001,213.72546765000007,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.09706470499995,92.09706470499995,132.37040310000003,145.60744340000002,72.80372170999983
sc2015,y2030,2030-01-09T07:00:00+01:00,0.0,112.1017505932285,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,214.7658451000001,219.40107915000007,126.71638234929603,0.0,500.0,500.0,0.0,0.0,0.10515611049994306,0.1156717210000408,0.10515611049994306,0.1156717210000408,0.10515611049994306,0.1156717210000408,103.25677633499994,103.25677633499994,148.41017080000003,163.2511879,81.62559394499984
sc2015,y2030,2030-01-09T09:00:00+01:00,0.0,112.1017505932285,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,229.03426055000008,233.97744605000003,630.0,140.7178152487288,500.0,500.0,0.0,158.31756636606644,39.15716621499995,43.07288283300004,39.15716621499995,43.07288283300004,39.15716621499995,43.07288283300004,100.29078789499995,100.29078789499995,144.14717850000005,158.56189640000002,79.28094817999984
sc2015,y2030,2030-01-09T11:00:00+01:00,0.0,112.1017505932285,820.0000000000001,664.8680632744936,0.0,0.0,537.5889945222774,0.0,0.0,0.0,0.0,229.26940140000013,234.21766185000004,0.0,0.0,500.0,500.0,0.0,0.0,218.27815384999997,240.10596925000004,218.27815384999997,240.10596925000004,218.27815384999997,240.10596925000004,97.91126724999995,97.91126724999995,140.72711175000006,154.79982289999998,77.39991145999983
sc2015,y2030,2030-01-09T13:00:00+01:00,0.0,45.72571405776426,820.0000000000001,289.37771934175754,0.0,0.0,298.82212351047673,0.0,0.0,0.0,0.0,228.61707745000015,233.55125900000007,0.0,0.0,500.0,500.0,0.0,0.0,288.36373615,317.20010970000004,288.36373615,317.20010970000004,288.36373615,317.20010970000004,92.47682655999995,92.47682655999995,132.91623185000003,146.20785500000002,73.10392751999984
sc2015,y2030,2030-01-09T15:00:00+01:00,0.0,45.72571405776426,679.276762643016,289.37771934175754,0.0,0.0,219.40264031746221,0.0,0.0,0.0,0.0,228.51978875000015,233.45187050000004,0.0,0.0,500.0,500.0,0.0,0.0,265.10419435,291.6146138000001,265.10419435,291.6146138000001,265.10419435,291.6146138000001,89.76080800499994,89.76080800499994,129.01251930000004,141.91377120000004,70.95688560999986
sc2015,y2030,2030-01-09T17:00:00+01:00,0.0,45.72571405776426,820.0000000000001,737.4464460644789,0.0,0.0,545.4288520827571,0.0,0.0,0.0,0.0,229.0142605500001,233.95701434999998,0.0,0.0,500.0,500.0,0.0,0.0,104.11865207499997,114.5305172850001,104.11865207499997,114.5305172850001,104.11865207499997,114.5305172850001,88.04466885999993,88.04466885999993,126.54592565000009,139.20051825000002,69.60025911499984
sc2015,y2030,2030-01-09T19:00:00+01:00,0.0,112.1017505932285,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,231.07978870000008,236.06712230000002,630.0,168.43401158683363,500.0,500.0,0.0,358.15544695146184,0.23228366099994555,0.2555120275000988,0.23228366099994555,0.2555120275000988,0.23228366099994555,0.2555120275000988,97.48343421499993,97.48343421499993,140.1121906500001,154.12340970000005,77.06170484499985
sc2015,y2030,2030-01-09T21:00:00+01:00,0.0,112.1017505932285,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,229.65426055000006,234.61082735000002,177.96261018719744,201.83852390659823,500.0,500.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,109.47958339999997,109.47958339999997,157.3541636500001,173.08957995000003,86.54478998499984
sc2015,y2030,2030-01-09T23:00:00+01:00,0.0,112.1017505932285,820.0000000000001,737.4464460644789,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,223.8565141000001,228.68794964999998,0.0,0.0,500.0,500.0,0.0,686.099415248797,0.0,0.0,0.0,0.0,0.0,0.0,103.66538094999996,103.66538094999996,148.9974550500001,163.89720055,81.94860026999987
sc2015,y2030,2030-01-10T01:00:00+01:00,0.0,68.93828596202522,820.0000000000001,737.446446064479,0.0,0.0,562.2192658134969,0.0,0.0,0.0,0.0,202.28982395000006,206.65579134999993,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.80959424999995,103.80959424999995,149.20473185000006,164.12520510000002,82.06260253999986
sc2015,y2030,2030-01-10T03:00:00+01:00,0.0,0.0,820.0000000000001,361.19825929688767,0.0,0.0,390.8970627581126,0.0,0.0,0.0,0.0,201.97492955000004,206.3341007499999,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.18815014999997,114.18815014999997,164.12175040000008,180.53392540000002,90.26696270499987
sc2015,y2030,2030-01-10T05:00:00+01:00,0.0,0.0,820.0000000000001,247.98404071005862,0.0,0.0,275.3437217799422,0.0,0.0,0.0,0.0,203.3058099000001,207.69370504999986,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.07890469999997,123.07890469999997,176.90036355000007,194.59039984999998,97.29519995999988
sc2015,y2030,2030-01-10T07:00:00+01:00,0.0,0.0,820.0000000000001,333.12979530355886,0.0,0.0,275.3437217799422,0.0,0.0,0.0,0.0,203.19919010000004,207.58478419999983,0.0,0.0,500.0,500.0,0.0,0.0,0.09337862649994556,0.10271648900009885,0.09337862649994556,0.10271648900009885,0.09337862649994556,0.10271648900009885,142.23284439999995,142.23284439999995,204.43017395,224.87319129999997,112.43659564999987
sc2015,y2030,2030-01-10T09:00:00+01:00,0.0,0.0,820.0000000000001,333.12979530355886,0.0,0.0,275.34372177994214,0.0,0.0,0.0,0.0,208.59922540000002,213.1013668999998,0.0,0.0,500.0,500.0,0.0,258.11935593700025,42.70045700349994,46.9705027030001,42.70045700349994,46.9705027030001,42.70045700349994,46.9705027030001,141.05029469999994,141.05029469999994,202.7305044,223.00355484999994,111.50177739999987
sc2015,y2030,2030-01-10T11:00:00+01:00,0.0,0.0,820.0000000000001,239.1727630150303,0.0,0.0,137.67186088997107,0.0,0.0,0.0,0.0,207.41489435,211.89147484999975,0.0,0.0,500.0,500.0,0.0,0.0,231.13100169999998,254.24410190000006,231.13100169999998,254.24410190000006,231.13100169999998,254.24410190000006,105.49689072999995,105.49689072999995,151.62987000000004,166.79285699999997,83.39642849499987
sc2015,y2030,2030-01-10T13:00:00+01:00,0.0,0.0,618.4115244500001,130.72181841025727,0.0,0.0,53.72560424974482,0.0,0.0,0.0,0.0,204.98348595,209.40758989999972,0.0,0.0,500.0,500.0,0.0,0.0,290.79108555,319.87019415000015,290.79108555,319.87019415000015,290.79108555,319.87019415000015,73.49834645999995,73.49834645999995,105.63860836000002,116.20246919999998,58.101234589999876
sc2015,y2030,2030-01-10T15:00:00+01:00,0.0,0.0,650.0157080850001,130.72181841025727,0.0,0.0,53.72560424974482,0.0,0.0,0.0,0.0,203.60169009999996,207.9959712499997,0.0,0.0,500.0,500.0,0.0,0.0,259.60059564999995,285.5606552500002,259.60059564999995,285.5606552500002,259.60059564999995,285.5606552500002,61.02869665999995,61.02869665999995,87.7160765,96.48768417999999,48.24384207499988
sc2015,y2030,2030-01-10T17:00:00+01:00,0.0,0.0,820.0000000000001,333.12979530355886,0.0,0.0,137.6718608899711,0.0,0.0,0.0,0.0,203.15257039999995,207.53715824999975,352.13694568147247,0.0,500.0,500.0,0.0,0.0,98.21565814999994,108.03722394500015,98.21565814999994,108.03722394500015,98.21565814999994,108.03722394500015,69.08301358999995,69.08301358999995,99.29248441500002,109.22173287499997,54.610866429999874
sc2015,y2030,2030-01-10T19:00:00+01:00,0.0,0.0,820.0000000000001,333.12979530355886,0.0,0.0,137.6718608899711,0.0,0.0,0.0,0.0,203.78447184999993,208.1826978499997,0.0,0.0,500.0,500.0,622.281933155472,800.0,0.15206810549995078,0.16727491650015552,0.15206810549995078,0.16727491650015552,0.15206810549995078,0.16727491650015552,109.82329199999997,109.82329199999997,157.84817335,173.63299064999998,86.81649533499989
sc2015,y2030,2030-01-10T21:00:00+01:00,0.0,0.0,820.0000000000001,333.12979530355886,0.0,0.0,137.6718608899711,0.0,0.0,0.0,0.0,204.06760564999996,208.47194244999977,251.56133030276163,43.00951693141979,500.0,500.0,420.11508622229155,800.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01256144999996,135.01256144999996,194.05251675000002,213.4577684,106.72888419999988
sc2015,y2030,2030-01-10T23:00:00+01:00,0.0,0.0,820.0000000000001,333.12979530355886,0.0,0.0,137.6718608899711,0.0,0.0,0.0,0.0,199.76176054999993,204.07316549999976,630.0,0.0,500.0,500.0,448.5207194664729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.00594535,150.00594535,215.60239205,237.16263125,118.5813156499999
sc2015,y2030,2030-01-11T01:00:00+01:00,0.0,0.0,820.0000000000001,333.12979530355886,0.0,0.0,137.6718608899711,0.0,0.0,0.0,0.0,192.62588024999994,196.78327334999975,0.0,0.0,500.0,500.0,0.0,286.9857347364722,0.0,0.0,0.0,0.0,0.0,0.0,161.83144205,161.83144205,232.5990876,255.85899635000004,127.92949819999991
sc2015,y2030,2030-01-11T03:00:00+01:00,0.0,0.0,454.066509857753,333.12979530355886,0.0,0.0,137.67186088997107,0.0,0.0,0.0,0.0,189.30538729999995,193.3911151499997,0.0,0.0,500.0,500.0,0.0,11.478047078719259,0.0,0.0,0.0,0.0,0.0,0.0,179.7187076,179.7187076,258.3083169000001,284.13914855000013,142.06957424999993
