Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-08-13T05:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-13T07:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-13T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-08-13T11:00:00+02:00,14.524344569288386,14.524344569288386,14.524344569288386,14.524344569288386,14.524344569288386,14.524344569288386,14.524344569288386,14.524344569288386,14.524344569288386
sc01,y2030,2030-08-13T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-08-13T15:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-13T17:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-13T19:00:00+02:00,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867
sc01,y2030,2030-08-13T21:00:00+02:00,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867
sc01,y2030,2030-08-13T23:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-14T01:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-14T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-08-14T05:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-14T07:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-14T09:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-14T11:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-14T13:00:00+02:00,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795
sc01,y2030,2030-08-14T15:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-08-14T17:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-14T19:00:00+02:00,63.0595089471494,63.05950894714939,63.05950894714939,63.05950894714939,63.05950894714939,63.05950894714939,63.05950894714939,63.05950894714939,63.05950894714939
sc01,y2030,2030-08-14T21:00:00+02:00,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867
sc01,y2030,2030-08-14T23:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-15T01:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-15T03:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-15T05:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-15T07:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-15T09:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-15T11:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-15T13:00:00+02:00,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795
sc01,y2030,2030-08-15T15:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-08-15T17:00:00+02:00,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867,41.93091968372867
sc01,y2030,2030-08-15T19:00:00+02:00,55.55950894714941,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-08-15T21:00:00+02:00,49.43091968372867,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-08-15T23:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-16T01:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-16T03:00:00+02:00,37.737827715355785,37.73782771535578,37.73782771535578,37.73782771535578,37.73782771535578,37.73782771535578,37.73782771535578,37.73782771535578,37.73782771535578
sc01,y2030,2030-08-16T05:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-16T07:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-16T09:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-16T11:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-16T13:00:00+02:00,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795
sc01,y2030,2030-08-16T15:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-16T17:00:00+02:00,49.43091968372867,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-08-16T19:00:00+02:00,49.43091968372867,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-08-16T21:00:00+02:00,47.611735330836474,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-08-16T23:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-17T01:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-17T03:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-17T05:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-17T07:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-17T09:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-17T11:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-17T13:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-17T15:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-17T17:00:00+02:00,54.21618809821058,54.21618809821058,54.21618809821058,54.21618809821058,54.21618809821058,54.21618809821058,54.21618809821058,54.21618809821058,54.21618809821058
sc01,y2030,2030-08-17T19:00:00+02:00,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867
sc01,y2030,2030-08-17T21:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-17T23:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-18T01:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-18T03:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-18T05:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-18T07:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-18T09:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-18T11:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-08-18T13:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-18T15:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-18T17:00:00+02:00,54.66396171452351,54.6639617145235,54.6639617145235,54.6639617145235,54.6639617145235,54.6639617145235,54.6639617145235,54.6639617145235,54.6639617145235
sc01,y2030,2030-08-18T19:00:00+02:00,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867,49.43091968372867
sc01,y2030,2030-08-18T21:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-18T23:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-19T01:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-19T03:00:00+02:00,33.992509363295866,33.992509363295866,33.992509363295866,33.992509363295866,33.992509363295866,33.992509363295866,33.992509363295866,33.992509363295866,33.992509363295866
sc01,y2030,2030-08-19T05:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-19T07:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-19T09:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-08-19T11:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-19T13:00:00+02:00,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795,41.035372451102795
sc01,y2030,2030-08-19T15:00:00+02:00,41.93091968372867,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866,41.93091968372866
sc01,y2030,2030-08-19T17:00:00+02:00,49.43091968372867,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-08-19T19:00:00+02:00,49.43091968372867,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-08-19T21:00:00+02:00,47.611735330836474,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-08-19T23:00:00+02:00,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806,37.737827715355806
sc01,y2030,2030-08-20T01:00:00+02:00,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155
sc01,y2030,2030-08-20T03:00:00+02:00,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155
sc01,y2030,2030-08-20T05:00:00+02:00,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155
sc01,y2030,2030-08-20T07:00:00+02:00,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155,37.151619299405155
sc01,y2030,2030-08-20T09:00:00+02:00,40.69336858338843,40.69336858338843,40.69336858338843,40.69336858338843,40.69336858338843,40.69336858338843,40.69336858338843,40.69336858338843,40.69336858338843
