Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-03-13T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T03:00:00+01:00,0.0,0.0,0.0,0.0,2.0248849500002493,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,37.15801949685327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,37.11535202035333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,93.38590502835325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,110.93033771785332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,37.12928185485322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,37.10112486185336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T01:00:00+01:00,0.0,0.0,0.0,0.0,5.626829540000158,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,18.974511208500477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,18.930877341500462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,53.807845453000446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,88.28870539600021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,18.915445885000494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,105.02444973590791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T01:00:00+01:00,0.0,0.0,0.0,0.0,14.431457054500225,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,53.46165346900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,53.41649030000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,79.14471053149997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,60.24050117250008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,53.40108428599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,55.51562367440739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T01:00:00+01:00,0.0,0.0,0.0,0.0,2.389020837499922,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,46.79315694609272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,46.7474797675927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,65.53893007359268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,73.11768601309255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,46.75878924109262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,46.867438629592705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T03:00:00+01:00,0.0,0.0,0.0,0.0,23.326992529999945,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,51.61899840290702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,15.540842863999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,37.80289820340728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,53.01191100340692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,15.519903050000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,110.42914567999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,110.88808441999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,93.98445158890702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,79.6543165304069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,88.81896365940689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38805654000007,0.0,0.0
sc01,y2030,2030-03-18T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,110.93031835000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,17.663371224000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,17.585214505000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,22.746921717662186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,73.39431684566252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,105.95995052416256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,62.550570946662454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,28.070956745926864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,110.826044815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,24.541019766711667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1176619317953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,34.77518291165702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,75.00087831165717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,82.48432347015715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,20.8308061526569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,13.051413285815256,0.0,0.0,0.0,0.0,5.066315929184809,0.0,0.0
sc01,y2030,2030-03-20T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T03:00:00+01:00,0.0,0.0,0.0,0.0,3.0274241725001936,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,18.284930496000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,18.22160266500006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,35.80832181049987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,72.14600637099973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.25223880949977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,18.240760456999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,18.22362732350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,44.604274139199326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T03:00:00+01:00,0.0,0.0,0.0,0.0,7.631260797999968,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.06290713049991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,67.99943413449982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,73.77151535600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.01614097749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.00330295250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,95.2931133698739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,97.55760236140722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.07287773199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.00766502949985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.0164810485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.04884966399993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,84.35044430549982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.03965851950001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,68.04213618249987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T03:00:00+01:00,0.0,0.0,0.0,0.0,0.5116540499999999,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,64.39419206340742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.014503560000065,0.0,0.0
sc01,y2030,2030-03-24T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,17.309594717407293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,85.11790766090722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,81.38106148440704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,27.840308892906684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,98.24144953999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,99.00693323499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,98.85990836999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,98.03804470999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.95926784499993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.84979498499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,97.55199297499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,97.74880016499993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.77945330499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,53.99324738449962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,96.54729210999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,97.89026913999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,98.32214121999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,97.62201663499994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,17.369056000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,28.718631509537975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,51.18347790683814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,83.3671260646861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,75.7065120081862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
