InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-02-10T01:00:00+01:00,382.47546498892535,469.3710545360723,-99.63306387677451,-165.84038707322406,-83.13491293134584,-60.743726110428774,265.47345094999855,6.401525999269575,77.12264945831193,83.06282244889628,77.63449457779237,-27.551115451104003,33.49128844168836
sc01,y2030,2030-02-10T03:00:00+01:00,364.99355578737146,446.5952866676258,-95.9249611740326,-158.31433232596592,-80.7177691287383,-57.580407630294374,254.23929349999852,7.2632999827406675,74.53861832589459,79.32128223970214,73.89613327940393,-26.611756760298142,31.394420674105696
sc01,y2030,2030-02-10T05:00:00+01:00,376.74166916869865,458.30281719129874,-96.83593003029594,-161.72257736970263,-80.5319280306424,-59.39708656465365,258.5585073999985,5.784640095661264,74.84370539239693,80.98926446086796,75.79235976173571,-26.743446989132337,32.88900605760337
sc01,y2030,2030-02-10T07:00:00+01:00,449.3678353704039,536.0,-71.1553462453523,-159.29400220505286,-47.55851582799331,-70.6183283473591,282.1289875499985,-23.2396738680235,63.93555161043618,94.28266518485495,94.5223345297096,-23.271079615145407,53.61819318956418
sc01,y2030,2030-02-10T09:00:00+01:00,449.3678353704039,536.0,-38.809196164189544,-126.6589550212156,-24.643722013807267,-65.0347052653823,305.2153866999985,-33.37370269040718,64.2279423970059,103.64421232433163,105.54996244866311,-23.528865425668677,62.9451353529944
sc01,y2030,2030-02-10T11:00:00+01:00,449.3678353704039,527.43543149,-41.97533299849171,-125.93885363691342,-30.280667429795514,-62.97156925869629,307.6614221499985,-28.30325980040005,67.94541584101033,103.4072496013302,104.26069184266007,-24.785009598670136,60.24684335899
sc01,y2030,2030-02-10T13:00:00+01:00,449.3678353704039,481.302701335,-42.335110542459866,-114.3361301929453,-36.68165838839299,-55.05653152406692,296.4184762499985,-18.366362150304518,70.80403293231741,97.84789249756109,96.88962623512198,-25.659805952439108,52.70366551768279
sc01,y2030,2030-02-10T15:00:00+01:00,449.3678353704039,477.469205315,-40.35451901106446,-112.44179957434064,-34.327837820369744,-54.78394021069488,292.5435540999986,-19.633056520290015,68.97437637032611,96.87013634655828,96.22575461311622,-25.023011253442085,52.91877122967414
sc01,y2030,2030-02-10T17:00:00+01:00,449.3678353704039,536.0,-15.462563032314524,-105.3266822230906,-5.146453139744822,-62.48650663256983,313.0223804499984,-43.648346762086845,60.218211542748094,108.17948813741762,112.018182794835,-22.246503712582744,70.20778030725228
sc01,y2030,2030-02-10T19:00:00+01:00,449.3678353704039,536.0,-9.02423872510516,-100.94058952029994,2.222002569208792,-62.78160698431401,309.2121941499985,-48.474956843991,56.27047533360563,107.93428223379831,112.79783306759661,-20.904132016201892,72.56793891639468
sc01,y2030,2030-02-10T21:00:00+01:00,449.3678353704039,536.0,-95.88862923735813,-177.9620122630471,-73.44508705233926,-70.697026890019,289.5209081999983,-7.119590759802175,75.6480795778689,93.40712336071056,90.30727732142108,-27.22658838928971,44.98563217213136
sc01,y2030,2030-02-10T23:00:00+01:00,407.18110570684087,484.68857136315614,-97.46136801231204,-168.74336173768629,-78.06393248167737,-63.76489048563477,266.2047297499983,0.9662899368220179,74.0633712383435,84.38220302888577,80.02949613777133,-26.536434371114524,36.8552661616568
sc01,y2030,2030-02-11T01:00:00+01:00,433.11679120826295,479.54491434673406,-85.85632922658625,-162.06191522341217,-62.062924434271416,-65.11311220231491,247.91824444999833,-10.045506380316539,62.408461554310236,80.77479350856365,78.9101722171267,-22.524474991436726,40.89080694569003
sc01,y2030,2030-02-11T03:00:00+01:00,412.8447333498123,454.1662726251847,-82.00992271951641,-153.807838730482,-59.77928517061998,-61.5335977938965,235.81776144999833,-8.788145113784784,59.82264084297928,76.67889699600727,74.75187349601408,-21.57850362399305,38.43475977702104
sc01,y2030,2030-02-11T05:00:00+01:00,415.0344475446848,452.0798615053125,-80.30421581487934,-152.48639563511912,-57.597161872239624,-61.505489182639764,232.79061144999847,-10.130890716830155,58.18137393927714,75.98569532324129,74.37452016248226,-21.01039278175909,38.81471416572313
sc01,y2030,2030-02-11T07:00:00+01:00,446.7597545125517,485.0539196724457,-83.36107336846804,-162.31288643153042,-57.77867906334849,-66.52805427011965,245.67395979999839,-13.784366287997063,59.545629537202,80.80953755759957,79.72775519519892,-21.554612342400638,42.81852036279821
sc01,y2030,2030-02-11T09:00:00+01:00,449.3678353704039,536.0,-69.05095826420404,-160.6798263812011,-41.39833549217209,-72.59440512203203,269.6506940999983,-28.57184415891645,57.29172053715037,91.38464145428348,92.88571818856684,-20.96981444571677,55.06273536285
sc01,y2030,2030-02-11T11:00:00+01:00,449.3678353704039,536.0,-69.31651896849183,-158.45309807691334,-44.90607120979567,-70.97713923369625,279.4001488999983,-25.166559919149954,62.02614677976026,93.80106758008023,94.46875224016016,-22.61566106992008,54.39058187024004
sc01,y2030,2030-02-11T13:00:00+01:00,448.20214439036323,489.2486783550405,-71.42970642022894,-147.50379977517613,-53.90269945355941,-62.62101330666958,270.5640380499983,-13.27657282152761,66.7210043083336,88.61576415055572,87.04351562111124,-24.11925169944451,46.01401154166662
sc01,y2030,2030-02-11T15:00:00+01:00,449.3678353704039,488.10699584999975,-68.90637913019238,-146.04508916521263,-50.42650927348025,-62.91020321171226,266.58200014999824,-15.666084112858968,64.1880891597848,87.82853979007199,86.79641286014372,-23.247293609928278,46.88774424021547
sc01,y2030,2030-02-11T17:00:00+01:00,449.3678353704039,536.0,-30.60421317737272,-122.99424237803258,-12.691931905704168,-66.6940549966687,292.6906423999982,-42.088083806436416,55.541962471138184,101.4078729512875,105.25219842257482,-20.546561398712804,66.41247187886201
sc01,y2030,2030-02-11T19:00:00+01:00,449.3678353704039,536.0,-13.720508021195288,-107.43259305920982,1.2287926993467257,-64.76147469554222,298.8730438499982,-49.339101458748424,52.89795227850114,104.82227694049983,110.02020592099949,-19.70815800950043,71.63248267149913
sc01,y2030,2030-02-11T21:00:00+01:00,449.3678353704039,536.0,-38.800153874814555,-131.91679832059071,-17.62864666349484,-68.54445527631987,284.2376883999982,-40.39043729255559,54.227182849466814,98.38276969851134,102.0196432770224,-20.049600451488956,64.20518730053348
sc01,y2030,2030-02-11T23:00:00+01:00,449.3678353704039,536.0,-73.51094570924776,-166.94167917615755,-42.21319083976665,-74.53897992948116,259.4473503499982,-29.520990672256666,53.90568460289613,88.33278340570149,90.18311669140289,-19.77027924429875,54.19737804710412
sc01,y2030,2030-02-12T01:00:00+01:00,392.9161430889081,442.64632343649566,-79.25255356334738,-145.78212822205805,-62.362312738649116,-57.56180869969829,244.02940724999823,-4.19491106311809,64.8453376633793,78.36915848387382,75.39518120774747,-23.30976121612649,36.8335820366209
sc01,y2030,2030-02-12T03:00:00+01:00,390.51422384258603,437.79845969281786,-77.98797099287691,-143.96028729252853,-61.165595587629795,-56.97953936524719,240.94298374999823,-4.506157281666701,63.80660843662511,77.45082525145853,74.58732258691691,-22.942084643541747,36.58630145837516
sc01,y2030,2030-02-12T05:00:00+01:00,449.3678353704039,511.0931065550002,-86.4433006205123,-166.57086126489307,-63.9525246475065,-67.82559053300585,272.0088873499983,-10.898864995062873,68.54646761796246,88.5992632540128,86.52889738802538,-24.73777314598746,44.790568782037795
sc01,y2030,2030-02-12T07:00:00+01:00,449.3678353704039,532.444675045945,35.089033303264074,-60.27983173961421,39.34484460797216,-57.73107114470821,320.8515589999983,-67.88883123851375,47.83510036689187,115.5149803177028,124.0794409554059,-18.173169282297508,85.85304923310844
sc01,y2030,2030-02-12T09:00:00+01:00,449.3678353704039,536.0,44.03458160228946,-48.835962443312894,41.71048108397601,-54.574599096686605,341.3921977499983,-67.0,54.03847124500017,121.86314615000016,129.9288930600002,-20.383602900000074,88.20827780500007
sc01,y2030,2030-02-12T11:00:00+01:00,449.3678353704039,527.4530795106181,42.86812646460669,-47.19518505562997,38.9460004806631,-52.897519936056625,340.9178754999982,-64.01439025245692,55.69890440352609,121.11532808549164,128.59136433098283,-20.93378671450874,86.35021039647417
sc01,y2030,2030-02-12T13:00:00+01:00,449.3678353704039,485.20417496561817,39.06615668808045,-38.175860329103806,28.099721824856427,-44.98365189677611,335.7005205499983,-51.300065063117295,61.887292158379736,116.91486589887378,121.92955827774709,-22.96035100112659,77.98792474162053
sc01,y2030,2030-02-12T15:00:00+01:00,449.3678353704039,469.15972692561826,38.15557807020254,-34.503962161225864,24.746141706120884,-42.080430475918476,332.9392009999982,-47.02666142326456,63.68909509979148,115.18289094840317,119.38604821680599,-23.541776151597137,75.03557200020883
sc01,y2030,2030-02-12T17:00:00+01:00,449.3678353704039,536.0,45.04625661561246,-46.46474871762996,40.63008290350511,-53.49962745289283,347.4948069999981,-65.5185224043603,56.61193225988392,123.50570047837228,131.17979859674435,-21.28380247162798,88.17757069011634
sc01,y2030,2030-02-12T19:00:00+01:00,449.3678353704039,533.1429695440062,45.2898907305318,-47.526304621555106,43.14783404683431,-54.32914844630277,338.82723079999823,-67.71425761399851,52.90187891285114,121.19108628404985,129.43976232809962,-19.986926515950465,88.27613388714917
sc01,y2030,2030-02-12T21:00:00+01:00,449.3678353704039,536.0,-54.78426290702376,-138.77482869838116,-41.286074889948345,-65.12442101207554,309.7573979499981,-23.039518952838954,71.68223703329679,103.02041044556798,102.7883548911358,-26.045172054432243,57.38334546670354
sc01,y2030,2030-02-12T23:00:00+01:00,439.6607038795276,514.5924117118147,-97.47755391684233,-175.2700766595014,-75.74937011226268,-68.10794081457972,278.27854204999824,-3.7375992907706657,74.57391295803784,89.15893164065425,85.55834928130845,-26.790460859346,41.37547954196252
sc01,y2030,2030-02-13T01:00:00+01:00,395.48657934838616,468.48034694795615,-93.13368631678864,-161.49642380955487,-75.39641720547957,-61.09743938130918,260.1610215999983,1.2996812174428385,72.59509072546588,82.39538831651171,78.070436113023,-26.00503733348858,35.805334924534414
sc01,y2030,2030-02-13T03:00:00+01:00,381.73894580192,455.8487906394221,-92.53718225635849,-157.9979365199851,-76.15148741454763,-59.063366551810994,256.06603024999816,3.2971547202340634,72.66318661714055,80.69488077095332,76.03441810190658,-25.99929852904692,34.0309926828597
sc01,y2030,2030-02-13T05:00:00+01:00,417.4330078593724,507.6776710419697,-102.4483805273529,-175.8058348489906,-83.7662020417026,-65.97969963565042,283.7851268499982,2.8691015493262917,80.05798031834588,89.58707936388488,84.57911644776961,-28.656723486115364,38.18582253165437
sc01,y2030,2030-02-13T07:00:00+01:00,449.3678353704039,536.0,-23.451016971515195,-108.61441125389015,-17.155789769679465,-60.68409901683586,326.3332308999981,-34.79070565657716,69.20714555730379,110.63692803756564,112.49611243513114,-25.335251512434652,66.76503399269652
sc01,y2030,2030-02-13T09:00:00+01:00,449.3678353704039,536.0,-14.358047594611234,-97.10862522079428,-13.816738931387352,-57.56005968322392,342.1125061499981,-34.53458293030076,73.71655661931965,115.59891071856032,117.16031939712057,-26.947966831439963,68.83032093068064
sc01,y2030,2030-02-13T11:00:00+01:00,449.3678353704039,520.6544745749999,-43.249157026733265,-116.78389618867213,-43.63860647765194,-56.231352279081435,339.724810349998,-14.89938516077871,84.83857175353305,110.91328031215598,108.5849571843116,-30.638723987844287,56.713432546467324
sc01,y2030,2030-02-13T13:00:00+01:00,419.6768661747952,482.5310152756088,-45.880031516089325,-108.27521469931611,-52.2777380329234,-49.24346070816604,333.8470033499981,-4.259009260547675,89.60027765242174,106.91777686585968,102.55321929171912,-32.185141184140505,49.50264039757857
sc01,y2030,2030-02-13T15:00:00+01:00,415.00425539954244,477.2573188908613,-45.24651496270216,-106.63670795270319,-52.04113047891795,-48.46788115378431,331.574980049998,-3.825204316014519,89.23338753664144,106.10917515945317,101.69335695890602,-32.04706654054712,48.92285416335884
sc01,y2030,2030-02-13T17:00:00+01:00,449.3678353704039,536.0,-46.53424696045422,-122.21866790495123,-46.396370509047266,-58.21198845640707,348.4446719999981,-14.661259774150782,87.3884921355097,113.63602795483041,111.12383190966047,-31.549252045169894,57.796787864490604
sc01,y2030,2030-02-13T19:00:00+01:00,449.3678353704039,536.0,-34.83012344757619,-114.51903620782899,-32.637069917811786,-58.930962414764586,340.42745329999804,-23.800053112441045,79.69212971503548,112.91664942498846,112.35748108997667,-28.92812277501189,62.15264248496477
sc01,y2030,2030-02-13T21:00:00+01:00,403.9890129424606,533.5702259875357,-120.08893062026893,-191.6827651297291,-104.30683513891748,-67.7440447763516,311.77169574999806,14.383738379559752,94.69222152398594,96.17571814033832,88.42753772067636,-33.729155059662006,35.21265167601428
sc01,y2030,2030-02-13T23:00:00+01:00,337.59548592847864,458.71590140651784,-111.12242459951621,-168.43779075048187,-100.98514562395333,-56.730648200563,279.5602153499981,20.56772986454858,89.51090568997921,84.70506410334045,76.22338976668075,-31.778358946659814,26.972517360021044
sc01,y2030,2030-02-14T01:00:00+01:00,305.91429664274926,418.4904332222471,-104.86357895215059,-155.27991144784747,-97.13267586799445,-51.08815148915624,260.1434903999981,22.39180880062941,85.24552797412777,78.1713930386243,69.6282892372484,-30.2217280113759,23.147593075872443
sc01,y2030,2030-02-14T03:00:00+01:00,230.31453976127557,470.19046087872084,-92.38919717064364,-162.69796297935446,-72.63301379806263,-62.27071006758111,255.0871601499981,-1.3073989268967967,69.6302454901121,81.30479630662957,77.5805392132588,-24.981520443370652,36.65607125988812
sc01,y2030,2030-02-14T05:00:00+01:00,330.6816754934267,457.3300751765699,-113.0046829356991,-168.95509571429912,-103.86359036234938,-56.13438900834977,281.9597786499981,22.81395222020588,91.52101856087369,85.01818089470903,76.04976890941772,-32.46506020529117,25.9622225391265
sc01,y2030,2030-02-14T07:00:00+01:00,437.1786737597094,536.0,-92.25346153369397,-166.18164435601724,-81.66533308652951,-64.66103213716457,324.43742214999804,2.545059076207501,91.08528219697476,102.56746086100866,96.98911432201707,-32.614798388991616,44.09697705302551
sc01,y2030,2030-02-14T09:00:00+01:00,441.0786808065275,536.0,-79.53261592151873,-151.45263318501011,-75.17462728893808,-61.2021141625807,341.06475319999817,1.0825564336508497,94.79761678394073,108.14260302201994,102.59695496403975,-33.96771082798023,47.31269706605945
sc01,y2030,2030-02-14T11:00:00+01:00,419.81956086105043,533.9812431655818,-92.49152358105317,-161.7677196905807,-87.59932113119274,-61.599384669860534,340.243093299998,8.550037204599793,99.05129287526016,106.38805866658008,99.36175289316007,-35.379896883420024,42.71666267474006
sc01,y2030,2030-02-14T13:00:00+01:00,381.05580730249756,505.64167439913456,-94.00701185027366,-155.23901362136027,-93.38948794283702,-56.489169822436736,335.22987549999806,16.0015525974454,102.13834511221742,103.30501451426099,94.8667371885219,-36.374100285739175,37.54076968778275
sc01,y2030,2030-02-14T15:00:00+01:00,368.8393597272861,494.734809594346,-93.61658418715524,-152.27586593447862,-94.22034901441401,-54.70895186274139,331.87630014999803,17.85600423695266,102.32528957592169,101.86866536135952,93.11189732271896,-36.413126388640634,35.95650217407842
sc01,y2030,2030-02-14T17:00:00+01:00,411.90993834663203,536.0,-96.22847925462841,-164.0116863170054,-92.7055972706058,-61.226884584022756,346.22401559999804,12.020834856111495,102.78475521991703,107.59408798502778,99.78017077005552,-36.66591851497236,41.475251280083114
sc01,y2030,2030-02-14T19:00:00+01:00,427.221540732051,536.0,-90.3618789670666,-161.02421557998613,-84.64861942227603,-62.168537569790736,338.731668149998,6.278983961579443,97.2714445981977,106.36207693393429,99.81359782786836,-34.77611811606596,43.86675045180244
sc01,y2030,2030-02-14T21:00:00+01:00,349.07724079943824,499.3633888655582,-124.8448742012097,-185.15646539878827,-115.49655764262262,-61.01520649858727,310.001339599998,26.42394365269862,101.42765265411936,93.20522021696043,83.0766605539206,-35.96200463303978,27.739572195880857
sc01,y2030,2030-02-14T23:00:00+01:00,297.84745839929406,434.1598214857023,-114.65493473526888,-163.80751261472915,-109.18780158308411,-51.87754104218495,278.46244734999806,29.334220207788753,94.46777020842345,82.60299601719234,72.38517623438456,-33.42302373280781,21.5582495415767
