Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-02-04T19:00:00+01:00,0.0,0.0,0.8246188935598606,0.3121568565189188,0.11187524827894654,0.0,0.0,0.0,0.0,0.0,0.0,0.45402640850000003,0.46382553959999895,1.26,0.6296519630397994,1.0,1.0,0.09582096132287199,0.747076790456584,0.006218610686000145,0.006840471755000799,0.006218610686000145,0.006840471755000799,0.006218610686000145,0.006840471755000799,0.8189012268000012,0.8189012268000012,1.1770004383999995,1.294700482500001,0.647350241100001
sc2015,y2030,2030-02-04T21:00:00+01:00,0.0,0.0,0.8246188935598606,0.3121568565189188,0.11187524827894654,0.0,0.0,0.0,0.4,0.0,0.0,0.4562442958,0.466091294999999,0.2727993956762573,0.76,1.0,1.0,0.0,1.6,2.3258058000145668e-05,2.5583864000799473e-05,2.3258058000145668e-05,2.5583864000799473e-05,2.3258058000145668e-05,2.5583864000799473e-05,0.8278761060000013,0.8278761060000013,1.1898999628999998,1.3088899595000008,0.6544449796000009
sc2015,y2030,2030-02-04T23:00:00+01:00,0.0,0.0,0.8246188935598606,0.3121568565189188,0.11187524827894654,0.0,0.0,0.0,0.0,0.0,0.0,0.4396715493,0.449160863299999,0.0,0.0,1.0,1.0,0.45019894501934515,1.0504118185229108,0.0,0.0,0.0,0.0,0.0,0.0,0.8366635076000012,0.8366635076000012,1.2025300281999995,1.3227830310000008,0.6613915155000009
sc2015,y2030,2030-02-05T01:00:00+01:00,0.0,0.0,0.8246188935598606,0.3121568565189188,0.11187524827894654,0.0,0.0,0.0,0.0,0.0,0.0,0.38687098589999996,0.39522071949999893,0.0,0.0,1.0,1.0,0.0,0.09834381364225545,0.0,0.0,0.0,0.0,0.0,0.0,0.7873377267000011,0.7873377267000011,1.1316344616999996,1.244797907800001,0.6223989539000008
sc2015,y2030,2030-02-05T03:00:00+01:00,0.0,0.0,0.8246188935598606,0.13264567048539833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822392956999999,0.39048906469999894,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744963029600001,0.744963029600001,1.0707296359999998,1.1778025996000008,0.5889012998000006
sc2015,y2030,2030-02-05T05:00:00+01:00,0.0,0.0,0.7671438683756434,0.18867518876961567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830670422,0.3913346761999989,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027806178000011,0.7027806178000011,1.0101011795,1.111111297400001,0.5555556487000007
sc2015,y2030,2030-02-05T07:00:00+01:00,0.0,0.0,0.8246188935598606,0.29967058225816207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091790140999999,0.418010215799999,0.0,0.0,1.0,1.0,0.0,1.3569378851929548,0.0004662498200001457,0.0005128748030007996,0.0004662498200001457,0.0005128748030007996,0.0004662498200001457,0.0005128748030007996,0.6694048357000013,0.6694048357000013,0.9621304244999999,1.0583434670000011,0.5291717335000008
sc2015,y2030,2030-02-05T09:00:00+01:00,0.0,0.0,0.8246188935598606,0.29967058225816207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656009153999999,0.475649856099999,0.51370825488483,0.5036307569071247,1.0,1.0,0.0,1.6,0.12197564407000017,0.1341732084600008,0.12197564407000017,0.1341732084600008,0.12197564407000017,0.1341732084600008,0.6467681430000013,0.6467681430000013,0.9295948800999998,1.022554368000001,0.5112771840000008
sc2015,y2030,2030-02-05T11:00:00+01:00,0.0,0.0,0.8246188935598606,0.29967058225816207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628823943,0.4728726618999991,0.0,0.23437510527182703,1.0,1.0,0.0,0.26600699321012766,0.5053103911000002,0.5558414303000008,0.5053103911000002,0.5558414303000008,0.5053103911000002,0.5558414303000008,0.6359665613000012,0.6359665613000012,0.9140698496999999,1.0054768348000014,0.5027384174000007
sc2015,y2030,2030-02-05T13:00:00+01:00,0.0,0.0,0.8246188935598606,0.29967058225816207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45698260570000004,0.4668455395999992,0.0,0.0,1.0,1.0,0.0,0.05711914682723618,0.6365393769000003,0.7001933146000007,0.6365393769000003,0.7001933146000007,0.6365393769000003,0.7001933146000007,0.6514646919000011,0.6514646919000011,0.9363451935999999,1.0299797129000012,0.5149898564000008
sc2015,y2030,2030-02-05T15:00:00+01:00,0.0,0.0,0.8246188935598606,0.29967058225816207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45618816900000003,0.46603395679999915,0.0,0.0,1.0,1.0,0.0,0.02318253952723634,0.5578102593000003,0.6135912853000007,0.5578102593000003,0.6135912853000007,0.5578102593000003,0.6135912853000007,0.6886717428000012,0.6886717428000012,0.9898226016000002,1.0888048618000015,0.5444024308000008
sc2015,y2030,2030-02-05T17:00:00+01:00,0.0,0.0,1.2305297105539355,0.39274100067525725,0.0,0.0,0.11963282884078476,0.0,0.0,0.0,0.0,0.4587224647,0.4686229496999992,0.0,0.0,1.0,1.0,0.0,0.0,0.2835369966100002,0.31189069630000077,0.2835369966100002,0.31189069630000077,0.2835369966100002,0.31189069630000077,0.701151006400001,0.701151006400001,1.0077589518,1.1085348471000016,0.5542674235000009
sc2015,y2030,2030-02-05T19:00:00+01:00,0.0,0.0,1.2305297105539355,0.7546162803351992,0.0,0.0,0.30655912390451096,0.0,0.0,0.0,0.0,0.46775197189999995,0.47784733809999924,0.3669689791419573,0.41904130826137354,1.0,1.0,0.0,1.6,0.009107954191000245,0.010018749610000752,0.009107954191000245,0.010018749610000752,0.009107954191000245,0.010018749610000752,0.6647082869000012,0.6647082869000012,0.9553801108000002,1.0509181219000014,0.5254590609000009
sc2015,y2030,2030-02-05T21:00:00+01:00,0.0,0.0,1.2305297105539355,0.7546162803351992,0.0,0.0,0.30655912390451096,0.0,0.07515548334184374,0.0,0.0,0.4707688028000001,0.4809292805999992,1.26,0.738946354814537,1.0,1.0,0.0,0.9853783979309494,2.3653940000244498e-05,2.601933300075137e-05,2.3653940000244498e-05,2.601933300075137e-05,2.3653940000244498e-05,2.601933300075137e-05,0.6348561182000012,0.6348561182000012,0.9124738185000001,1.0037212004000016,0.5018606002000009
sc2015,y2030,2030-02-05T23:00:00+01:00,0.0,0.0,1.2305297105539355,0.7546162803351992,0.0,0.0,0.30655912390451096,0.0,0.0,0.0,0.0,0.4592490141000001,0.4691608633999992,0.30449306420633343,0.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.582165358400001,0.582165358400001,0.8367417943000003,0.9204159738000015,0.46020798680000086
sc2015,y2030,2030-02-06T01:00:00+01:00,0.0,0.0,1.2305297105539355,0.7546162803351992,0.0,0.0,0.30655912390451096,0.0,0.0,0.0,0.0,0.4175326761000001,0.4265441725999992,0.0,0.0,1.0,1.0,0.0,0.4033865627063345,0.0,0.0,0.0,0.0,0.0,0.0,0.543698844100001,0.543698844100001,0.7814541691000001,0.8595995860000016,0.4297997930000008
sc2015,y2030,2030-02-06T03:00:00+01:00,0.0,0.0,1.2305297105539355,0.6051403491852605,0.0,0.0,0.11963282884078476,0.0,0.0,0.0,0.0,0.4052721831000001,0.4140190647999992,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200334293000008,0.5200334293000008,0.7474400503,0.8221840555000016,0.41109202760000085
sc2015,y2030,2030-02-06T05:00:00+01:00,0.0,0.0,1.2305297105539355,0.7386365665862569,0.0,0.0,0.11963282884078476,0.0,0.0,0.0,0.0,0.40602154930000023,0.41478460429999925,0.0,0.0,1.0,1.0,0.0,0.0,2.8503492000244502e-05,3.135384100075137e-05,2.8503492000244502e-05,3.135384100075137e-05,2.8503492000244502e-05,3.135384100075137e-05,0.48248507360000087,0.48248507360000087,0.6934720874,0.7628192961000015,0.3814096481000009
sc2015,y2030,2030-02-06T07:00:00+01:00,0.0,0.0,1.2305297105539355,0.7546162803351992,0.0,0.0,0.30655912390451096,0.0,0.0,0.0,0.0,0.4261564789000001,0.43535410069999925,1.26,0.0,1.0,1.0,0.13930589921933234,0.0,0.00046605188000024443,0.0005126570690007513,0.00046605188000024443,0.0005126570690007513,0.00046605188000024443,0.0005126570690007513,0.4684194626000009,0.4684194626000009,0.6732556927,0.7405812620000014,0.3702906309000009
sc2015,y2030,2030-02-06T09:00:00+01:00,0.0,0.0,1.2305297105539355,0.7546162803351992,0.0,0.0,0.30655912390451096,0.0,0.0,0.0,0.0,0.45812056330000017,0.4680080575999992,0.4872549318886533,0.5411630508076779,1.0,1.0,0.0,1.6,0.13009201325000025,0.14310121462000072,0.13009201325000025,0.14310121462000072,0.13009201325000025,0.14310121462000072,0.46787625890000095,0.46787625890000095,0.6724749501,0.7397224448000015,0.369861222600001
sc2015,y2030,2030-02-06T11:00:00+01:00,0.0,0.0,1.2305297105539355,0.7546162803351992,0.0,0.0,0.30655912390451096,0.0,0.0,0.0,0.0,0.4645627465000002,0.47458928059999916,0.07387007238755708,0.1746177767187731,1.0,1.0,0.0,0.0,0.49438919900000033,0.5438281189000008,0.49438919900000033,0.5438281189000008,0.49438919900000033,0.5438281189000008,0.517302989500001,0.517302989500001,0.7435156098,0.8178671709000015,0.408933585400001
sc2015,y2030,2030-02-06T13:00:00+01:00,0.0,0.0,1.2252758625137334,0.2961152492454579,0.0,0.0,0.11963282884078476,0.0,0.0,0.0,0.0,0.4635666902000001,0.4735717265999992,0.0,0.0,1.0,1.0,0.0,0.0,0.5829283674000003,0.6412212042000007,0.5829283674000003,0.6412212042000007,0.5829283674000003,0.6412212042000007,0.5469628735000011,0.5469628735000011,0.7861455335,0.8647600872000016,0.432380043400001
sc2015,y2030,2030-02-06T15:00:00+01:00,0.0,0.0,0.9240175493258824,0.37685360916958255,0.0,0.0,0.30655912390451096,0.0,0.0,0.0,0.0,0.4545692253,0.46438007199999914,0.0,0.0,1.0,1.0,0.0,0.0,0.45481071550000046,0.5002917869000008,0.45481071550000046,0.5002917869000008,0.45481071550000046,0.5002917869000008,0.5647347684000009,0.5647347684000009,0.8116889412999999,0.8928578357000018,0.44642891780000094
sc2015,y2030,2030-02-06T17:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.6131182478090219,0.0,0.0,0.0,0.0,0.4502569719000001,0.45997474819999906,0.0,0.0,1.0,1.0,0.0,0.0,0.21721610197000038,0.23893771213000087,0.21721610197000038,0.23893771213000087,0.21721610197000038,0.23893771213000087,0.5387234827000009,0.5387234827000009,0.7743031201999999,0.8517334323000018,0.42586671610000093
sc2015,y2030,2030-02-06T19:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4657979577000001,0.475851151099999,1.26,0.37922752513772645,1.0,1.0,0.0,0.8488260753682689,0.007214253475000376,0.007935678823000836,0.007214253475000376,0.007935678823000836,0.007214253475000376,0.007935678823000836,0.458137048900001,0.458137048900001,0.6584768585,0.7243245445000017,0.36216227210000096
sc2015,y2030,2030-02-06T21:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4671202112000001,0.4772019423999989,1.26,0.7599999999999999,1.0,1.0,0.3701952838330745,0.7671309682119216,2.6029231000375374e-05,2.863215400083475e-05,2.6029231000375374e-05,2.863215400083475e-05,2.6029231000375374e-05,2.863215400083475e-05,0.403263859800001,0.403263859800001,0.5796080455,0.6375688500000016,0.3187844250000009
sc2015,y2030,2030-02-06T23:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.45978443660000007,0.4697078416999988,0.6083014445685596,0.05193395563143979,1.0,1.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.35546193330000087,0.35546193330000087,0.5109027038999998,0.5619929742000016,0.28099648710000097
sc2015,y2030,2030-02-07T01:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.42897302820000005,0.4382314387999988,0.0,0.0,1.0,1.0,0.0,0.8973897400999993,0.0,0.0,0.0,0.0,0.0,0.0,0.30339609770000087,0.30339609770000087,0.4360688790999998,0.47967576700000164,0.239837883500001
sc2015,y2030,2030-02-07T03:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4240050000000001,0.43315618699999886,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637999122000008,0.2637999122000008,0.3791575857999998,0.41707334440000154,0.208536672200001
sc2015,y2030,2030-02-07T05:00:00+01:00,0.0,0.0,1.6400000000000001,0.7286078518009522,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.42349971830000005,0.4326399999999989,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23951437990000082,0.23951437990000082,0.34425217699999977,0.3786773946000015,0.18933869733000097
sc2015,y2030,2030-02-07T07:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4196283099000001,0.42868503599999885,0.30376262274499527,0.0,1.0,1.0,0.0,0.0,0.0004298286930003754,0.00047281156200083477,0.0004298286930003754,0.00047281156200083477,0.0004298286930003754,0.00047281156200083477,0.22433351870000082,0.22433351870000082,0.3224328417999998,0.35467612600000165,0.17733806301000093
sc2015,y2030,2030-02-07T09:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4227277465000001,0.4318513668999988,0.0,0.0,1.0,1.0,0.0,1.4220903237489968,0.05554033966600038,0.061094373631000835,0.05554033966600038,0.061094373631000835,0.05554033966600038,0.061094373631000835,0.19075103075000077,0.19075103075000077,0.27416499019999974,0.30158148920000166,0.15079074462000097
sc2015,y2030,2030-02-07T11:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4254476056000002,0.43462992809999884,0.0,0.08612920766975844,1.0,1.0,0.0,1.5686055866102375,0.26995508270000035,0.2969505910000009,0.26995508270000035,0.2969505910000009,0.26995508270000035,0.2969505910000009,0.1749452449900008,0.1749452449900008,0.2514474557999997,0.2765922013000016,0.13829610064000097
sc2015,y2030,2030-02-07T13:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.42274528170000025,0.43186928049999873,0.0,0.0,1.0,1.0,0.0,1.041510571189997,0.3689426611000003,0.40583692720000086,0.3689426611000003,0.40583692720000086,0.3689426611000003,0.40583692720000086,0.1631341696100008,0.1631341696100008,0.2344714877999997,0.2579186365000016,0.12895931829000096
sc2015,y2030,2030-02-07T15:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4171662676000002,0.4261698560999988,0.0,0.0,1.0,1.0,0.0,1.1621700509199977,0.29678310330000035,0.3264614137000008,0.29678310330000035,0.3264614137000008,0.29678310330000035,0.3264614137000008,0.1543227323600008,0.1543227323600008,0.22180687679999972,0.2439875645000016,0.12199378226000099
sc2015,y2030,2030-02-07T17:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4168169719000002,0.4258130215999987,0.0,0.0,1.0,1.0,0.0,1.5425918788899975,0.14498350406000032,0.1594818543900008,0.14498350406000032,0.1594818543900008,0.14498350406000032,0.1594818543900008,0.17219557653000078,0.17219557653000078,0.24749537849999975,0.27224491630000164,0.136122458160001
sc2015,y2030,2030-02-07T19:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.42262943660000013,0.43175093519999874,0.7556808568272362,0.22577179095271432,1.0,1.0,0.22687138802104578,1.6,0.0038830068870003426,0.004271307576000805,0.0038830068870003426,0.004271307576000805,0.0038830068870003426,0.004271307576000805,0.2198869396000008,0.2198869396000008,0.3160418077999997,0.3476459886000017,0.173822994310001
sc2015,y2030,2030-02-07T21:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.42221457750000013,0.43132712229999876,0.5887421951511038,0.5171369106803114,1.0,1.0,0.4010263088685848,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.26896755820000073,0.26896755820000073,0.3865850035999998,0.42524350400000166,0.212621752000001
sc2015,y2030,2030-02-07T23:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4128134507000002,0.4217230934999987,0.5307032248999998,0.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.29436834070000073,0.29436834070000073,0.4230933527999998,0.46540268810000157,0.23270134400000103
sc2015,y2030,2030-02-08T01:00:00+01:00,0.0,0.0,1.6400000000000001,0.9189405093909542,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.40207992950000015,0.4107579136999987,0.0,0.0,1.0,1.0,0.0,0.6372796337200012,0.0,0.0,0.0,0.0,0.0,0.0,0.28106706040000073,0.28106706040000073,0.4039755248999999,0.44437307740000154,0.222186538800001
sc2015,y2030,2030-02-08T03:00:00+01:00,0.0,0.0,1.3607472388288548,0.45009331072210007,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.40053535210000013,0.4091799999999987,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227927968000007,0.3227927968000007,0.4639476053999999,0.5103423658000016,0.255171183000001
sc2015,y2030,2030-02-08T05:00:00+01:00,0.0,0.0,0.9760498098178216,0.2204538664761307,0.0,0.0,0.7160634082090261,0.0,0.0,0.0,0.0,0.4004145774000002,0.40905661869999865,0.0,0.0,1.0,1.0,0.0,0.0,2.6227171000342627e-05,2.8849888000805024e-05,2.6227171000342627e-05,2.8849888000805024e-05,2.6227171000342627e-05,2.8849888000805024e-05,0.3706427944000007,0.3706427944000007,0.5327220391999999,0.5859942431000017,0.292997121600001
sc2015,y2030,2030-02-08T07:00:00+01:00,0.0,0.0,1.0669992662308203,0.22045386647613066,0.0,0.0,0.716063408209026,0.0,0.0,0.0,0.0,0.39970260560000015,0.4083292804999987,0.0,0.0,1.0,1.0,0.0,0.0,0.00048436141300034263,0.0005327975550008051,0.00048436141300034263,0.0005327975550008051,0.00048436141300034263,0.0005327975550008051,0.38985682310000075,0.38985682310000075,0.560338215,0.6163720364000017,0.308186018200001
sc2015,y2030,2030-02-08T09:00:00+01:00,0.0,0.0,0.49726320815497443,0.10720249822980282,0.0,0.0,0.2919289347108629,0.0,0.0,0.0,0.0,0.3998011972000002,0.4084299999999986,0.0,0.0,1.0,1.0,0.7076544338143369,0.0,0.12972087411000036,0.14269296142000082,0.12972087411000036,0.14269296142000082,0.12972087411000036,0.14269296142000082,0.4291982317000008,0.4291982317000008,0.6168833188999998,0.6785716509000018,0.339285825400001
sc2015,y2030,2030-02-08T11:00:00+01:00,0.0,0.0,0.36842258607342504,0.10043633125393552,0.0,0.0,0.056896865755662815,0.0,0.0,0.0,0.0,0.39942823940000016,0.4080489927999986,0.0,0.0,1.0,1.0,0.2721384330044191,0.0,0.49140583360000034,0.5405464169000007,0.49140583360000034,0.5405464169000007,0.49140583360000034,0.5405464169000007,0.4827158152000008,0.4827158152000008,0.6938037303,0.7631841031000018,0.3815920517000011
sc2015,y2030,2030-02-08T13:00:00+01:00,0.0,0.0,0.36842258607342504,0.10043633125393552,0.0,0.0,0.056896865755662815,0.0,0.0,0.0,0.0,0.39366901410000016,0.40216546759999855,0.0,0.0,1.0,1.0,0.0,0.2668614291044191,0.6270788898000005,0.6897867790000006,0.6270788898000005,0.6897867790000006,0.6270788898000005,0.6897867790000006,0.5255808371000008,0.5255808371000008,0.7554132969999999,0.8309546268000017,0.41547731330000115
sc2015,y2030,2030-02-08T15:00:00+01:00,0.0,0.0,0.36842258607342504,0.10043633125393553,0.0,0.0,0.056896865755662815,0.0,0.0,0.0,0.0,0.3885650704000001,0.39695136689999866,0.0,0.0,1.0,1.0,0.0,0.2556383330044189,0.5795859370000004,0.6375445306000007,0.5795859370000004,0.6375445306000007,0.5795859370000004,0.6375445306000007,0.5419682836000009,0.5419682836000009,0.7789668478999999,0.8568635328000016,0.42843176630000124
sc2015,y2030,2030-02-08T17:00:00+01:00,0.0,0.0,0.36842258607342504,0.10043633125393553,0.0,0.0,0.056896865755662815,0.0,0.0,0.0,0.0,0.3895223240000002,0.39792928059999866,0.0,0.0,1.0,1.0,0.0,0.22438928380441892,0.32007876940000035,0.35208664620000085,0.32007876940000035,0.35208664620000085,0.32007876940000035,0.35208664620000085,0.5898375098000009,0.5898375098000009,0.8477689187000002,0.9325458105000015,0.4662729053000012
sc2015,y2030,2030-02-08T19:00:00+01:00,0.0,0.0,0.7368451721468501,0.2050575096434517,0.0,0.0,0.11379373151132563,0.0,0.0,0.0,0.0,0.39951316900000017,0.4081357553999987,0.0,0.0,1.0,1.0,0.17756719037735058,1.6,0.011682769584000344,0.012851046543000816,0.011682769584000344,0.012851046543000816,0.011682769584000344,0.012851046543000816,0.6190791752000008,0.6190791752000008,0.8897977394000002,0.9787775133000016,0.48938875670000126
sc2015,y2030,2030-02-08T21:00:00+01:00,0.0,0.0,0.7368451721468501,0.20505750964345168,0.0,0.0,0.11379373151132564,0.0,0.0,0.0,0.0,0.40390612680000015,0.41262352519999873,1.26,0.4968776201935116,1.0,1.0,0.44261116997785077,0.6051521036049894,2.6524083000344633e-05,2.9176491000814734e-05,2.6524083000344633e-05,2.9176491000814734e-05,2.6524083000344633e-05,2.9176491000814734e-05,0.6526856984000007,0.6526856984000007,0.9381001372000002,1.0319101509000017,0.5159550754000013
sc2015,y2030,2030-02-08T23:00:00+01:00,0.0,0.0,0.7368451721468501,0.20505750964345168,0.0,0.0,0.11379373151132564,0.0,0.0,0.0,0.0,0.4057471127000003,0.4145042445999988,0.5504898403583555,0.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6511330011000007,0.6511330011000007,0.9358684572,1.0294553029000015,0.5147276514000012
sc2015,y2030,2030-02-09T01:00:00+01:00,0.0,0.0,0.7368451721468501,0.20505750964345168,0.0,0.0,0.11379373151132566,0.0,0.0,0.0,0.0,0.38671845080000017,0.39506489209999873,0.0,0.0,1.0,1.0,0.5119575089583552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305249099000008,0.6305249099000008,0.9062486061999999,0.9968734668000016,0.4984367333000012
sc2015,y2030,2030-02-09T03:00:00+01:00,0.0,0.0,0.7368451721468501,0.08046560504996206,0.0,0.0,0.07278970518317147,0.0,0.0,0.0,0.0,0.38354654930000015,0.39182453229999875,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024802156000009,0.6024802156000009,0.8659401828000002,0.9525342011000015,0.47626710050000126
sc2015,y2030,2030-02-09T05:00:00+01:00,0.0,0.0,0.7368451721468501,0.17283351866180863,0.0,0.0,0.11379373151132563,0.0,0.0,0.0,0.0,0.38835147890000027,0.39673316539999876,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694361244000008,0.5694361244000008,0.8184461641,0.9002907804000015,0.4501453903000013
sc2015,y2030,2030-02-09T07:00:00+01:00,0.0,0.0,1.4736903442937002,0.36562376369809296,0.0,0.0,0.22758746302265126,0.0,0.0,0.0,0.0,0.4104966902000002,0.4193563308999987,0.6960643446745365,0.0,1.0,1.0,0.0,0.0,0.00045209704600034464,0.0004973067510008147,0.00045209704600034464,0.0004973067510008147,0.00045209704600034464,0.0004973067510008147,0.5849871334000007,0.5849871334000007,0.8407975099,0.9248772607000015,0.4624386304000014
sc2015,y2030,2030-02-09T09:00:00+01:00,0.0,0.0,1.4736903442937002,0.36562376369809296,0.0,0.0,0.3682338576081871,0.0,0.0,0.0,0.0,0.4582571831000003,0.4681476258999987,1.26,0.04452453908516829,1.0,1.0,0.0,0.44073363448483227,0.14599379440000035,0.16059317391000083,0.14599379440000035,0.16059317391000083,0.14599379440000035,0.16059317391000083,0.6002833653000006,0.6002833653000006,0.8627826662000002,0.9490609330000015,0.4745304665000014
