InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-11-01T07:00:00+01:00,321.6000000000001,341.6630620941893,-83.86517772917487,-124.67880253861692,-76.43623308014936,-42.24390027082968,208.28755330003872,14.468060647951104,66.92679078827233,62.892486395768984,56.796869757251535,-23.908176509144617,19.859689766737603
sc01,y2030,2030-11-01T09:00:00+01:00,321.6000000000001,340.6486048221049,-93.06765524588168,-128.52515283411157,-89.74912118589424,-40.33068811641125,221.30529845003878,23.984256598438403,76.3629066417084,65.07170483142458,56.84442041064837,-27.154857595269025,15.84763438330151
sc01,y2030,2030-11-01T11:00:00+01:00,321.6000000000001,349.1056514179638,-103.91009745009123,-135.36113800059138,-104.13296102546441,-39.76647711741693,238.9369496000388,32.96577390365196,86.87686649019626,68.77924728693807,58.42053558406208,-30.79612902904433,12.680195839813655
sc01,y2030,2030-11-01T13:00:00+01:00,321.6000000000001,335.7810417902499,-107.8343105922556,-133.8983019546512,-111.54435303451503,-36.702259510155415,241.39433380003877,39.96734441253043,91.6895100782213,68.17967108765986,56.40783165410038,-32.42025754263685,8.89146237178863
sc01,y2030,2030-11-01T15:00:00+01:00,323.71045612278857,361.80000000000007,-109.77765300512517,-141.38318816237305,-110.98888164820376,-40.770537810011795,250.79521195003878,36.522580245586404,92.23541573997744,71.84327683075922,60.62145770317176,-32.673921255973184,12.262589260032504
sc01,y2030,2030-11-01T17:00:00+01:00,397.08415362292374,402.00000000000006,-118.41986598895026,-155.53171518569252,-118.24383942814389,-45.97173902487119,273.52112425003884,37.005703086733696,98.8565179057627,78.93218838448892,67.27280023100519,-35.05554440391713,15.110617194247231
sc01,y2030,2030-11-01T19:00:00+01:00,400.41647589553963,402.00000000000006,-118.7901869862725,-155.74349719136848,-118.7948865322809,-45.88831564983995,274.10164985003894,37.44948129141689,99.2547983576866,79.03679716258108,67.28977488842148,-35.192838325792096,14.954222392323356
sc01,y2030,2030-11-01T21:00:00+01:00,291.10526449746186,361.80000000000007,-118.20434567837852,-145.2827021403978,-123.12819964335581,-39.13602647670052,263.0901586500389,45.253373722154144,100.88587916491258,73.98849848108324,60.840361787790926,-35.653097166572664,8.735020285097406
sc01,y2030,2030-11-01T23:00:00+01:00,244.3213147661023,321.6000000000001,-109.9582880834013,-131.35104264618747,-116.45855158397582,-33.85031084216864,240.97431105003892,45.23076980702398,94.6866342182211,67.00843115484142,54.20468263158615,-33.416854086751705,5.719328701788873
sc01,y2030,2030-11-02T01:00:00+01:00,321.6000000000001,330.18828348795915,-104.38774037438175,-130.83012160770596,-107.27604566558423,-36.431883433875356,234.89654450003894,37.48331874244149,88.43706006604882,66.60616492356053,55.41268918939087,-31.28583046875906,9.436500143961164
sc01,y2030,2030-11-02T03:00:00+01:00,281.06334359152225,303.46477160968163,-96.73352214726414,-120.6,-99.73072886577802,-33.328748405237114,217.06149165003893,35.271022949924706,82.1028079249717,61.42223130912745,50.951445038639214,-29.037146798800055,8.339480270038298
sc01,y2030,2030-11-02T05:00:00+01:00,239.92098770323523,321.6000000000001,-92.1014576644904,-121.14384023554854,-94.25916360621845,-37.665683043272125,208.10629070003895,26.498835759554,76.7860175742817,61.32201042812179,53.427210487616456,-27.90996643188818,9.924936885728265
sc01,y2030,2030-11-02T07:00:00+01:00,281.40000000000003,301.4916764647141,-91.03677795553325,-117.5039047909661,-91.79643830607822,-34.084904498108685,208.28755330003895,29.838662262658595,76.38033144876601,59.741017614295785,50.49458976126003,-27.061496507886446,10.406149106243962
sc01,y2030,2030-11-02T09:00:00+01:00,321.6000000000001,324.83021183992247,-95.87219587025565,-125.71834492670084,-95.78343502808721,-37.11390368753179,221.305298450039,30.058562973102916,80.07811795767839,63.83313897180454,54.367548533465026,-28.394114827622612,12.132423067331588
sc01,y2030,2030-11-02T11:00:00+01:00,351.05987926128637,361.80000000000007,-101.3845942078136,-137.8858082175498,-99.07172948157083,-42.286567148854054,238.93694960003901,28.401222309580476,83.7956899381063,69.80574565570781,60.473337097721185,-29.768541280315976,15.761372391903668
sc01,y2030,2030-11-02T13:00:00+01:00,361.80000000000007,397.2867958155003,-96.87623668726071,-144.86214074570518,-88.04170849827855,-49.20193501085902,241.394333800039,16.406401762965395,77.22868173096487,73.00045241130496,66.04838657735719,-27.59669183794794,23.352290719045126
sc01,y2030,2030-11-02T15:00:00+01:00,402.00000000000006,433.69678263927665,-96.96605217336354,-154.20354224239415,-83.51602866984472,-55.38254544952189,250.795211950039,8.986282558967792,75.33121402774687,77.47859368497873,71.89091363983759,-27.035343899576674,29.166790972263136
sc01,y2030,2030-11-02T17:00:00+01:00,410.8310700233949,506.1786173643268,-78.38410382372156,-156.65324064559894,-58.08453760725522,-65.99153511052106,273.52112425003907,-14.347517313846705,67.23711507509255,89.47431354528689,88.35684346063027,-24.507144284567822,46.73002002491745
sc01,y2030,2030-11-02T19:00:00+01:00,408.3526642008122,508.62996825396846,-68.45491039608551,-149.06452431678335,-48.331837469031896,-65.89876064456628,274.10164985003917,-20.30655278861765,63.789524465244554,90.86253155697776,90.94051858003466,-23.360231392249837,50.41949628476546
sc01,y2030,2030-11-02T21:00:00+01:00,402.00000000000006,403.47664570434307,-110.68871523679249,-152.8044452917425,-107.12887335412832,-47.58606673231113,263.09015865003914,29.393959295077448,91.05417516473149,77.26584660267582,67.39437960528511,-32.37368518015457,18.566724285278543
sc01,y2030,2030-11-02T23:00:00+01:00,337.1268028921873,361.80000000000007,-103.10169439170159,-138.2136929175386,-101.33867068960849,-42.08852075544552,240.97431105003915,29.48547303101311,85.34659322385721,70.1228798992871,60.432906622766524,-30.30118274510836,15.059369696152826
sc01,y2030,2030-11-03T01:00:00+01:00,361.80000000000007,391.13173687110566,-93.43359104165108,-141.79038678360027,-83.91156870162163,-48.79476433735206,234.89654450003917,14.248517455154143,74.07170182061797,71.39487177043196,64.98910904082032,-26.494173641270137,23.801858389392056
sc01,y2030,2030-11-03T03:00:00+01:00,321.6000000000001,355.7605428759382,-87.63386489548651,-129.70697061342074,-79.92001394411336,-44.00388669580754,217.06149165003916,14.993362927102051,69.8845100426243,65.49597070904223,59.09805644221904,-24.961460663927426,20.557778152385747
sc01,y2030,2030-11-03T05:00:00+01:00,234.45444218314978,353.9973266499584,-86.73133101597685,-126.5139668840623,-82.20650670377144,-44.348213297205604,208.10629070003915,13.61270710783935,69.29515567848537,63.808190793387276,58.39957121814741,-25.423786066622753,17.41579878152464
sc01,y2030,2030-11-03T07:00:00+01:00,281.40000000000003,309.7890518439945,-89.62178763080749,-118.91889624111599,-88.67570065906575,-35.785150618489254,208.28755330003918,26.58763390068802,74.45207208014611,60.38399903934368,51.78041354250979,-26.418263304587665,12.334408474863931
sc01,y2030,2030-11-03T09:00:00+01:00,300.81270630384023,321.6000000000001,-96.56097508165473,-125.02996748560614,-97.10854473820898,-36.483530505533174,221.3052984500392,31.167882389785166,80.87934120634678,63.56632396076228,53.83396596106627,-28.661297514859875,11.331199818663253
sc01,y2030,2030-11-03T11:00:00+01:00,321.6000000000001,358.8072122759903,-102.26326410033089,-137.00949216400596,-100.49094968408703,-41.7567275931722,238.9369496000392,29.157043615164024,84.62598185872946,69.5298278138072,59.921533742078374,-30.0452688169663,14.93108047128057
sc01,y2030,2030-11-03T13:00:00+01:00,335.22891802466927,361.80000000000007,-103.41772451128719,-138.31896801975097,-101.77573421635428,-42.03907621034039,241.39433380003922,29.751935983848373,85.65240477155865,70.19280566527974,60.43366390617163,-30.406372820369114,14.9285676784514
sc01,y2030,2030-11-03T15:00:00+01:00,361.80000000000007,400.43365088496415,-102.74950180612132,-148.41539187631292,-96.11149902711207,-48.58975658793073,250.79521195003923,21.888525719428458,83.09989688586258,74.88840100285383,66.71108015990005,-29.62676486195414,21.398108114147483
sc01,y2030,2030-11-03T17:00:00+01:00,416.22970438400506,491.2997028163143,-102.24159344222568,-171.73200419405072,-83.9121928291212,-64.05728273220254,273.5211242500393,3.1172349347622292,77.76567158192049,85.96157868163085,81.33293359844266,-28.02157909223424,36.20146351808956
sc01,y2030,2030-11-03T19:00:00+01:00,411.34836959048306,508.62996825396846,-81.33890523857315,-159.71059097070207,-60.55918541218012,-66.57257575769725,274.1016498500394,-13.274461759910722,68.06324646648208,89.43610347724817,88.08829334001258,-24.787413943744554,46.14577428352798
sc01,y2030,2030-11-03T21:00:00+01:00,402.00000000000006,428.67162967953664,-106.38725437411591,-157.10940113662116,-97.65129311998874,-52.74958265651677,263.09015865003937,19.530528252416417,85.19973740487,79.21800595429515,71.29827645892948,-30.4207517037121,24.421162045140083
sc01,y2030,2030-11-03T23:00:00+01:00,361.80000000000007,401.26899320689705,-95.91332694856918,-145.40452455429858,-86.13306249667588,-50.07490351081046,240.97431105003935,14.543857489391733,76.00934876600816,73.2352240106635,66.65695574588604,-27.186746054313144,24.39661415400192
sc01,y2030,2030-11-04T01:00:00+01:00,410.0690503786897,432.5806108911816,-85.6813180002759,-149.55384502919108,-67.8004836203,-57.13462645354043,234.8965445000394,-1.2007553634854389,64.19141063726406,74.6886044143298,71.57591323246785,-23.19783521072116,33.68214957274604
sc01,y2030,2030-11-04T03:00:00+01:00,377.00090924816664,396.6484047500667,-79.76828513540478,-137.5808234870628,-63.855533655892636,-52.18220070851402,217.0614916500394,0.0,60.05660552605567,68.77133878696584,65.64815098226501,-21.68309612366767,30.38568266895443
sc01,y2030,2030-11-04T05:00:00+01:00,277.32001934627027,389.19758125472424,-80.04014788248026,-133.10818761755914,-68.48732596561854,-51.44085250186191,208.10629070003938,0.25775689613048053,60.845215874707925,66.62473827066309,64.00003459577552,-22.62339898934698,25.865738585302154
sc01,y2030,2030-11-04T07:00:00+01:00,361.80000000000007,363.94281919731634,-79.70542182774811,-128.8424823655031,-67.7820188619728,-46.72924746198787,208.2875533000394,6.153479035310459,61.61779143526766,64.66185091054551,60.33524304154655,-22.137427842143058,25.16868911974243
sc01,y2030,2030-11-04T09:00:00+01:00,361.97543904529294,402.00000000000006,-82.11591037706997,-139.4857515766009,-66.30300566491766,-52.7952614070153,221.30529845003943,0.5131490402213972,61.928176899139295,69.88372444052143,66.4674555110021,-22.340013136531176,30.282364125870792
sc01,y2030,2030-11-04T11:00:00+01:00,402.00000000000006,409.69484692722733,-92.923000277156,-146.354640616712,-80.82908156879574,-52.036595680120335,238.93694960003944,9.977271923123693,72.55969000244394,73.5516469197055,67.9643515111041,-26.020606811680615,26.997372327566147
sc01,y2030,2030-11-04T13:00:00+01:00,402.00000000000006,402.6153674747954,-95.9110453481344,-145.82842923235705,-85.99325084137222,-50.28115687336388,241.39433380003945,14.384083944794522,75.96968906225027,73.42011897680506,66.88763318849968,-27.176751937105,24.611283387759837
sc01,y2030,2030-11-04T15:00:00+01:00,411.7656258651114,444.0453660419287,-95.02233730721314,-156.1495803988306,-79.48335529544491,-57.462677310024674,250.79521195003946,5.137761218582959,72.86062614196813,78.30195214668586,73.5374658989011,-26.211318793411515,31.637378858041977
sc01,y2030,2030-11-04T17:00:00+01:00,405.8333060994691,506.7077624661591,-57.25347242190471,-139.35823465639038,-37.91955801568341,-64.99958219830263,273.5211242500395,-26.038502057808433,60.13534403209991,91.84464759514,93.0964629084996,-22.135562564998995,53.8317910679102
sc01,y2030,2030-11-04T19:00:00+01:00,403.8893632869922,508.62996825396846,-49.29985346839126,-133.23894683086382,-30.160869766430622,-64.89724610690591,274.1016498500396,-30.760104839249056,57.43689263514684,92.98283093122957,95.18017947208509,-21.238811381302394,56.77212811486328
sc01,y2030,2030-11-04T21:00:00+01:00,405.96657715694784,506.6188473619774,-73.67328676838002,-155.5409970298544,-50.02287751150637,-67.5953439167809,263.0901586500396,-20.514025202977024,60.629503037633725,87.41151497044343,87.68466254406529,-22.22251413846707,48.991396412376425
sc01,y2030,2030-11-04T23:00:00+01:00,361.80000000000007,382.2215989430968,-99.17554178424407,-142.1395857752563,-93.30600359482813,-46.1739659295796,240.97431105003957,21.988079304052697,80.4401245410954,71.75781232678528,63.70245081847428,-28.664764619589313,19.965838378914732
sc01,y2030,2030-11-05T01:00:00+01:00,402.00000000000006,407.2830092367443,-90.41924742909842,-144.80878590058816,-77.63452729814666,-52.04587271872015,234.8965445000396,8.220610608438015,70.22302686053631,72.67754509940971,67.55419779056447,-25.210497308518867,27.650533349473843
sc01,y2030,2030-11-05T03:00:00+01:00,361.80000000000007,372.7648456148923,-84.26516012585996,-133.07839933930333,-73.15893782799695,-47.382748037959246,217.0614916500396,8.868559943342115,65.7604875595435,66.86992203419659,61.845696995962136,-23.586071555305505,24.681800635466654
sc01,y2030,2030-11-05T05:00:00+01:00,333.16118365762486,361.80000000000007,-79.97547642190312,-128.39019242935615,-68.43086347718119,-46.320628875522914,208.1062907000396,6.830918462530686,61.99871043386075,64.46075488592385,59.99311159901533,-22.263097479684752,24.712244026149385
sc01,y2030,2030-11-05T07:00:00+01:00,330.1887244549734,361.80000000000007,-80.10008108472927,-128.44718544116694,-68.60989354196167,-46.296619490177235,208.2875533000396,6.959076693428085,62.126393256281325,64.49233264664144,59.99624098065016,-22.30706886981716,24.660087298728822
sc01,y2030,2030-11-05T09:00:00+01:00,361.80000000000007,385.2681465930109,-85.0522067058105,-136.54708149957358,-72.65436194244378,-49.38408927335198,221.30529845003966,6.97195499016675,65.84575210053751,68.5776160142241,63.85551496180164,-23.64679185208424,26.364788924472624
sc01,y2030,2030-11-05T11:00:00+01:00,394.9594709322207,402.00000000000006,-94.3258946147749,-144.9499331505472,-83.79442192236394,-50.48021819842674,238.93694960003967,12.88706379062937,74.3811446555372,72.9445153854328,66.75021293278256,-26.628151175196443,25.175917674472945
sc01,y2030,2030-11-05T13:00:00+01:00,394.04335513177074,402.00000000000006,-96.01595267261479,-145.72344492377863,-86.22460254344632,-50.15501658952551,241.39433380003967,14.625148696133254,76.11265585524357,73.37244641893548,66.79229838470081,-27.224443137888517,24.46831659476659
sc01,y2030,2030-11-05T15:00:00+01:00,408.99168703652686,442.2000000000001,-95.4115832070513,-155.7594069524442,-80.23592471967861,-57.101512001816396,250.7952119500397,5.774959762728796,73.31692533763807,78.14999157421646,73.23357202681487,-26.363482393112744,31.1810796623721
sc01,y2030,2030-11-05T17:00:00+01:00,406.9899326322455,508.62996825396846,-63.482562726661975,-145.10304789066697,-43.418344345904906,-65.73639998188307,273.5211242500397,-23.21324771048697,61.86372358593407,91.26775798784547,91.94293806270326,-22.712777672125643,52.10341151407609
sc01,y2030,2030-11-05T19:00:00+01:00,404.7667066281599,508.62996825396846,-53.06068726849803,-136.34580349466597,-33.72729051660105,-65.0937937043076,274.1016498500398,-28.707896052067397,58.683983948197614,92.56659294951687,94.34788762277958,-21.655269288772235,55.52503680181256
sc01,y2030,2030-11-05T21:00:00+01:00,405.55160484587,508.62996825396846,-73.2132829744423,-155.7869142124449,-49.1563111372956,-68.00134964453375,263.0901586500398,-21.365940999640042,60.12377792513156,87.58029535175433,88.02214781274806,-22.05366607380697,49.49712152487864
sc01,y2030,2030-11-05T23:00:00+01:00,361.80000000000007,395.9674612515964,-96.81636290046312,-144.5006817106626,-88.12558691849286,-48.98801745819029,240.9743110500398,16.621429116092532,77.24075855270614,72.82460621695313,65.835809029856,-27.597523100886985,23.165204367304057
sc01,y2030,2030-11-06T01:00:00+01:00,410.05588594806545,429.51615800315534,-86.2036980609922,-149.03108184394287,-68.95161871525208,-56.50648255028288,234.89654450003982,0.0,64.90316707439226,74.4512737051741,71.1013031570987,-23.435258564412024,32.97039313561794
sc01,y2030,2030-11-06T03:00:00+01:00,376.81612808492457,396.6391631835529,-79.77299879861185,-137.57607553500168,-63.861438966434996,-52.18102801210163,217.0614916500398,0.0,60.0598914914075,68.77023916400773,65.64595173841126,-21.68420222596414,30.382396703602716
sc01,y2030,2030-11-06T05:00:00+01:00,361.80000000000007,370.98261795892665,-78.25899160282117,-130.10945068438414,-64.86350791262888,-48.16884497379023,208.10629070003984,3.407536221539436,59.80989150556373,65.19022999725438,61.45191534925977,-21.533046717912946,26.901062954446456
sc01,y2030,2030-11-06T07:00:00+01:00,361.80000000000007,376.07015058137864,-77.44194698517718,-131.10961444591806,-63.073384179471695,-49.170920089978374,208.28755330003983,1.6283719121784181,58.72838098737103,65.62486256507687,62.261072736086014,-21.173662659016802,28.058099567639168
sc01,y2030,2030-11-06T09:00:00+01:00,371.741376959343,402.00000000000006,-81.95722208829586,-139.64482874789118,-66.17945928250673,-52.75925700635211,221.30529845003988,0.6944691730595621,61.86970901238646,69.90281140249195,66.50563715809517,-22.32061465154697,30.34083201262374
sc01,y2030,2030-11-06T11:00:00+01:00,402.00000000000006,408.6266540975139,-93.12231681666013,-146.15502972856723,-81.24435916142181,-51.821590695763526,238.9369496000399,10.375961556083578,72.81423451228606,73.46681316798784,67.79470106588181,-26.105506884424354,26.742827817724134
sc01,y2030,2030-11-06T13:00:00+01:00,402.00000000000006,418.49953161562297,-93.07623014995261,-148.66641624471723,-79.92096118054324,-53.50801378291634,241.39433380003987,8.307314995178555,72.23241575159221,74.66599130629099,69.37911787710681,-25.930148122930966,28.348556698418
sc01,y2030,2030-11-06T15:00:00+01:00,411.7656258651114,465.81306315718126,-90.95901875834772,-160.21890928523018,-71.0298348776889,-61.844214723375515,250.79521195003989,-2.985187025602857,67.6749610743892,80.03062257982587,76.99445922237967,-24.481295514614942,36.82304392562101
sc01,y2030,2030-11-06T17:00:00+01:00,402.40732612062084,508.62996825396846,-43.830411342703115,-128.86773031377888,-24.779696721697032,-64.70914864077676,273.5211242500399,-33.93741654994033,55.34677127433284,93.44290197318927,96.292263908579,-20.5364843030279,58.62036382567738
sc01,y2030,2030-11-06T19:00:00+01:00,402.19419729368275,504.76936111656914,-27.94833907165752,-114.80554098844617,-10.776634639162216,-62.91613440793019,274.10164985004,-40.881260097164855,51.027559230022334,95.1223590319693,99.45830748048458,-19.097686175475804,63.18146151998789
sc01,y2030,2030-11-06T21:00:00+01:00,402.19419729368275,505.16336115341056,-46.09468625610407,-132.67052769462222,-24.207959127220033,-65.80694618770441,263.09015865004005,-34.78909458686795,51.73246441388245,90.38131326394846,93.62296106279578,-19.250747364689538,57.88843503612781
sc01,y2030,2030-11-06T23:00:00+01:00,382.1823451858999,402.00000000000006,-95.72708337032165,-145.59123421129954,-85.80922948071107,-50.21060093994385,240.97431105004003,14.328070503128624,75.8167012383555,73.2993032615984,66.78510500421253,-27.122523287572253,24.589261681654744
sc01,y2030,2030-11-07T01:00:00+01:00,409.3627068446609,436.25050419302744,-85.05573191496602,-150.17988993250484,-66.4219200956376,-57.886872021473955,234.89654450004005,-2.6387425757636347,63.33903330381957,74.9728242772801,72.14429147166129,-22.913504399562296,34.534526906190685
sc01,y2030,2030-11-07T03:00:00+01:00,372.1072797751609,396.40365684678034,-79.89311886190774,-137.45508167585035,-64.01192622973402,-52.151143745638336,217.06149165004004,0.0,60.14362898997624,68.74221705603335,65.58990757502286,-21.712389449367162,30.29865920503402
sc01,y2030,2030-11-07T05:00:00+01:00,361.80000000000007,374.75239867835757,-77.55538630876168,-130.81419283751484,-63.39981959490576,-48.927843993088246,208.10629070004006,2.000896910533672,58.91170072860887,65.48957577626295,62.050546723212925,-21.233466716595004,27.79925373140137
sc01,y2030,2030-11-07T07:00:00+01:00,361.80000000000007,373.9823766530077,-77.8316030829525,-130.7193287564177,-63.88397171900165,-48.75058897497809,208.28755330004006,2.4073629523547204,59.22575895843659,65.45905885741217,61.92949865503745,-21.33959612203674,27.560721596573668
sc01,y2030,2030-11-07T09:00:00+01:00,370.7217533448665,402.00000000000006,-81.97374811408248,-139.6281485939186,-66.19230617329991,-52.76302609901533,221.3052984500401,0.6755003212959707,61.87578985980032,69.90082645960553,66.50166646435561,-22.32263211431426,30.33475116520993
sc01,y2030,2030-11-07T11:00:00+01:00,402.00000000000006,421.6807524994856,-90.68583352491596,-148.59511433227684,-76.1724563529201,-54.44933008429177,238.93694960004012,5.504362235585764,69.70374820731011,74.50346528995534,69.86779687501458,-25.06804399162621,29.853314122700148
sc01,y2030,2030-11-07T13:00:00+01:00,402.00000000000006,432.4385745337697,-90.47436141111709,-151.2721317262586,-74.50619577647412,-56.31395799970217,241.3943338000401,3.1056792526723127,68.91114081312145,75.77289419237889,71.59270109362762,-24.822379416316437,31.669831636888816
sc01,y2030,2030-11-07T15:00:00+01:00,407.2417038878554,489.8011003321331,-86.86357120736993,-164.32027775951693,-62.01511937758608,-66.75865902091029,250.7952119500401,-12.373552120651421,62.102487200666275,81.88908500384834,80.71170799844923,-22.62209273003559,42.395517799344
sc01,y2030,2030-11-07T17:00:00+01:00,402.1941972936828,505.6525153745667,-32.03724743417506,-118.51258984413928,-14.261894149983124,-63.42577008388682,273.52112425004015,-39.19203408803855,51.95328868961983,94.57576923134665,98.55751136429853,-19.402658150331565,62.01384641039044
sc01,y2030,2030-11-07T19:00:00+01:00,402.1941972936828,504.9566655092373,-28.62834536567205,-115.40592922183535,-11.379532078977277,-62.993712127535034,274.10164985004025,-40.58423429802258,51.22044760955912,95.05796455788217,99.32954613677856,-19.1621372351057,62.98857314045117
sc01,y2030,2030-11-07T21:00:00+01:00,402.1941972936828,508.4892025088018,-58.27573646484704,-143.4160059062678,-35.01551766303907,-67.1888369507972,263.0901586500403,-29.4623961816205,55.19388999666601,89.22574094998133,91.31231186762446,-20.40733345493307,54.427009453344304
sc01,y2030,2030-11-07T23:00:00+01:00,361.80000000000007,400.15896505660777,-96.09555528379998,-145.22207507234305,-86.54479841049695,-49.845771677872605,240.97431105004026,14.98661770477693,76.264644521095,73.15007716835606,66.48668099961156,-27.271912842762802,24.141318398915313
sc01,y2030,2030-11-08T01:00:00+01:00,402.00000000000006,407.30929919178095,-90.41433917748317,-144.81370141317575,-77.62431898114255,-52.051165221175324,234.89654450004028,8.210800922496528,70.21676304107446,72.67963268259963,67.55837253722981,-25.20840809194725,27.65679716893585
sc01,y2030,2030-11-08T03:00:00+01:00,354.06596215695726,361.80000000000007,-86.13472604686412,-131.20732212287731,-77.27852158520943,-45.13491826873633,217.06149165004027,13.163594870024864,68.3076258319142,66.02057354924484,60.147183753206015,-24.435752019927705,22.13466236309612
sc01,y2030,2030-11-08T05:00:00+01:00,308.6731694031881,361.80000000000007,-80.89544043166391,-128.52698463841654,-70.3608634821687,-46.0616559201753,208.10629070004026,7.508220797216275,62.87153981639107,64.46491831152161,59.98091596210793,-22.747008548488683,23.839414643619232
sc01,y2030,2030-11-08T07:00:00+01:00,281.40000000000003,388.47714775020495,-77.47420231648685,-133.37621397364043,-63.05312889378062,-51.4627632427064,208.2875533000403,-1.279049932889025,58.18590903904647,66.59921696163707,64.06826319433712,-21.31849159337325,28.600571515963846
sc01,y2030,2030-11-08T09:00:00+01:00,343.3420264337292,361.80000000000007,-89.27147897121418,-132.32439813924648,-81.64559583187435,-44.62286055730768,221.3052984500403,15.915898407239709,71.37828680415714,66.73334408017749,60.1673537310846,-25.49220300311036,20.832254220853166
sc01,y2030,2030-11-08T11:00:00+01:00,361.80000000000007,384.6603000505826,-97.38448005676807,-141.88866524350942,-90.39498376832849,-46.949357895536885,238.93694960004032,19.562334516888974,78.44763346827811,71.58880205383427,64.0390718367122,-27.984591809803927,21.1094288617322
sc01,y2030,2030-11-08T13:00:00+01:00,361.80000000000007,387.28238851038475,-98.5866169792654,-143.15037071348226,-91.80677673360069,-47.1523125225656,241.39433380004033,20.319889410506576,79.55477987888895,72.22482311323257,64.49729538809443,-28.372633888064396,21.026192571121378
sc01,y2030,2030-11-08T15:00:00+01:00,402.00000000000006,420.9980526062892,-99.13706110167877,-152.03076929794966,-88.29508090332207,-52.780931795200836,250.79521195004034,13.953725567624952,78.28376199084455,76.49407688538174,69.92209253247205,-28.020257679589655,26.214243009165777
sc01,y2030,2030-11-08T17:00:00+01:00,407.7634720297372,508.62996825396846,-66.80713435776343,-147.85005150386587,-46.57342546028132,-65.91032009524535,273.5211242500404,-21.398697293714136,62.966467126678246,90.89969845005066,91.20698178540006,-23.08103181104521,51.00066797333208
sc01,y2030,2030-11-08T19:00:00+01:00,402.90582610552195,508.62996825396846,-45.08380747798791,-129.7560355201301,-26.16276862635359,-64.67690834299687,274.1016498500405,-33.06071345120677,56.03885310202403,93.44945045422055,96.11321211873144,-20.77194531269019,58.17016764798631
sc01,y2030,2030-11-08T21:00:00+01:00,413.2693736646792,467.0314929105636,-99.52668308320114,-163.9781264272575,-82.97444834967652,-60.53892959411368,263.0901586500405,4.870945425403088,76.17172393552399,82.22723951745736,77.31716024800883,-27.409727170157954,33.44917551448638
sc01,y2030,2030-11-08T23:00:00+01:00,399.1663576859012,402.00000000000006,-95.7270833703219,-145.59123421129974,-85.80922948071132,-50.21060093994386,240.97431105004046,14.32807050312879,75.81670123835572,73.29930326159842,66.7851050042125,-27.12252328757233,24.589261681654637
sc01,y2030,2030-11-09T01:00:00+01:00,402.1941972936828,487.1325430168803,-76.16405449368797,-159.08341250145872,-47.14039237401457,-68.26537703320271,234.8965445000405,-22.319114384957462,51.44381184285463,78.94115641849564,80.08011390393978,-18.94319630309421,46.42974836715574
sc01,y2030,2030-11-09T03:00:00+01:00,402.1941972936828,429.11134036233295,-73.95460397069348,-143.40590123627308,-51.44429267145926,-58.771751512189134,217.0614916500405,-12.39259895628296,52.41471842145351,71.3198328763211,70.74460908161143,-19.13306205515853,38.02756977355687
sc01,y2030,2030-11-09T05:00:00+01:00,402.1941972936828,405.4156488356243,-71.83105205705407,-136.55050933845436,-51.49557709472183,-55.09891949866057,208.1062907000405,-9.436526179862298,51.608662288876246,67.92534961468198,66.92160498679421,-18.79577921644488,35.10229217113411
sc01,y2030,2030-11-09T07:00:00+01:00,402.00000000000006,407.0400213794545,-71.67303301942933,-136.8906327887164,-51.05999046021247,-55.40654749602168,208.2875533000405,-9.937991337721712,51.35695783725453,68.08343453513696,67.17772176106762,-18.713182747211377,35.429522717755844
sc01,y2030,2030-11-09T09:00:00+01:00,403.27526968620606,431.4499438893546,-76.52867500832294,-145.08401562837147,-54.80008625927498,-58.70197870676604,221.30529845004054,-10.371292560866262,54.8807055266903,72.23349050746971,71.16652195927475,-19.988235598721324,37.329835498320065
sc01,y2030,2030-11-09T11:00:00+01:00,406.1918588907639,463.55264712939913,-83.18052846186177,-156.10908202721043,-60.15768075353863,-62.94844959223632,238.93694960004055,-10.478499555223829,59.84389460798303,77.79104662961333,76.4422758779703,-21.778472703463855,39.713167722027336
sc01,y2030,2030-11-09T13:00:00+01:00,407.28318736667427,464.466965395162,-84.7147666575248,-157.03852786284176,-62.241909691255415,-62.81062950459598,241.39433380004056,-9.098433719044566,61.362547725768565,78.2898924266539,76.62617552572453,-22.303821961022354,39.218424724241814
sc01,y2030,2030-11-09T15:00:00+01:00,402.1941972936828,508.18998187122753,-75.92253933557603,-161.0511427364279,-47.70435416716574,-70.1142165318031,250.79521195004057,-23.795247027942263,55.243562286259966,84.17827241170349,85.28906451395895,-20.331842761718587,49.25444271375042
sc01,y2030,2030-11-09T17:00:00+01:00,402.1941972936828,499.6318817354833,-10.18766017774175,-99.2218098524262,5.1058403574798055,-60.93296547215328,273.5211242500406,-48.733994955039016,45.756311356767924,96.64458816830168,102.69426239305261,-17.332020987335824,68.21082374324247
sc01,y2030,2030-11-09T19:00:00+01:00,402.00000000000006,495.7322800904183,4.343160715365085,-86.22969989826203,17.808076287214924,-59.20563227488175,274.1016498500407,-54.962934797405765,41.895252658598196,98.17110393767997,105.55448955235097,-16.04628304975916,72.3137680914122
