Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-10-16T23:00:00+02:00,0,-0.14617603265815413,-0.11919009301970684,-0.08198444431004778,-0.25066646204507254,-0.08576756108940303,-0.1311358216087037,-0.12121894345356717,-0.13053384592371325
sc01,y2030,2030-10-17T01:00:00+02:00,0,-0.1391781606465862,-0.11223061654800183,-0.07364417676062551,-0.23807175791065027,-0.08114960164468457,-0.12480094170792969,-0.11475241099942275,-0.1229733883718855
sc01,y2030,2030-10-17T03:00:00+02:00,0,-0.1444900909623061,-0.12266864617084687,-0.0981343573339223,-0.2500774014889471,-0.08676075402423769,-0.1298441413700194,-0.12238948432253677,-0.1341058267469043
sc01,y2030,2030-10-17T05:00:00+02:00,0,-0.1416167364722715,-0.12129449583455816,-0.09993519953921624,-0.245609603029241,-0.08547054104254173,-0.12731050148264692,-0.12051942665871333,-0.1325534589594661
sc01,y2030,2030-10-17T07:00:00+02:00,0,-0.12586693235245747,-0.10244814638233682,-0.06995219648024613,-0.21575348379027093,-0.07377695899260422,-0.11290805946992949,-0.10428086756614266,-0.11220742715692561
sc01,y2030,2030-10-17T09:00:00+02:00,0,-0.13277021041051143,-0.10770093504178593,-0.07249932082195557,-0.22741302973698035,-0.07767379152213129,-0.11908394343623387,-0.10980649496896533,-0.11797855634011431
sc01,y2030,2030-10-17T11:00:00+02:00,0,-0.14335648398395257,-0.11629152325740046,-0.07829118025514066,-0.24554704497516547,-0.08386831844600788,-0.12857910373343176,-0.11856346899304404,-0.12738876546097494
sc01,y2030,2030-10-17T13:00:00+02:00,0,-0.14423607008572661,-0.11677738759826321,-0.07796961762215704,-0.24694565128218185,-0.08428991321566366,-0.12935766377214167,-0.11917044182978995,-0.127932198782002
sc01,y2030,2030-10-17T15:00:00+02:00,0,-0.151441819010958,-0.12322191902642199,-0.08401552762116482,-0.25957217598618965,-0.08875026754365846,-0.13584789384203838,-0.12544710937428802,-0.13496221589835297
sc01,y2030,2030-10-17T17:00:00+02:00,0,-0.16829723266970026,-0.13812776207585784,-0.09756273265893853,-0.2890275196339634,-0.09911474376147603,-0.15102190640434943,-0.1400398274595946,-0.15122979739039968
sc01,y2030,2030-10-17T19:00:00+02:00,0,-0.17140893473151014,-0.1417097110235306,-0.10298792675944957,-0.29485908165447444,-0.1013672397354687,-0.1538609697825698,-0.14317318151396688,-0.1551014994451136
sc01,y2030,2030-10-17T21:00:00+02:00,0,-0.15666833589883813,-0.12663870122884244,-0.08397089347192531,-0.2681340045269502,-0.09147178533215149,-0.14049821305112156,-0.1293341384170979,-0.13874555381804804
sc01,y2030,2030-10-17T23:00:00+02:00,0,-0.14242055510976712,-0.11470618232615856,-0.07487008059230599,-0.24355209832733088,-0.08298332773456438,-0.12770206869942957,-0.11735217750800277,-0.12569280064649566
sc01,y2030,2030-10-18T01:00:00+02:00,0,-0.14008250038852182,-0.1133103670157439,-0.07535735484933527,-0.23978493599936018,-0.0818200604188782,-0.12562780837930076,-0.1156835496022454,-0.12413913882047427
sc01,y2030,2030-10-18T03:00:00+02:00,0,-0.12912568397419255,-0.10432407403417668,-0.0690280777163534,-0.22097112187137832,-0.07536990056753276,-0.11579597398918484,-0.10656977432561589,-0.11430014586378905
sc01,y2030,2030-10-18T05:00:00+02:00,0,-0.14161698165535966,-0.12129478857471086,-0.09993566401321304,-0.245610067503238,-0.08547072281621054,-0.12731072566136487,-0.1205196791074641,-0.13255377501579063
sc01,y2030,2030-10-18T07:00:00+02:00,0,-0.13455096177181247,-0.1128165780597563,-0.08640319186734302,-0.23220447917736795,-0.08021511873453978,-0.12084814455863924,-0.11322223621936857,-0.12340168383031283
sc01,y2030,2030-10-18T09:00:00+02:00,0,-0.14297688327072666,-0.11988735048264627,-0.09183480669292336,-0.24674851560794833,-0.08524080760815286,-0.12841622998999747,-0.12031562850122345,-0.13113559557398535
sc01,y2030,2030-10-18T11:00:00+02:00,0,-0.1529284921559957,-0.1277201709455726,-0.0964243595293343,-0.2636802242493593,-0.09096480726321227,-0.1373310961191846,-0.12841913042449574,-0.13972768224524923
sc01,y2030,2030-10-18T13:00:00+02:00,0,-0.15408450376314614,-0.12853607780794074,-0.09662645642054424,-0.2656024900805692,-0.09159133818340567,-0.13836240081448048,-0.12931072025519327,-0.1406274453193005
sc01,y2030,2030-10-18T15:00:00+02:00,0,-0.16223822838730223,-0.13611245953179846,-0.10446820831471335,-0.2800248566797383,-0.09675450208129294,-0.14571939530306002,-0.136563455450901,-0.14887946236004665
sc01,y2030,2030-10-18T17:00:00+02:00,0,-0.17023186244371702,-0.15028618283040457,-0.13015510881105416,-0.32161989578607914,-0.10719999999999999,-0.16278323062991207,-0.15425186367651653,-0.17095593558787975
sc01,y2030,2030-10-18T19:00:00+02:00,0,-0.1686464654103973,-0.150081060903595,-0.1320311333210869,-0.323902288216112,-0.10719999999999999,-0.163175296991667,-0.15480855335277469,-0.17195922170077024
sc01,y2030,2030-10-18T21:00:00+02:00,0,-0.16320976673754792,-0.13444894408368124,-0.09636295749611896,-0.28052606855114404,-0.09632146681602251,-0.146479251916041,-0.13606941553604962,-0.14717786700857236
sc01,y2030,2030-10-18T23:00:00+02:00,0,-0.14694740895922961,-0.12011108972400812,-0.08344573691488674,-0.25212775464991183,-0.08633944351951067,-0.13184111556502112,-0.12201317842735766,-0.13152819818681832
sc01,y2030,2030-10-19T01:00:00+02:00,0,-0.14198514860357572,-0.11558206337595904,-0.0789617250670773,-0.2433893062171024,-0.08323064444038364,-0.1273674603302417,-0.11764258017281003,-0.12659177128519214
sc01,y2030,2030-10-19T03:00:00+02:00,0,-0.12922545395268725,-0.10444319594815527,-0.06921708161957935,-0.2211601257746044,-0.07544386796538229,-0.1158871968628409,-0.10667250084980952,-0.1144287556016924
sc01,y2030,2030-10-19T05:00:00+02:00,0,-0.14161698165535977,-0.1212947885747109,-0.09993566401321297,-0.24561006750323802,-0.08547072281621058,-0.12731072566136498,-0.12051967910746425,-0.13255377501579083
sc01,y2030,2030-10-19T07:00:00+02:00,0,-0.1295929770836405,-0.10689691530706821,-0.07701080277056892,-0.222812090080594,-0.07653937146572264,-0.11631490101562858,-0.1081173284935622,-0.11701053169321615
sc01,y2030,2030-10-19T09:00:00+02:00,0,-0.13672612847502785,-0.11242416479985068,-0.07999339836227835,-0.23490710727730346,-0.08060662732858302,-0.12270096550276631,-0.11387964120888484,-0.12307798197015483
sc01,y2030,2030-10-19T11:00:00+02:00,0,-0.14764597938180232,-0.12141303284879854,-0.08641718554546343,-0.25367305026548853,-0.087048461585793,-0.13250112619579757,-0.1229800776704636,-0.13291819312226547
sc01,y2030,2030-10-19T13:00:00+02:00,0,-0.14950790088142576,-0.12307177178105909,-0.08795655570280239,-0.2569325893628275,-0.08819833949523367,-0.13417786682187302,-0.12459849605962885,-0.13472791816708285
sc01,y2030,2030-10-19T15:00:00+02:00,0,-0.1573081398281625,-0.13022610379523938,-0.0951286655485844,-0.2706853139136095,-0.093099436425379,-0.14121165808061384,-0.13148727051743334,-0.1425242700767806
sc01,y2030,2030-10-19T17:00:00+02:00,0,-0.17789242574455932,-0.14958409173851273,-0.11573983333307855,-0.30720462030810375,-0.10622842138594042,-0.15979509748626516,-0.14991936084647794,-0.16359860096346004
sc01,y2030,2030-10-19T19:00:00+02:00,0,-0.17684778180372795,-0.14820350688130782,-0.1132912598984136,-0.30516241479343886,-0.10539948842694045,-0.15883388114116545,-0.14877320131731175,-0.16211251324914427
sc01,y2030,2030-10-19T21:00:00+02:00,0,-0.15767005327518246,-0.127834717234219,-0.08586854341547388,-0.2700316544704991,-0.09221443786978602,-0.14141411519964323,-0.130365540306211,-0.1400368301234918
sc01,y2030,2030-10-19T23:00:00+02:00,0,-0.14203451209901471,-0.11424526028314803,-0.07413876204391909,-0.24282077977894428,-0.08269712343348926,-0.12734909726125776,-0.11695469464509972,-0.12519516707794748
sc01,y2030,2030-10-20T01:00:00+02:00,0,-0.135869199528307,-0.10827983107488387,-0.06737569222836773,-0.23180327337839293,-0.07869640633285681,-0.12177545301303748,-0.11134539338248754,-0.11870793068035354
sc01,y2030,2030-10-20T03:00:00+02:00,0,-0.13882153457172597,-0.11590058530795572,-0.08739586365435295,-0.23933890780937817,-0.08255820359673852,-0.1246611994547097,-0.11655294808202013,-0.1267987032746719
sc01,y2030,2030-10-20T05:00:00+02:00,0,-0.1359481800816913,-0.11452643497166701,-0.0891967058596469,-0.23487110934967212,-0.08126799061504256,-0.12212755956733722,-0.11468289041819664,-0.12524633548723363
sc01,y2030,2030-10-20T07:00:00+02:00,0,-0.13600633977221382,-0.11455424920678714,-0.08916025493275828,-0.23496154224278354,-0.08129410587276831,-0.12217884308594586,-0.11472074233939382,-0.1252777570339551
sc01,y2030,2030-10-20T09:00:00+02:00,0,-0.12289402529223224,-0.09590911056866797,-0.05378990978969777,-0.20870361870472304,-0.07035179221030352,-0.11005383236634167,-0.0996376427270301,-0.10524753646108234
sc01,y2030,2030-10-20T11:00:00+02:00,0,-0.13362920295169495,-0.10467748512836854,-0.05986385260997964,-0.2271197173300049,-0.07665671354278232,-0.119685140418916,-0.10854793340433465,-0.11484969225533008
sc01,y2030,2030-10-20T13:00:00+02:00,0,-0.1337676513330388,-0.10427845658751082,-0.05813828123506058,-0.22711431489508582,-0.07652884414039503,-0.11978605460009889,-0.10839180592656443,-0.11443775273361521
sc01,y2030,2030-10-20T15:00:00+02:00,0,-0.141374522021711,-0.11120191356943303,-0.06494407491955224,-0.2405007232845775,-0.0812865818447339,-0.12664304309271068,-0.11508148192469152,-0.12198484087315169
sc01,y2030,2030-10-20T17:00:00+02:00,0,-0.15988268871271138,-0.12808108674790114,-0.08162224960248718,-0.2730870365775125,-0.0928763749657773,-0.14332822046953783,-0.1313759300987078,-0.14038292432084357
sc01,y2030,2030-10-20T19:00:00+02:00,0,-0.16132762793581165,-0.12967297834073524,-0.0838899339288047,-0.2757610888238301,-0.093893167455899,-0.14464330942033887,-0.13279312909662844,-0.14210606490378327
sc01,y2030,2030-10-20T21:00:00+02:00,0,-0.14419514527518257,-0.11174614173421907,-0.060341724165473974,-0.24450483522049934,-0.08222441986978607,-0.12909357701214333,-0.11649132199371107,-0.1226668315297419
sc01,y2030,2030-10-20T23:00:00+02:00,0,-0.12960137889471376,-0.09940052796594381,-0.050585477374564335,-0.21926749510958968,-0.07347945571305921,-0.11598108699848902,-0.10415312268743852,-0.10916808130677821
sc01,y2030,2030-10-21T01:00:00+02:00,0,-0.14471193494913498,-0.11883775224544132,-0.08412733971739295,-0.24855492086741834,-0.08525222742071199,-0.12986064806106823,-0.12045017107063531,-0.1301067693087646
sc01,y2030,2030-10-21T03:00:00+02:00,0,-0.13898940237267232,-0.11610101367374079,-0.08771387183761115,-0.23965691599263653,-0.0826826573112332,-0.1248146863395189,-0.11672579041370564,-0.12701509536182914
sc01,y2030,2030-10-21T05:00:00+02:00,0,-0.13611604788263765,-0.11472686333745208,-0.08951471404290508,-0.23518911753293048,-0.08139244432953724,-0.12228104645214649,-0.11485573274988227,-0.12546272757439111
sc01,y2030,2030-10-21T07:00:00+02:00,0,-0.11888503579331823,-0.09411200264577811,-0.05672571571411746,-0.20252700302414287,-0.06860072533669051,-0.1065242887474836,-0.09709207213267529,-0.1032073261236599
sc01,y2030,2030-10-21T09:00:00+02:00,0,-0.12682241144276998,-0.10059946817081859,-0.06123183096711721,-0.21614553988214263,-0.07326421642535735,-0.11364568112575037,-0.10368244118267535,-0.11031147173325986
sc01,y2030,2030-10-21T11:00:00+02:00,0,-0.13679351830653377,-0.10845556854772348,-0.06585832070675393,-0.23311418542677936,-0.07900267147826624,-0.12257837487859347,-0.11180601888014118,-0.11892869251742695
sc01,y2030,2030-10-21T13:00:00+02:00,0,-0.1383864794620712,-0.10979317810363995,-0.0668881733157058,-0.2358642069757312,-0.07995314775329831,-0.12400919648316348,-0.11314750665640322,-0.12039171086869593
sc01,y2030,2030-10-21T15:00:00+02:00,0,-0.14670745113999073,-0.11756924704255142,-0.07504675745181037,-0.2506034058168358,-0.08524030515656195,-0.13151911028760324,-0.12057244504162709,-0.12885931981468404
sc01,y2030,2030-10-21T17:00:00+02:00,0,-0.16715281907830296,-0.13676137171026687,-0.09539475949764857,-0.28685954647267403,-0.0982662992023365,-0.14997553255488738,-0.13886150074991754,-0.14975457674523882
sc01,y2030,2030-10-21T19:00:00+02:00,0,-0.17149380681753218,-0.14181104536761704,-0.1031487081465467,-0.29501986304157224,-0.10143016214407109,-0.1539385710379465,-0.14326056866719303,-0.1552109048685011
sc01,y2030,2030-10-21T21:00:00+02:00,0,-0.15361146024292466,-0.12298889710518693,-0.0781799587703128,-0.26234306982533834,-0.08920548096656032,-0.1377032141351273,-0.12618667646750148,-0.13480505004284685
sc01,y2030,2030-10-21T23:00:00+02:00,0,-0.1388727899054666,-0.11047027300895466,-0.06814920642295151,-0.23683122415797703,-0.08035308801413453,-0.12445823381166118,-0.1136992791753418,-0.12111950956282667
sc01,y2030,2030-10-22T01:00:00+02:00,0,-0.13495937785088788,-0.10719353536520664,-0.06565212917998081,-0.23007971033000635,-0.078021883365115,-0.12094357403319896,-0.11040861039458448,-0.11753511367430534
sc01,y2030,2030-10-22T03:00:00+02:00,0,-0.1444855310178337,-0.12266320175438603,-0.098125718990837,-0.2500687631458625,-0.08675737337574939,-0.12983997206734166,-0.12238478925039938,-0.13409994869348266
sc01,y2030,2030-10-22T05:00:00+02:00,0,-0.14161217652779903,-0.1212890514180973,-0.09992656119613094,-0.2456009646861565,-0.08546716039405343,-0.12730633217996912,-0.12051473158657587,-0.13254758090604438
sc01,y2030,2030-10-22T07:00:00+02:00,0,-0.12438116443847957,-0.10067419072642335,-0.06713756286734339,-0.21293885017736897,-0.0726754414012067,-0.11154957447530628,-0.10275107096936893,-0.11029217945531324
sc01,y2030,2030-10-22T09:00:00+02:00,0,-0.1308693121739529,-0.10543132809554988,-0.06889826575743989,-0.2238119746724655,-0.0762645048984757,-0.1173458915464494,-0.10784926623509478,-0.11552817970705027
sc01,y2030,2030-10-22T11:00:00+02:00,0,-0.14095038828502843,-0.11341872796170203,-0.07373308085997982,-0.2409889455800054,-0.08208448887611575,-0.12637913368974946,-0.11608607196683482,-0.12428715772408029
sc01,y2030,2030-10-22T13:00:00+02:00,0,-0.14304008513949065,-0.11534942281331746,-0.075703947864093,-0.24467998152411857,-0.0834032347210403,-0.12826413658800231,-0.11793901551930652,-0.12639049943724442
sc01,y2030,2030-10-22T15:00:00+02:00,0,-0.1515845763442919,-0.1233923663597558,-0.08428596662116528,-0.2598426149861909,-0.08885610487699211,-0.13597842142537217,-0.12559409712428846,-0.13514623902335346
sc01,y2030,2030-10-22T17:00:00+02:00,0,-0.171600694390131,-0.14207198145757877,-0.10382079915087443,-0.29528558612590006,-0.10156386193351935,-0.1540423668243767,-0.14344118271161116,-0.1554881660143921
sc01,y2030,2030-10-22T19:00:00+02:00,0,-0.17918202744528064,-0.1510940957146414,-0.11801748510161045,-0.30988863999663613,-0.10719999999999999,-0.16107324975874562,-0.15130514129790562,-0.165302738796519
sc01,y2030,2030-10-22T21:00:00+02:00,0,-0.15885891108163439,-0.1292541724600257,-0.08812071154450642,-0.2722838225995321,-0.09309583245043135,-0.14250112581254673,-0.13158962827395315,-0.1415693421396211
sc01,y2030,2030-10-22T23:00:00+02:00,0,-0.14441201317428387,-0.11708391458422357,-0.07864269188262903,-0.2473247096176547,-0.0844597535410163,-0.1295229223284623,-0.11940264968542255,-0.1282599145577865
sc01,y2030,2030-10-23T01:00:00+02:00,0,-0.14198528830250093,-0.11558223017165835,-0.07896198971223899,-0.2433895708622647,-0.08323074801027636,-0.12736758806142484,-0.11764272401152008,-0.12659195136583776
sc01,y2030,2030-10-23T03:00:00+02:00,0,-0.12979620887741894,-0.1051246576470804,-0.07029831778087,-0.2222413619358957,-0.07586701385785564,-0.11640905629563691,-0.1072601693094873,-0.1151644943718541
sc01,y2030,2030-10-23T05:00:00+02:00,0,-0.14162884963868472,-0.12130895853755992,-0.09995814667989913,-0.24563255016992483,-0.08547952149350312,-0.12732157693706667,-0.1205318987821052,-0.13256907358804537
sc01,y2030,2030-10-23T07:00:00+02:00,0,-0.13562105553525391,-0.11409423311352021,-0.08843037380282734,-0.23423166111285304,-0.08100846411088418,-0.12182656541885475,-0.11432404073549804,-0.12478110157224881
sc01,y2030,2030-10-23T09:00:00+02:00,0,-0.14489115144277023,-0.12217292067081881,-0.0954611897171174,-0.25037489863214313,-0.08666000642535747,-0.13016650643825056,-0.12228662337017551,-0.13360320688951008
sc01,y2030,2030-10-23T11:00:00+02:00,0,-0.15668936058610383,-0.1322105181660032,-0.10354893571481859,-0.2708048004348443,-0.09375303730622334,-0.14076977808356675,-0.1322914470031252,-0.14457567670593519
sc01,y2030,2030-10-23T13:00:00+02:00,0,-0.15763793675239393,-0.1327787542649304,-0.1033580676221576,-0.2723341012821834,-0.09422577988233068,-0.14161141793880883,-0.1329694543297905,-0.1452080425320026
sc01,y2030,2030-10-23T15:00:00+02:00,0,-0.16540724798208334,-0.13989615965142915,-0.11047158810741228,-0.286028236472438,-0.09910394764294089,-0.1486169309993657,-0.13982638457031182,-0.15296452668144397
sc01,y2030,2030-10-23T17:00:00+02:00,0,-0.16422840197860034,-0.14970892701645097,-0.13814048090407777,-0.32960526787910355,-0.10719999999999999,-0.16398103644386577,-0.15624820669977252,-0.1747489873320661
sc01,y2030,2030-10-23T19:00:00+02:00,0,-0.1656995068449061,-0.14979698314941114,-0.1359488619333454,-0.32782001682837125,-0.10719951622869998,-0.1637625450779009,-0.1557876226773644,-0.17381988881166066
sc01,y2030,2030-10-23T21:00:00+02:00,0,-0.16311208475905387,-0.13433231516970323,-0.0961779090928936,-0.28034102014791945,-0.09624904741817335,-0.1463899381673855,-0.13596883888685649,-0.1470519488331696
sc01,y2030,2030-10-23T23:00:00+02:00,0,-0.14401732005600443,-0.1166126646111054,-0.07789498660037104,-0.24657700433539687,-0.08416713622918842,-0.12916204182107,-0.11899626038098712,-0.12775113046000428
sc01,y2030,2030-10-24T01:00:00+02:00,0,-0.1383127245605655,-0.11119731570391649,-0.07200469762352933,-0.2364322787735552,-0.08050798523608287,-0.12400964589005398,-0.11386132890869756,-0.1218577871672491
sc01,y2030,2030-10-24T03:00:00+02:00,0,-0.14449009096230658,-0.12266864617084704,-0.09813435733392208,-0.2500774014889479,-0.08676075402423783,-0.12984414137001968,-0.122389484322537,-0.13410582674690458
sc01,y2030,2030-10-24T05:00:00+02:00,0,-0.14161673647227188,-0.12129449583455833,-0.09993519953921608,-0.24560960302924192,-0.08547054104254184,-0.12731050148264708,-0.12051942665871342,-0.13255345895946613
sc01,y2030,2030-10-24T07:00:00+02:00,0,-0.13581956645998522,-0.11433124831244505,-0.08880643221411774,-0.2346077195241436,-0.08115563600335736,-0.12200807028915055,-0.11452843425767555,-0.1250369945611602
sc01,y2030,2030-10-24T09:00:00+02:00,0,-0.1452866378513725,-0.12264511780522748,-0.09621039780582714,-0.25112410672085306,-0.08695321186621775,-0.1305281122762883,-0.12269382947299819,-0.13411301358809888
