Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-04-12T17:00:00+02:00,0.0,0.0,301.4109385499994,0.0,1000.0,1411.8069671500025,227.0226350000018,0.0,1142.3201302500024
sc2015,y2030,2030-04-12T19:00:00+02:00,0.0,0.0,327.36969804999944,0.0,1000.0,1376.8046423000028,632.9450665544804,0.0,246.28081022550265
sc2015,y2030,2030-04-12T21:00:00+02:00,0.0,0.0,366.0260613499994,732.6461628672972,1000.0,1417.5871674000027,600.0009209226865,0.0,0.0
sc2015,y2030,2030-04-12T23:00:00+02:00,0.0,0.0,365.1179151499994,630.0,1000.0,1428.4215527000026,209.51357168998288,0.0,0.0
sc2015,y2030,2030-04-13T01:00:00+02:00,0.0,0.0,356.9065877999994,0.0,1000.0,1304.1053584500025,500.35645202998256,0.0,0.0
sc2015,y2030,2030-04-13T03:00:00+02:00,0.0,0.0,318.4623482499994,547.7057129299828,1000.0,1238.1077563500025,0.0,0.0,0.0
sc2015,y2030,2030-04-13T05:00:00+02:00,0.0,0.0,358.69867819999945,0.0,1000.0,1212.4459006500026,777.8004397024804,0.0,0.39000792750264063
sc2015,y2030,2030-04-13T07:00:00+02:00,0.0,0.0,415.1764322999994,765.9960521155148,1000.0,1253.2144637500028,622.1955671154651,0.0,123.87131922900265
sc2015,y2030,2030-04-13T09:00:00+02:00,0.0,0.0,436.4666169499995,133.99529826211227,1000.0,1174.6512084000026,683.8970057478675,0.0,1075.8167641500027
sc2015,y2030,2030-04-13T11:00:00+02:00,0.0,0.0,429.9659471499994,294.8392152000018,1000.0,1271.1275002500024,0.0,0.0,1833.3677281500031
sc2015,y2030,2030-04-13T13:00:00+02:00,0.0,0.0,427.9738339999995,0.0,1000.0,1469.6927420500026,289.6315768500018,0.0,2029.9289184000027
sc2015,y2030,2030-04-13T15:00:00+02:00,0.0,0.0,424.60526499999946,200.34405861382666,1000.0,1723.4630863500026,73.98591563617518,0.0,1865.835654450003
sc2015,y2030,2030-04-13T17:00:00+02:00,0.0,0.0,425.72332839999945,268.42960355000173,1000.0,1771.4778427500025,0.0,0.0,1304.240447850003
sc2015,y2030,2030-04-13T19:00:00+02:00,0.0,0.0,427.8739649499995,630.0,1000.0,1572.2843182000024,250.82533406347864,0.0,280.0515688065029
sc2015,y2030,2030-04-13T21:00:00+02:00,0.0,0.0,429.6745260499996,914.436430829788,1000.0,1619.1821278500024,584.1876201896896,0.0,0.03151714050391233
sc2015,y2030,2030-04-13T23:00:00+02:00,0.0,0.0,393.42085649999956,0.0,1000.0,1507.2780063000025,926.9576512299816,0.0,0.0
sc2015,y2030,2030-04-14T01:00:00+02:00,0.0,0.0,357.62780879999946,630.0,1000.0,1412.0443182500023,5.392921679981816,0.0,0.0
sc2015,y2030,2030-04-14T03:00:00+02:00,0.0,0.0,358.6013716999995,0.0,1000.0,1382.2776823000024,532.2261879599818,0.0,0.0
sc2015,y2030,2030-04-14T05:00:00+02:00,0.0,0.0,360.7930093999995,0.0,1000.0,1408.958752150002,711.2593446669781,0.0,0.36912021300293174
sc2015,y2030,2030-04-14T07:00:00+02:00,0.0,0.0,402.57990749999954,484.91057184847904,1000.0,1504.2343257500024,800.0,0.0,125.32566543150294
sc2015,y2030,2030-04-14T09:00:00+02:00,0.0,0.0,414.2520564499995,847.4108071369587,1000.0,1382.0542930000022,107.5417781630203,0.0,936.4536184500028
sc2015,y2030,2030-04-14T11:00:00+02:00,0.0,0.0,402.62695914999955,314.47830290000167,1000.0,1451.8774380500024,0.0,0.0,1618.701254100003
sc2015,y2030,2030-04-14T13:00:00+02:00,0.0,0.0,402.2092602999996,308.4097941000017,1000.0,1666.2614410000024,0.0,0.0,1728.1391617500024
sc2015,y2030,2030-04-14T15:00:00+02:00,0.0,0.0,399.58611434999955,297.5633838000016,1000.0,1875.3957934000023,0.0,0.0,1470.5755563000027
sc2015,y2030,2030-04-14T17:00:00+02:00,0.0,0.0,399.89590054999957,0.0,1000.0,1754.3885545500025,288.39753735000164,0.0,926.5023369000028
sc2015,y2030,2030-04-14T19:00:00+02:00,419.0610811370202,0.0,408.0011659999996,630.0,1000.0,1473.3228197000024,295.14734360295756,0.0,182.75534607000273
sc2015,y2030,2030-04-14T21:00:00+02:00,1074.3615534204773,0.0,411.1272874499997,0.0,1000.0,1475.4589808000026,732.5988199295028,0.0,0.0
sc2015,y2030,2030-04-14T23:00:00+02:00,1074.3615534204773,0.0,388.1340616999996,70.61531720950225,1000.0,1433.8666692000024,0.0,0.0,0.0
sc2015,y2030,2030-04-15T01:00:00+02:00,874.0996894599798,0.0,358.7481500499996,0.0,1000.0,1277.0892042500027,0.0,0.0,0.0
sc2015,y2030,2030-04-15T03:00:00+02:00,894.6942269999795,0.0,349.82734674999944,0.0,1000.0,1130.0710639000024,0.0,0.0,0.0
sc2015,y2030,2030-04-15T05:00:00+02:00,1074.3615534204773,0.0,353.09327064999945,0.0,1000.0,1125.6591235000026,0.0,0.0,0.3095746395027165
sc2015,y2030,2030-04-15T07:00:00+02:00,1380.3243893299768,0.0,396.8540591999995,0.0,1000.0,1055.4450463500025,463.85658674499996,0.0,43.929046575002715
sc2015,y2030,2030-04-15T09:00:00+02:00,1380.3243893299768,0.0,414.9081454999995,630.0,1000.0,821.8914419000026,50.042226540000236,0.0,440.2244893200027
sc2015,y2030,2030-04-15T11:00:00+02:00,1380.3243893299768,0.0,415.07357359999946,0.0,1000.0,944.0295900000028,235.46078984000025,0.0,837.7887829500025
sc2015,y2030,2030-04-15T13:00:00+02:00,1380.3243893299768,0.0,415.2898259999995,0.0,1000.0,918.6609323500029,0.0,0.0,1018.8082665000026
sc2015,y2030,2030-04-15T15:00:00+02:00,1135.8075991799763,0.0,419.89697029999957,0.0,1000.0,898.3883456000028,0.0,0.0,1036.252002150003
sc2015,y2030,2030-04-15T17:00:00+02:00,1380.3243893299768,0.0,425.8123776999995,0.0,1000.0,872.0144356000028,171.88974659499956,0.0,588.4845539850028
sc2015,y2030,2030-04-15T19:00:00+02:00,1380.3243893299768,0.0,431.0037878999995,0.0,1000.0,717.1218195750029,875.0429218419993,0.0,122.20123734300276
sc2015,y2030,2030-04-15T21:00:00+02:00,1380.3243893299768,0.0,431.6459250999995,770.4729904178879,1000.0,623.1586580450028,464.14427887467633,43.43390843243811,0.0
sc2015,y2030,2030-04-15T23:00:00+02:00,1380.3243893299768,0.0,412.9178829999995,0.0,1000.0,530.4101769900028,659.6332209100026,0.0,0.0
sc2015,y2030,2030-04-16T01:00:00+02:00,1380.3243893299768,0.0,393.97643579999954,186.4475666700023,1000.0,524.0994268500028,0.0,0.0,0.0
sc2015,y2030,2030-04-16T03:00:00+02:00,1380.3243893299768,0.0,391.1101304499996,10.69399066000315,1000.0,552.2046040000029,0.0,0.0,0.0
sc2015,y2030,2030-04-16T05:00:00+02:00,1380.3243893299768,0.0,393.7890834999995,0.0,1000.0,551.9812146350029,181.4188036460006,0.0,0.35353236900276747
sc2015,y2030,2030-04-16T07:00:00+02:00,1380.3243893299768,0.0,420.29345679999955,630.0,1000.0,557.5380255000028,267.78958341200064,0.0,67.29772309800276
sc2015,y2030,2030-04-16T09:00:00+02:00,1380.3243893299768,0.0,432.12961019999955,0.0,1000.0,508.16897084000294,733.5620190250004,0.0,652.4081316150028
sc2015,y2030,2030-04-16T11:00:00+02:00,1380.3243893299768,0.0,428.4011424499995,197.9012400050005,1000.0,594.6206639950029,0.0,0.0,1173.5005000500028
sc2015,y2030,2030-04-16T13:00:00+02:00,1057.6830305299773,0.0,427.1459103999996,0.0,1000.0,800.7113359500031,0.0,0.0,1341.6930562500027
sc2015,y2030,2030-04-16T15:00:00+02:00,827.3199126220534,0.0,424.45236499999953,0.0,1000.0,1028.3590836000028,0.0,0.0,1296.4278193500024
sc2015,y2030,2030-04-16T17:00:00+02:00,827.6632519299778,0.0,423.8132173499996,0.0,1000.0,1170.9094364500029,0.0,0.0,903.2589865500025
sc2015,y2030,2030-04-16T19:00:00+02:00,1380.3243893299768,0.0,430.6735010999995,0.0,1000.0,1007.2487862500029,425.13029851450113,0.0,200.0282392455024
sc2015,y2030,2030-04-16T21:00:00+02:00,1380.3243893299768,0.0,435.10575009999945,643.9391333273666,1000.0,851.2531846500028,401.10193335263665,0.0,0.0
sc2015,y2030,2030-04-16T23:00:00+02:00,1380.3243893299768,0.0,411.4626281499995,0.0,1000.0,744.9756837550028,459.7742270250035,0.0,0.0
sc2015,y2030,2030-04-17T01:00:00+02:00,1380.3243893299768,0.0,396.35343269999953,78.45158935500407,1000.0,648.4993920750028,0.0,0.0,0.0
sc2015,y2030,2030-04-17T03:00:00+02:00,1380.3243893299768,0.0,397.7637002499995,24.495976935004272,1000.0,529.8377415650028,0.0,0.0,0.0
sc2015,y2030,2030-04-17T05:00:00+02:00,1380.3243893299768,0.0,401.7875040499996,0.0,1000.0,497.2787383600028,242.20143927050168,0.0,0.41931307950240093
sc2015,y2030,2030-04-17T07:00:00+02:00,1380.3243893299768,0.0,428.5055671999995,630.0,1000.0,464.6359642600027,294.4306540390011,0.0,118.7828225910024
sc2015,y2030,2030-04-17T09:00:00+02:00,1380.3243893299768,0.0,434.4248895999996,0.0,1000.0,330.9094920550027,521.3889976850006,0.0,990.4302795000021
sc2015,y2030,2030-04-17T11:00:00+02:00,1234.8744030099774,0.0,425.0008972499995,0.0,1000.0,284.08149171000275,0.0,0.0,1695.5720968500023
sc2015,y2030,2030-04-17T13:00:00+02:00,867.8614773099775,0.0,428.4793008499995,0.0,1000.0,292.3329371200027,0.0,0.0,1872.1889487000026
sc2015,y2030,2030-04-17T15:00:00+02:00,762.6506475382023,0.0,427.5113613499995,0.0,1000.0,284.7376979850026,0.0,0.0,1733.7682455000024
sc2015,y2030,2030-04-17T17:00:00+02:00,1238.8918315999783,0.0,429.1791670999995,0.0,1000.0,272.78636577000265,0.0,0.0,1168.726877700002
sc2015,y2030,2030-04-17T19:00:00+02:00,1238.8918315999783,0.0,434.75432214999955,0.0,1000.0,337.29005142500273,920.3389570684999,0.0,251.1813175965021
sc2015,y2030,2030-04-17T21:00:00+02:00,1238.8918315999783,0.0,437.2788091499995,236.88251088731982,1000.0,348.82252857000276,1223.7782783926818,0.0,0.0
sc2015,y2030,2030-04-17T23:00:00+02:00,1238.8918315999783,0.0,420.5438055999995,0.0,1000.0,329.89027790000273,907.7112806300019,0.0,0.0
sc2015,y2030,2030-04-18T01:00:00+02:00,1238.8918315999783,0.0,404.1472035999995,0.0,1000.0,374.80550668000274,459.85175187000175,0.0,0.0
sc2015,y2030,2030-04-18T03:00:00+02:00,1238.8918315999783,0.0,404.8168884999995,0.0,1000.0,400.0485074550027,216.42370217500178,0.0,0.0
sc2015,y2030,2030-04-18T05:00:00+02:00,1238.8918315999783,0.0,402.75515884999953,0.0,1000.0,396.65578122500267,179.9900728689998,0.0,0.4118309160021166
sc2015,y2030,2030-04-18T07:00:00+02:00,1238.8918315999783,0.0,406.47252204999944,0.0,1000.0,383.48976917500266,270.3005668094995,0.0,140.18368922550215
sc2015,y2030,2030-04-18T09:00:00+02:00,483.16226180640587,0.0,405.90156729999956,0.0,1000.0,324.98967325500263,583.694092778571,0.0,1143.6129861000022
sc2015,y2030,2030-04-18T11:00:00+02:00,0.0,0.0,399.1773132999996,262.65725205000155,1000.0,527.8132754600026,0.0,0.0,1793.6237070000022
sc2015,y2030,2030-04-18T13:00:00+02:00,0.0,0.0,385.16361634999953,0.0,1000.0,864.1399600000028,259.8130999000016,0.0,1947.3719398500018
sc2015,y2030,2030-04-18T15:00:00+02:00,0.0,0.0,370.25358954999956,0.0,1000.0,989.4055593500027,237.4764004500016,0.0,1750.2726571500025
sc2015,y2030,2030-04-18T17:00:00+02:00,0.0,0.0,373.5124662999995,0.0,1000.0,1020.3729128000027,229.04059450000156,0.0,1101.7939102500025
sc2015,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,361.4461087499995,0.0,1000.0,1148.5844592000028,890.9794341749771,0.0,273.2876902050023
sc2015,y2030,2030-04-18T21:00:00+02:00,0.0,0.0,388.7912896499994,970.5516933614254,1000.0,882.4160041000026,847.0286550530516,0.0,0.1533844155023022
sc2015,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,381.3137113499995,643.7921117894873,1000.0,814.7010962500026,765.823653830492,0.0,0.0
sc2015,y2030,2030-04-19T01:00:00+02:00,0.0,0.0,363.2517949999995,0.0,1000.0,748.5778375000025,1048.3360705399798,0.0,0.0
sc2015,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,362.7234786499995,45.158424959979115,1000.0,759.2027952500025,800.0,0.0,0.0
sc2015,y2030,2030-04-19T05:00:00+02:00,0.0,0.0,363.0158250499994,0.0,1000.0,793.3674097500024,798.5986923894774,0.0,0.4205601105023022
sc2015,y2030,2030-04-19T07:00:00+02:00,0.0,0.0,365.62494799999945,630.0,1000.0,736.4170776250024,121.46726561597774,0.0,170.5887198090023
sc2015,y2030,2030-04-19T09:00:00+02:00,0.0,0.0,367.85872579999943,225.78343520000146,1000.0,665.2675578100026,0.0,0.0,1149.150100800002
sc2015,y2030,2030-04-19T11:00:00+02:00,0.0,0.0,367.2281201499994,0.0,1000.0,677.8611346800026,233.23662105000147,0.0,1820.8407106500017
sc2015,y2030,2030-04-19T13:00:00+02:00,0.0,0.0,367.7925260999994,0.0,1000.0,532.0437119850027,234.26718290000142,0.0,2064.721304100002
sc2015,y2030,2030-04-19T15:00:00+02:00,0.0,0.0,364.7256996499994,0.0,1000.0,467.3445604750024,216.9855754000014,0.0,1890.3347616000015
sc2015,y2030,2030-04-19T17:00:00+02:00,0.0,0.0,368.7069363499994,0.0,1000.0,459.0372676100025,207.74507880000147,0.0,1292.0488812000012
sc2015,y2030,2030-04-19T19:00:00+02:00,62.6799815341119,0.0,378.01504359999944,630.0,1000.0,388.1809462650026,531.0895693908662,0.0,347.58529188000125
sc2015,y2030,2030-04-19T21:00:00+02:00,160.61745268116175,0.0,384.12371134999944,1010.0,1000.0,356.2921112350026,1045.305622924362,80.26393930895426,0.08448613050132323
sc2015,y2030,2030-04-19T23:00:00+02:00,160.61745268116178,0.0,382.3017955499995,704.712609039937,1000.0,305.3314071600026,1002.0901213488806,0.0,0.0
sc2015,y2030,2030-04-20T01:00:00+02:00,160.61745268116178,0.0,374.8390231999995,630.0,1000.0,205.9091678950025,764.9237373738176,0.0,0.0
sc2015,y2030,2030-04-20T03:00:00+02:00,160.61745268116178,0.0,374.9520609999995,630.0,1000.0,145.30083472500255,740.3319360438174,0.0,0.0
sc2015,y2030,2030-04-20T05:00:00+02:00,160.61745268116178,0.0,385.19621789999957,630.0,1000.0,118.57787923000254,1034.5380881053165,0.0,0.4320951135013233
sc2015,y2030,2030-04-20T07:00:00+02:00,160.61745268116178,0.0,424.6004957499996,744.6877490529546,1000.0,133.00045656000253,1318.2287833973614,200.0,211.68670166850134
sc2015,y2030,2030-04-20T09:00:00+02:00,160.61745268116178,0.0,441.87477784999953,891.9206470430144,1000.0,105.94241701500252,551.2858626808019,0.0,1317.739211850001
sc2015,y2030,2030-04-20T11:00:00+02:00,160.61745268116175,0.0,436.83071534999954,575.5642184888163,1000.0,161.44071795000255,0.0,0.0,2042.625531450001
sc2015,y2030,2030-04-20T13:00:00+02:00,160.61745268116175,0.0,435.8245508999995,188.53791535295173,1000.0,274.09877846000256,0.0,0.0,2253.3358113000004
sc2015,y2030,2030-04-20T15:00:00+02:00,160.61745268116175,0.0,434.0774477999995,175.21294210295173,1000.0,385.29084606000254,0.0,0.0,2061.5158195500017
sc2015,y2030,2030-04-20T17:00:00+02:00,160.61745268116178,0.0,435.75144649999953,209.9715706358114,1000.0,517.1464319350025,276.3605754480047,0.0,1435.5396885000014
sc2015,y2030,2030-04-20T19:00:00+02:00,160.61745268116178,0.0,440.5250154499995,670.6665234460277,1000.0,756.4941988650024,736.8833872527888,0.0,348.3394318650015
sc2015,y2030,2030-04-20T21:00:00+02:00,160.61745268116178,0.0,444.13660149999953,1010.0,1000.0,1056.0454056500025,846.340468060123,4.954433270693004,0.08978599800138487
sc2015,y2030,2030-04-20T23:00:00+02:00,160.61745268116178,0.0,418.62565104999953,630.0,1000.0,1274.3945698500027,322.93534034881765,0.0,0.0
sc2015,y2030,2030-04-21T01:00:00+02:00,160.61745268116178,0.0,398.69811279999954,532.2666496988172,1000.0,1262.5968179000026,0.0,0.0,0.0
sc2015,y2030,2030-04-21T03:00:00+02:00,160.61745268116178,0.0,389.60625794999953,546.6565262788174,1000.0,1132.626080500003,0.0,0.0,0.0
sc2015,y2030,2030-04-21T05:00:00+02:00,160.61745268116178,0.0,387.1962323999994,630.0,1000.0,1032.1567030500028,268.482834338816,0.0,0.39406077000138484
sc2015,y2030,2030-04-21T07:00:00+02:00,160.61745268116178,0.0,426.2959202999995,745.4904426375718,1000.0,1015.2489188000026,730.053570382744,0.0,168.52551242850143
sc2015,y2030,2030-04-21T09:00:00+02:00,160.61745268116175,0.0,434.7318284499995,132.75516544881566,1000.0,954.2496540000026,800.0,0.0,1107.1470888000015
sc2015,y2030,2030-04-21T11:00:00+02:00,160.61745268116175,0.0,429.1924781999995,0.0,1000.0,1057.8464825000028,205.0712060529516,0.0,1796.380885350001
sc2015,y2030,2030-04-21T13:00:00+02:00,160.61745268116175,0.0,429.4935801499995,0.0,1000.0,1248.3976301000027,196.08773325295158,0.0,2060.0421447000012
sc2015,y2030,2030-04-21T15:00:00+02:00,160.61745268116175,0.0,419.80585664999955,0.0,1000.0,1457.3504780000026,184.2345771029515,0.0,1823.0473266000013
sc2015,y2030,2030-04-21T17:00:00+02:00,160.61745268116175,0.0,421.8399675499995,0.0,1000.0,1585.534101000003,179.65270445295155,0.0,1048.9330278000016
sc2015,y2030,2030-04-21T19:00:00+02:00,342.83741324719693,0.0,430.4036482999996,0.0,1000.0,1520.1787437000025,726.0750887377803,0.0,231.3732169950016
sc2015,y2030,2030-04-21T21:00:00+02:00,646.9574637605638,0.0,433.9914593499996,0.0,1000.0,1539.4460783500024,931.8337488984137,0.0,0.06515720100161351
sc2015,y2030,2030-04-21T23:00:00+02:00,646.9574637605638,0.0,407.1525995999996,344.63650627941564,1000.0,1492.8554292000024,0.0,0.0,0.0
sc2015,y2030,2030-04-22T01:00:00+02:00,646.9574637605638,0.0,381.39058844999954,109.98109065941571,1000.0,1350.4726183500022,0.0,0.0,0.0
sc2015,y2030,2030-04-22T03:00:00+02:00,646.9574637605638,0.0,379.22343749999965,49.12297358941662,1000.0,1242.4359255500024,0.0,0.0,0.0
sc2015,y2030,2030-04-22T05:00:00+02:00,646.9574637605638,0.0,392.0216934499997,0.0,1000.0,1128.3118723000025,316.51796979141477,0.0,0.39842536800161354
sc2015,y2030,2030-04-22T07:00:00+02:00,646.9574637605638,0.0,428.7651697499997,0.0,1000.0,1007.1929389000022,1070.1563918029149,0.0,77.36965444650161
sc2015,y2030,2030-04-22T09:00:00+02:00,646.9574637605638,0.0,442.2086237499996,0.0,1000.0,868.4262438000021,922.2566393744146,0.0,706.8742507950017
sc2015,y2030,2030-04-22T11:00:00+02:00,646.9574637605638,0.0,436.9725820999996,117.3714350247943,1000.0,745.8971646950021,275.8661280296203,0.0,1387.2363799500017
sc2015,y2030,2030-04-22T13:00:00+02:00,550.2882202699778,0.0,438.7768446499996,0.0,1000.0,725.7641962600021,0.0,0.0,1752.425962350002
sc2015,y2030,2030-04-22T15:00:00+02:00,529.0151067699778,0.0,432.50630789999957,0.0,1000.0,787.3498578000022,0.0,0.0,1762.551204600002
sc2015,y2030,2030-04-22T17:00:00+02:00,594.8317324099784,0.0,434.5641936999996,0.0,1000.0,770.428111970002,0.0,0.0,1253.5016949000017
sc2015,y2030,2030-04-22T19:00:00+02:00,646.9574637605638,0.0,437.2307609999997,0.0,1000.0,567.381120340002,1167.7330605544144,0.0,311.84454130500177
sc2015,y2030,2030-04-22T21:00:00+02:00,646.9574637605638,0.0,432.8786634999997,1010.0,1000.0,345.55545874500194,920.3612039190983,80.60312846731566,0.09290356800172733
sc2015,y2030,2030-04-22T23:00:00+02:00,646.9574637605638,0.0,415.5473641999996,0.0,1000.0,261.57501085000195,1545.266717479415,0.0,0.0
sc2015,y2030,2030-04-23T01:00:00+02:00,646.9574637605638,0.0,398.41210154999965,0.0,1000.0,266.3639208850019,1116.1312876444156,0.0,0.0
sc2015,y2030,2030-04-23T03:00:00+02:00,646.9574637605638,0.0,399.4865299999997,630.0,1000.0,251.66210682000192,361.66610770941554,0.0,0.0
sc2015,y2030,2030-04-23T05:00:00+02:00,646.9574637605638,0.0,401.72101959999975,0.0,1000.0,294.343441650002,1099.5976885419132,0.0,0.42648348750172727
sc2015,y2030,2030-04-23T07:00:00+02:00,646.9574637605638,0.0,419.5004838499998,51.92635618250674,1000.0,258.1264372000019,1533.9980010619067,0.0,207.97617055500172
sc2015,y2030,2030-04-23T09:00:00+02:00,646.9574637605638,0.0,431.77198929999975,630.0,1000.0,136.5886486050019,290.6047371644134,0.0,1254.334397250002
sc2015,y2030,2030-04-23T11:00:00+02:00,646.9574637605638,0.0,432.45619539999984,0.0,1000.0,121.83098718000191,207.00666573941285,0.0,1935.7281301500018
sc2015,y2030,2030-04-23T13:00:00+02:00,534.6911902199777,0.0,433.62472714999984,0.0,1000.0,156.7076553100019,0.0,0.0,2134.036406700002
sc2015,y2030,2030-04-23T15:00:00+02:00,517.9262876699777,0.0,432.0345103499998,0.0,1000.0,223.4312729850019,0.0,0.0,1891.016574150002
sc2015,y2030,2030-04-23T17:00:00+02:00,930.7128529099765,0.0,432.8948218999998,0.0,1000.0,273.65199968000195,0.0,0.0,1303.7871535500017
sc2015,y2030,2030-04-23T19:00:00+02:00,999.7148077149785,0.0,436.9253880499999,630.0,1000.0,217.3159884500019,459.8994477799979,0.0,321.0878227350017
sc2015,y2030,2030-04-23T21:00:00+02:00,999.7148077149785,0.0,438.7357723499998,985.6988912034336,1000.0,168.74275854500192,800.0,38.24225330906494,0.08136855750163
sc2015,y2030,2030-04-23T23:00:00+02:00,999.7148077149785,0.0,424.34438114999983,0.0,1000.0,150.35501961000193,1194.0397914850005,0.0,0.0
sc2015,y2030,2030-04-24T01:00:00+02:00,999.7148077149785,0.0,411.0608741999997,0.0,1000.0,180.02392263500192,776.9702938299996,0.0,0.0
sc2015,y2030,2030-04-24T03:00:00+02:00,999.7148077149785,0.0,411.94980114999976,0.0,1000.0,237.5466898750019,591.6368594,0.0,0.0
sc2015,y2030,2030-04-24T05:00:00+02:00,999.7148077149785,0.0,416.61915899999974,0.0,1000.0,243.42462316000194,770.6187539174978,0.0,0.39343725750163
sc2015,y2030,2030-04-24T07:00:00+02:00,999.7148077149785,0.0,439.4080909999997,630.0,1000.0,252.58358805500194,646.680147478999,0.0,164.5094595510016
sc2015,y2030,2030-04-24T09:00:00+02:00,999.7148077149785,0.0,440.92975904999975,630.0,1000.0,291.537112495002,184.1841633899987,0.0,984.3494604000016
sc2015,y2030,2030-04-24T11:00:00+02:00,999.7148077149785,0.0,433.21115689999976,0.0,1000.0,374.6519264800019,181.21802138499936,0.0,1613.797005750002
sc2015,y2030,2030-04-24T13:00:00+02:00,869.244407709978,0.0,428.0611748499998,0.0,1000.0,546.843258940002,0.0,0.0,1689.8220522000022
sc2015,y2030,2030-04-24T15:00:00+02:00,999.7148077149785,0.0,423.75812214999974,0.0,1000.0,673.114110065002,0.0,0.0,1233.476299350002
sc2015,y2030,2030-04-24T17:00:00+02:00,999.7148077149785,0.0,425.51711269999976,0.0,1000.0,675.7808206550019,560.5451413250009,0.0,607.6046068950021
sc2015,y2030,2030-04-24T19:00:00+02:00,999.7148077149785,0.0,430.7095905999998,0.0,1000.0,663.1174349700019,1055.5278076315003,0.0,126.48010135350205
sc2015,y2030,2030-04-24T21:00:00+02:00,999.7148077149785,0.0,430.9129589999998,630.0,1000.0,692.590872240002,724.6333193350023,0.0,0.0
sc2015,y2030,2030-04-24T23:00:00+02:00,999.7148077149785,0.0,408.6514891999998,0.0,1000.0,847.0646336500021,642.0445602850018,0.0,0.0
sc2015,y2030,2030-04-25T01:00:00+02:00,999.7148077149785,0.0,380.3078315999998,57.51899194500209,1000.0,1023.612059150002,0.0,0.0,0.0
