Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-10-08T19:00:00+02:00,0.0,25.168915543755944,0.0,0.0,83.12794046232312,0.0,111.0,0.0,0.0,0.0,0.0,21.59149770500053,0.0,0.0
sc01,y2030,2030-10-08T21:00:00+02:00,0.0,0.0,0.0,0.0,83.02114281967913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T23:00:00+02:00,0.0,0.0,0.0,0.0,41.022102427679165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T01:00:00+02:00,0.0,0.0,0.0,0.0,41.022102427679165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T03:00:00+02:00,0.0,0.0,0.0,0.0,41.022102427679165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T05:00:00+02:00,0.0,0.0,0.0,0.0,41.022102427679165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T07:00:00+02:00,0.0,0.0,0.0,0.0,41.022102427679165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T09:00:00+02:00,0.0,0.0,0.0,0.0,41.022102427679165,0.0,17.80441485600026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T11:00:00+02:00,0.0,0.0,0.0,0.0,71.04823198044733,0.0,27.396838358040323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T13:00:00+02:00,0.0,0.0,0.0,0.0,71.04823198044733,0.0,27.95150086404038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T15:00:00+02:00,0.0,0.0,0.0,0.0,71.04823198044733,0.0,66.0657886595404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T17:00:00+02:00,0.0,50.00291554375658,0.0,0.0,83.12794046232314,0.0,110.99758114349999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T19:00:00+02:00,0.0,50.00291554375658,0.0,0.0,83.12794046232312,0.0,111.0,0.0,0.0,0.0,0.0,39.598385205000255,0.0,0.0
sc01,y2030,2030-10-09T21:00:00+02:00,0.0,0.0,0.0,0.0,83.12794046232312,0.0,57.961115446695736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T23:00:00+02:00,0.0,0.0,0.0,0.0,47.06825618967959,0.0,1.1090655020001283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T01:00:00+02:00,0.0,0.0,0.0,0.0,47.06825618967959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T03:00:00+02:00,0.0,0.0,0.0,0.0,47.06825618967959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T05:00:00+02:00,0.0,0.0,0.0,0.0,47.06825618967959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T07:00:00+02:00,0.0,0.0,0.0,0.0,47.06825618967959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T09:00:00+02:00,0.0,0.0,0.0,0.0,47.06825618967959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T11:00:00+02:00,0.0,0.0,0.0,0.0,55.123512671680125,0.0,10.74689999399997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T13:00:00+02:00,0.0,0.0,0.0,0.0,55.123512671680125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T15:00:00+02:00,0.0,0.0,0.0,0.0,83.12794046232314,0.0,0.21186555719626687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T17:00:00+02:00,0.0,6.003065543757036,0.0,0.0,83.12794046232314,0.0,110.99758114349999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T19:00:00+02:00,0.0,6.003065543757036,0.0,0.0,83.12794046232312,0.0,111.0,0.0,0.0,0.0,0.0,27.810772705000364,0.0,0.0
sc01,y2030,2030-10-10T21:00:00+02:00,0.0,0.0,0.0,0.0,83.12794046232312,0.0,7.581502946696461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T23:00:00+02:00,0.0,0.0,0.0,0.0,31.944962427680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T01:00:00+02:00,0.0,0.0,0.0,0.0,31.944962427680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T03:00:00+02:00,0.0,0.0,0.0,0.0,31.944962427680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T05:00:00+02:00,0.0,0.0,0.0,0.0,31.944962427680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T07:00:00+02:00,0.0,0.0,0.0,0.0,31.944962427680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T09:00:00+02:00,0.0,0.0,0.0,0.0,58.89040431248059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T11:00:00+02:00,0.0,0.0,0.0,0.0,58.89040431248059,0.0,45.32467294300035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T13:00:00+02:00,0.0,0.0,0.0,0.0,82.85983267168075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T15:00:00+02:00,0.0,0.0,0.0,0.0,82.85983267168075,0.0,35.43628779549996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T17:00:00+02:00,0.0,30.81278554375747,0.0,0.0,83.12794046232314,0.0,110.99758114349999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T19:00:00+02:00,0.0,30.81278554375747,0.0,0.0,83.12794046232312,0.0,111.0,0.0,0.0,0.0,0.0,27.9239352050005,0.0,0.0
sc01,y2030,2030-10-11T21:00:00+02:00,0.0,0.0,0.0,0.0,29.476119255680725,0.0,96.73466695499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T23:00:00+02:00,0.0,0.0,0.0,0.0,26.43632859128067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T01:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,1.4427986350000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T03:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.4757424349999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T05:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T07:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T09:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,7.092462890601281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T11:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,45.7069108336014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T13:00:00+02:00,0.0,0.0,0.0,0.0,41.12386267168109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T15:00:00+02:00,0.0,0.0,0.0,0.0,63.409390920881144,0.0,6.721452484000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T17:00:00+02:00,0.0,0.0,0.0,0.0,63.409390920881144,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T19:00:00+02:00,0.0,0.0,0.0,0.0,63.409390920881144,0.0,104.8355290615004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T21:00:00+02:00,0.0,0.0,0.0,0.0,20.319362819681075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T15:00:00+02:00,0.0,0.0,0.0,0.0,33.87643290808167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T17:00:00+02:00,0.0,0.0,0.0,0.0,54.30668417008203,0.0,93.13652093849994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T19:00:00+02:00,0.0,0.0,0.0,0.0,54.30668417008203,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,17.356678524602152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T17:00:00+02:00,0.0,0.0,0.0,0.0,37.1778594648823,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T19:00:00+02:00,0.0,0.0,0.0,0.0,51.22670417008243,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T21:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,2.4957766100000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T23:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,1.2966062100000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T01:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.9670562000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T03:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T05:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T07:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T09:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,14.284359846853224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T11:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,67.58279528985322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T13:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,77.15550779585317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T15:00:00+02:00,0.0,0.0,0.0,0.0,26.36429188008274,0.0,97.40132628499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T17:00:00+02:00,0.0,30.017465543759815,0.0,0.0,83.12794046232312,0.0,110.9975811435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T19:00:00+02:00,0.0,30.017465543759815,0.0,0.0,83.12794046232312,0.0,111.0,0.0,0.0,0.0,0.0,38.801122705000104,0.0,0.0
sc01,y2030,2030-10-15T21:00:00+02:00,0.0,0.0,0.0,0.0,83.12794046232312,0.0,46.791440446699525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T23:00:00+02:00,0.0,0.0,0.0,0.0,55.02240242768277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T01:00:00+02:00,0.0,0.0,0.0,0.0,55.02240242768277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T03:00:00+02:00,0.0,0.0,0.0,0.0,55.02240242768277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T05:00:00+02:00,0.0,0.0,0.0,0.0,55.02240242768277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T07:00:00+02:00,0.0,0.0,0.0,0.0,55.02240242768277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T09:00:00+02:00,0.0,0.0,0.0,0.0,55.02240242768277,0.0,19.069202356000293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T11:00:00+02:00,0.0,0.0,0.0,0.0,55.02240242768277,0.0,54.94817529900037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T13:00:00+02:00,0.0,0.0,0.0,0.0,55.02240242768277,0.0,46.04563780500026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T15:00:00+02:00,0.0,0.0,0.0,0.0,62.55068167592538,0.0,87.71913904019718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T17:00:00+02:00,0.0,52.29600554376033,0.0,0.0,83.12794046232314,0.0,110.9975811435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T19:00:00+02:00,0.0,52.29600554376033,0.0,0.0,83.12794046232312,0.0,111.0,0.0,0.0,0.0,0.0,20.327360205000296,0.0,0.0
sc01,y2030,2030-10-16T21:00:00+02:00,0.0,0.0,0.0,0.0,30.45402925568324,0.0,96.73466695499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T23:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,4.050528814103949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T01:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,1.4526270950000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T03:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.4855708949999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T05:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T07:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.009828459999998082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T09:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.7156795349999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T11:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,1.671706835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T13:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,1.804951669999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T15:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,25.77525921010454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T17:00:00+02:00,0.0,0.0,0.0,0.0,32.62846946488383,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T19:00:00+02:00,0.0,0.0,0.0,0.0,44.24283417008393,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T21:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,39.273011024604735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T23:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,1.7723486449999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T01:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,1.4427986350000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T03:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.4757424349999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T05:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T07:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T09:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,34.15706289060505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T11:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,78.14903583360517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T13:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,81.9655858396054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T15:00:00+02:00,0.0,0.0,0.0,0.0,40.54055188008428,0.0,97.40132628499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T17:00:00+02:00,0.0,39.56469554376119,0.0,0.0,83.12794046232314,0.0,110.99758114349999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T19:00:00+02:00,0.0,39.56469554376119,0.0,0.0,83.12794046232312,0.0,111.0,0.0,0.0,0.0,0.0,9.144935205000065,0.0,0.0
sc01,y2030,2030-10-18T21:00:00+02:00,0.0,0.0,0.0,0.0,17.768719255684264,0.0,96.73466695499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T23:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,11.768630739105335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T01:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,1.4427986350000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T03:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.4757424349999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T05:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T07:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T09:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.7058510749999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T11:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,25.21006083360594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T13:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,36.10092333960585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T15:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,84.55261113510588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T17:00:00+02:00,0.0,0.0,0.0,0.0,79.23969092088483,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T19:00:00+02:00,0.0,0.0,0.0,0.0,79.23969092088483,0.0,106.85775406150012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,63.429041024605894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.62787615110665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,65.27320521260688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.265333045000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T17:00:00+02:00,0.0,0.0,0.0,0.0,44.92327417008593,0.0,69.33177093849984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T19:00:00+02:00,0.0,0.0,0.0,0.0,44.92327417008593,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T21:00:00+02:00,0.0,0.0,0.0,0.0,11.101194662430203,0.0,8.879147696569333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
