InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-06-18T21:00:00+02:00,-94.85643690961004,8.357317720609881,24.687256255617072,17.818156940900664,-136.48902504999728,-402.0,0,271.32066208347914,0,402.0,402.0,0,192.6798416491714,0,-262.4004685112164,32.824646740107546,-347.06140879088883,0,65.47558541750026,65.47558541750026,-209.70885449148753,0,-50.56396609510483,0,21.39965901925567,21.39965901925567,0
sc2015,y2030,2030-06-18T23:00:00+02:00,-118.9433455128499,37.69793086834983,-54.27083920851589,-100.42512674370496,-85.59719064999733,-402.0,0,352.3752966406385,0,402.0,402.0,0,320.2192210938011,0,-253.41969079483638,41.80542445648755,-287.34400070714895,0,75.55240615500026,75.55240615500026,-85.74953479156666,0,23.54312835715522,0,19.95390493682281,19.95390493682281,0
sc2015,y2030,2030-06-19T01:00:00+02:00,-34.34160655365148,-38.41935012384867,-18.190568447111144,-60.18601765967302,-45.70295715679801,-390.9693741431993,0,62.31086328089075,0,242.71684657943882,242.71684657943882,0,-88.4391367191093,0,-197.27976576923697,97.94534948208667,-329.5146959073475,0,76.66190708750025,76.66190708750025,-402.0,0,-123.33401103076879,0,35.700327824739475,35.700327824739475,0
sc2015,y2030,2030-06-19T03:00:00+02:00,-45.5640097795732,-24.206234170426942,-10.93373456311314,-61.00972524294468,-46.14529425607161,-372.64481519392575,0,28.108511354169142,0,227.09864631545108,227.09864631545108,0,-121.90250713506984,0,-1.8646957098959471,-106.77488474867613,-303.36872204942574,0,73.1442828200003,73.1442828200003,-400.0293826379706,0,-143.00264116766616,0,48.62038911431454,48.62038911431454,0
sc2015,y2030,2030-06-19T05:00:00+02:00,-91.29467137819192,19.21443200519174,-34.181115490798945,-88.98615223826323,-70.22038517907586,-364.97689927092154,0,209.10195445101564,0,316.66571710501603,316.66571710501603,0,142.5008497889534,0,-63.33748575901471,-106.77488474867613,-270.41918542430705,0,69.14151877250025,69.14151877250025,-177.60294576549896,0,-44.05846006565489,0,40.71613147896458,40.71613147896458,0
sc2015,y2030,2030-06-19T07:00:00+02:00,-97.46571342200771,76.66314546200759,-57.07705039401279,-128.38518829558444,-109.99970949999738,-402.0,0,360.2360468169997,0,380.0600981105635,380.0600981105635,0,373.14443039145385,0,-73.51472137333059,-106.77488474867613,-193.6862055379912,0,51.096086680000205,51.096086680000205,34.422356198544726,0,47.02831277912395,0,45.887434983211904,45.887434983211904,0
sc2015,y2030,2030-06-19T09:00:00+02:00,30.180100832880697,96.41903236211913,-61.53269871331263,-219.62509675293109,-140.0720656499975,-402.0,0,212.8168411236464,0,196.38795657610098,196.38795657610098,0,282.91223210037884,0,178.15910528155788,-106.77488474867613,-26.323419437879636,0,36.80061362250026,36.80061362250026,186.92104260461971,0,48.68720128508741,0,138.30141732959433,138.30141732959433,0
sc2015,y2030,2030-06-19T11:00:00+02:00,116.130900532873,102.08635305712677,-65.85277307048365,-280.35512111469944,-159.97266259999742,-402.0,0,129.2012739495093,0,79.16836765347468,79.16836765347468,0,239.41215177874363,0,269.97994021709917,-25.245175034224854,70.5052117571281,0,33.26144777000023,33.26144777000023,293.89567421129124,0,59.31609163982737,0,197.56975832121404,197.56975832121404,0
sc2015,y2030,2030-06-19T13:00:00+02:00,129.28117701384866,119.10017652115124,-90.00430234245532,-334.9610478684032,-160.29758444999754,-402.0,0,153.1793636090669,0,56.6456244583885,56.6456244583885,0,303.92936360906697,0,296.9100971575874,1.6849819062624838,120.5424996711526,0,37.07765741750024,37.07765741750024,402.0,0,97.97009713062977,0,217.29402035137446,217.29402035137446,0
sc2015,y2030,2030-06-19T15:00:00+02:00,127.7548024465227,102.35591244847697,-69.3652203091163,-310.8770230188002,-168.0128574279296,-369.3827676220681,0,124.26021618509664,0,42.930412023902356,42.930412023902356,0,275.0102161850968,0,299.1836892989249,3.9585740475990283,95.73648014847835,0,46.22047784750028,46.22047784750028,402.0,0,81.71817729433239,0,225.1355977898388,225.1355977898388,0
sc2015,y2030,2030-06-19T17:00:00+02:00,77.10880383658863,70.73671785341106,-52.15682865042909,-241.6428808495555,-136.39775939999777,-402.0,0,87.27226384499731,0,99.89448605217844,99.89448605217844,0,135.75330030351674,0,245.7864162439568,-49.43869900736703,-26.85879194658758,0,63.55073164500025,63.55073164500025,129.28276388938508,0,5.584451590950779,0,177.91215347692824,177.91215347692824,0
sc2015,y2030,2030-06-19T19:00:00+02:00,-61.34898346494988,67.23207613494964,-39.72835048560863,-144.69859865365615,-127.64004999999779,-402.0,0,270.3387630576183,0,305.6965988548629,305.6965988548629,0,283.7301763619039,0,39.21661130372745,-106.77488474867613,-182.289212645049,0,77.51932855500021,77.51932855500021,35.71043547809477,0,20.07796707478149,0,92.46401178564717,92.46401178564717,0
sc2015,y2030,2030-06-19T21:00:00+02:00,-105.18553832127309,19.94975333477278,1.7186791595235618,-25.984156656267242,-129.0556938499977,-402.0,0,305.98722945798875,0,402.0,402.0,0,253.07666003908648,0,-250.9012276555479,44.32388759577604,-330.4865288037258,0,80.26759904250025,80.26759904250025,-141.09485178373927,0,-18.868818781267503,0,31.266733700753168,31.266733700753168,0
sc2015,y2030,2030-06-19T23:00:00+02:00,-133.97435300581455,52.211341773314324,-43.996817583143724,-102.56294153144441,-98.41271881460129,-392.25293748539644,0,343.7620680524912,0,398.81394468125563,398.81394468125563,0,322.211872486465,0,-100.38937665013714,-106.77488474867613,-274.8830377696842,0,86.06343088750023,86.06343088750023,-57.467188176069996,0,18.03496045620212,0,39.30848817793547,39.30848817793547,0
sc2015,y2030,2030-06-20T01:00:00+02:00,-91.46761606826482,18.04987413626452,-21.090356663189592,-84.54595497979007,-87.513147542993,-353.08178375700476,0,207.3877022067001,0,310.0974926178227,310.0974926178227,0,155.55233545765557,0,-40.153951312087486,-106.77488474867613,-275.6638587062341,0,82.4100121600002,82.4100121600002,-138.22764466411851,0,-40.74652392711398,0,57.54123503573766,57.54123503573766,0
sc2015,y2030,2030-06-20T03:00:00+02:00,-86.28837139519513,17.80515027169488,-17.306641378482258,-86.63208522413113,-94.1037882026266,-316.9594337473712,0,211.9374401739059,0,296.292575027595,296.292575027595,0,188.45633577090504,0,-32.59550411451778,-106.77488474867613,-256.2069502463037,0,76.2097730400002,76.2097730400002,-62.61627840800193,0,-26.33168186149959,0,66.08971843078216,66.08971843078216,0
sc2015,y2030,2030-06-20T05:00:00+02:00,-85.12491298934549,18.374474977345233,-22.011610842126384,-89.19753829235755,-88.32668343449713,-314.9838353155006,0,213.62944360087778,0,296.1323076391925,296.1323076391925,0,189.66910157073812,0,-40.094425358168095,-106.77488474867613,-249.98442414015332,0,69.69804109250022,69.69804109250022,-63.89424541370548,0,-24.665651525454912,0,61.10307704999423,61.10307704999423,0
sc2015,y2030,2030-06-20T07:00:00+02:00,14.470704518978582,-19.646122443978843,-32.97478554360844,-111.89395121230584,-56.22584720592738,-369.5367746940702,0,47.76769591984076,0,178.65684728094223,178.65684728094223,0,-47.00226448172407,0,-122.19373269469614,106.77488474867613,-231.12434935897727,0,55.314118740000254,55.3141187400002,-252.71989440417303,0,-89.04319313913123,0,67.76952058185803,67.76952058185803,0
sc2015,y2030,2030-06-20T09:00:00+02:00,58.72974306599804,83.23749369400174,-77.60795469039994,-253.92517562539686,-110.73638021580994,-357.1617573341876,0,151.72263682540432,0,126.06550524065419,126.06550524065419,0,229.2805382632538,0,207.04709193366176,-88.17802331766222,13.250687694003393,0,26.071554305000245,26.071554305000245,206.82107050093214,0,45.069178347312274,0,149.1924858843029,149.1924858843029,0
sc2015,y2030,2030-06-20T11:00:00+02:00,136.36900530699015,96.19203061300962,-98.46822977237608,-319.5057627714528,-112.817577193842,-390.11043530615564,0,85.62688637636306,0,33.5857059145705,33.5857059145705,0,179.559030994497,0,275.87936870415774,-19.345746547166197,108.92729746301121,0,11.804007310000253,11.804007310000253,250.48571898169058,0,53.33805743613668,0,186.37142247077864,186.37142247077864,0
sc2015,y2030,2030-06-20T13:00:00+02:00,147.15165404400034,113.6996879909994,-102.89171528098895,-346.77530276369447,-134.7655421946964,-370.08736410530105,0,127.01434472130335,0,24.174928219182434,24.174928219182434,0,277.76434472130353,0,294.52285289766434,-0.7022623536627193,156.62392619100086,0,9.801273617500271,9.801273617500271,402.0,0,98.16888278237046,0,208.87108396365295,208.87108396365295,0
sc2015,y2030,2030-06-20T15:00:00+02:00,149.68779474886617,92.69868749613353,-77.92509184496355,-319.1685688572787,-143.71089450225517,-329.65272744774234,0,85.51179322571744,0,1.2880348907547412,1.2880348907547412,0,236.2617932257175,0,300.4257850500953,5.200669798772095,130.5314007961348,0,19.606004897500252,19.606004897500252,402.0,0,77.225385030381,0,220.02718881942772,220.02718881942772,0
sc2015,y2030,2030-06-20T17:00:00+02:00,82.89220144033705,75.97390992466279,-69.03649332118556,-259.24387799249894,-118.1895939636976,-348.22656548629976,0,109.95757351555191,0,86.1063987118299,86.1063987118299,0,191.52709698075543,0,233.5651256208312,-61.659989630492795,25.29215542466412,0,30.97933125750024,30.97933125750024,217.5187292405427,0,36.5678853140024,0,169.20629949108212,169.20629949108212,0
sc2015,y2030,2030-06-20T19:00:00+02:00,-43.76487098083997,58.829356390839806,-85.42930650452429,-179.52427795359287,-84.01878885813035,-390.2499486918671,0,323.94307241388265,0,309.33222853592133,309.33222853592133,0,348.4899515292416,0,-194.14922623108134,101.07588902024267,-153.8295993891588,0,42.15284997750024,42.15284997750024,65.45834430762393,0,66.38686786600817,0,54.862390113623874,54.862390113623874,0
sc2015,y2030,2030-06-20T21:00:00+02:00,-100.74805908780581,20.821894292805567,-16.785556995879467,-30.145259475970853,-97.24310319999752,-402.0,0,301.1083118966247,0,402.0,402.0,0,226.1557803460459,0,-271.69269537256423,23.532419878759704,-308.397720163193,0,49.30010708500026,49.30010708500026,-199.87341746821002,0,-23.32954340880039,0,5.170298777417759,5.170298777417759,0
sc2015,y2030,2030-06-20T23:00:00+02:00,-116.39987886584746,38.882564031347265,-68.43385623779713,-105.66194066699641,-63.19474379999751,-402.0,0,350.6032703597042,0,402.0,402.0,0,304.8006391723016,0,-267.2950332943351,27.93008195698887,-271.2306084401514,0,54.80782134250028,54.80782134250028,-122.1403498330737,0,21.922990043158062,0,2.224173210675806,2.224173210675806,0
sc2015,y2030,2030-06-21T01:00:00+02:00,-99.756797823011,31.686533922510808,-51.367700393402046,-102.76821687393122,-62.99933721734624,-345.53269718265136,0,263.74099092833103,0,336.838049913326,336.838049913326,0,226.40556444501792,0,-99.38684786933355,-106.77488474867613,-240.64790627248777,0,48.920416497500284,48.920416497500284,-99.56113728883493,0,-9.08793108685374,0,27.32498342929013,27.32498342929013,0
sc2015,y2030,2030-06-21T03:00:00+02:00,-26.23556200735433,-36.56398391414584,-37.73120626051879,-70.64051048339559,-19.936456693927518,-357.03540275607014,0,65.4393444890894,0,232.05018390182897,232.05018390182897,0,-73.35307180127992,0,-216.05197825633846,79.17313699498551,-287.8465498181444,0,38.90532170750027,38.90532170750027,-370.1131101076515,0,-112.5498787941912,0,14.770747972229714,14.770747972229714,0
sc2015,y2030,2030-06-21T05:00:00+02:00,-81.23909828060727,20.276159519107107,-49.460066456168185,-99.37638966248313,-52.73714951866432,-315.81066618133343,0,220.31574693620558,0,302.2529224753868,302.2529224753868,0,182.3291362130217,0,-91.3194081849299,-106.77488474867613,-224.9145173338915,0,33.45542313000027,33.45542313000027,-101.29762859515668,0,-23.099202354328106,0,26.774691125312334,26.774691125312334,0
sc2015,y2030,2030-06-21T07:00:00+02:00,-3.3275020388975896,2.4921482638974313,-48.96913865437696,-122.72867485067357,-33.546691555063454,-341.9196678949344,0,49.05399975940428,0,182.22724277642877,182.22724277642877,0,-38.66393851226063,0,28.102674629779777,-106.77488474867613,-179.9021479211012,0,22.2359307625003,22.2359307625003,-233.91450205777303,0,-90.51943771103454,0,53.1293522216123,53.1293522216123,0
sc2015,y2030,2030-06-21T09:00:00+02:00,68.2266847461444,76.54188392385541,-79.67682646931107,-252.50837877127813,-100.09117834060216,-303.4987904593956,0,140.23036969881463,0,103.08595528746689,103.08595528746689,0,238.80004642625497,0,199.75354509373477,-95.47157015758911,40.71882457385678,0,2.306677380000288,2.306677380000288,262.85247127317444,0,51.63248551108357,0,144.216295441289,144.216295441289,0
sc2015,y2030,2030-06-21T11:00:00+02:00,154.90286944523734,78.32543713476248,-94.9914533423296,-313.64531731175845,-115.12934348910098,-319.8566659108969,0,97.67034737814906,0,10.778668022836113,10.778668022836113,0,235.77698012617964,0,154.7170747915626,106.77488474867613,124.63333658476384,0,-6.108238787499721,-6.108238787499721,368.2843539947486,0,81.29159278591503,0,185.7199712115024,185.7199712115024,0
sc2015,y2030,2030-06-21T13:00:00+02:00,153.62316886590023,101.7911760140997,-100.76064052651928,-336.9914897782575,-121.96385046478963,-332.3999058352082,0,100.31833111125277,0,4.354911274254025,4.354911274254025,0,251.06833111125283,0,286.97462203611235,-8.250493215210819,163.13780656410103,0,-5.986481657499709,-5.986481657499709,402.0,0,88.48454006941375,0,201.69963107292153,201.69963107292153,0
sc2015,y2030,2030-06-21T15:00:00+02:00,131.81794522717527,95.89214298282467,-90.52361974183415,-315.67614429102787,-124.85719638287496,-313.8658692671229,0,116.76806487591185,0,26.71292141096726,26.71292141096726,0,267.51806487591176,0,269.86386950175125,-25.361245749574657,134.32375833282606,0,0.566276117500264,0.566276117500264,402.0,0,86.91548912411513,0,195.34103762089893,195.34103762089893,0
sc2015,y2030,2030-06-21T17:00:00+02:00,84.32975488662319,58.90890023837658,-91.79356718006271,-253.42093398347765,-86.27364576355329,-345.83156363644457,0,149.05459802935482,0,112.57057849492314,112.57057849492314,0,217.02645583080204,0,9.605143877797872,106.77488474867613,7.620569688377987,0,48.96517133255773,48.96517133255773,181.25828747052586,0,52.65463131632442,0,125.1460509024499,125.1460509024499,0
sc2015,y2030,2030-06-21T19:00:00+02:00,-14.096774671286727,16.26833790128662,-9.49073332493866,-53.83528160632062,-110.85829743127235,-343.40004641872565,0,215.54948996207278,0,286.754885149085,286.754885149085,0,189.52129168975839,0,-216.2961001188902,78.92901513243378,-200.90114210871184,0,146.7403670537525,146.7403670537525,-69.40852872617137,0,-15.944095288282334,0,43.16331218748354,43.16331218748354,0
sc2015,y2030,2030-06-21T21:00:00+02:00,-64.7093504707088,-16.74797485179125,128.5483229220876,170.85375621653498,-197.34252476139048,-303.78441283860735,0,188.2622056706321,0,382.3825789868639,382.3825789868639,0,102.84408154164149,0,-187.33619532250566,-106.77488474867613,-348.56238583128976,0,299.7353028854699,299.7353028854699,-227.7816643439752,0,-111.93018491994955,0,26.036863977872414,26.036863977872414,0
sc2015,y2030,2030-06-21T23:00:00+02:00,-10.436918980450184,-68.93843585604986,146.30308955363935,199.35720620187593,-174.77496574449788,-301.5718780055,0,39.92364636946355,0,301.3293420297394,301.3293420297394,0,-110.8263536305365,0,-264.75231762037373,30.472797630950566,-386.4856339890483,0,297.44626857046995,297.44626857046995,-402.0,0,-187.34303454143975,0,24.26754778991347,24.26754778991347,0
sc2015,y2030,2030-06-22T01:00:00+02:00,-17.964506914352306,-51.43028226064777,159.70487253577537,192.9028600192636,-201.3872463199741,-215.07857873002385,0,62.68197300291251,0,282.38096619983787,282.38096619983787,0,-9.426912708586531,0,-124.58591875964919,-106.77488474867613,-329.05636572364625,0,287.69894833296996,287.69894833296996,-192.29036189733074,0,-152.45948528864525,0,53.52369199130841,53.52369199130841,0
sc2015,y2030,2030-06-22T03:00:00+02:00,-10.029081052643662,-56.311452758856404,162.3284714556863,194.6417416670797,-199.63328308724704,-198.56431381275098,0,44.99638251457605,0,266.29432751859747,266.29432751859747,0,-23.525354160269295,0,-117.95473317894046,-106.77488474867613,-321.74821175785485,0,282.47451831796997,282.47451831796997,-182.72463113292088,0,-156.67909357191726,0,55.9671259001121,55.9671259001121,0
sc2015,y2030,2030-06-22T05:00:00+02:00,-3.421753326026955,-67.55999321297313,152.124995410161,200.82385739894292,-167.7514145809093,-260.5015885690887,0,-12.765937659339755,0,263.92689250779654,263.92689250779654,0,-157.8388484062522,0,-129.5758423008238,-106.77488474867613,-352.6288659054716,0,280.67173955546997,280.67173955546997,-386.8610953251002,0,-207.73169172290227,0,32.30592961798534,32.30592961798534,0
sc2015,y2030,2030-06-22T07:00:00+02:00,6.191376737218368,-42.17361516221846,108.3605303597911,154.1414114836157,-158.67102750160657,-356.68839754839155,0,67.91614552620206,0,307.58460456817414,307.58460456817414,0,-82.83385447379798,0,-262.7246599400389,32.500455311284426,-330.8444661772168,0,273.4705563929699,273.4705563929699,-402.0,0,-166.39665891240173,0,10.879959598199262,10.879959598199262,0
